gen_index,rank,real_index,distance
104,2,496,15.801073
104,3,464,15.824683
104,4,908,15.885283
105,0,916,9.400548
105,1,833,9.432949
105,2,883,10.477362
105,3,994,10.637332
105,4,280,10.859108
106,0,748,10.814007
106,1,1016,11.098212
106,2,493,11.165224
106,3,247,11.181694
106,4,1027,11.223293
107,0,1094,14.455586
107,1,1154,14.466105
107,2,905,14.571615
107,3,182,14.730961
107,4,1076,14.966048
108,0,1141,10.584574
108,1,1200,10.988402
108,2,679,10.997475
108,3,167,11.016991
108,4,1015,11.153470
109,0,883,8.917119
109,1,833,9.857127
109,2,916,10.161990
109,3,444,10.243573
109,4,312,10.280478
110,0,407,13.522384
110,1,250,13.575680
110,2,1025,13.995664
110,3,933,14.037263
110,4,662,14.255398
111,0,411,10.158891
111,1,79,10.209942
111,2,444,10.722602
111,3,833,10.751790
111,4,928,10.756712
112,0,969,8.914336
112,1,503,9.244558
112,2,1056,9.245451
112,3,158,9.246928
112,4,404,9.583654
113,0,677,11.063068
113,1,695,11.080568
113,2,1019,11.252690
113,3,782,11.453440
113,4,1144,11.473571
114,0,257,10.630132
114,1,1158,10.817066
114,2,679,11.255603
114,3,65,11.292371
114,4,252,11.299438
115,0,773,10.480716
115,1,904,10.523427
115,2,312,10.711856
115,3,332,10.720845
115,4,883,10.996870
116,0,221,10.122800
116,1,496,10.374002
116,2,444,11.328707
116,3,562,11.392731
116,4,1074,11.872759
117,0,1127,10.038138
117,1,679,10.760198
117,2,660,11.232538
117,3,1037,11.301274
117,4,1112,11.319423
118,0,1030,8.413167
118,1,1127,8.568407
118,2,449,9.152810
118,3,660,9.516776
118,4,969,9.811048
119,0,280,10.616975
119,1,110,10.805386
119,2,773,10.916707
119,3,994,11.022914
119,4,833,11.291973
120,0,296,12.219399
120,1,548,12.359064
120,2,691,12.438001
120,3,876,12.512011
120,4,1006,12.698043
121,0,138,11.012871
121,1,679,11.148670
121,2,103,12.191944
121,3,361,12.610104
121,4,65,12.667934
122,0,67,16.032705
122,1,388,16.409857
122,2,550,16.491787
122,3,546,16.519688
122,4,235,16.679132
123,0,771,12.421482
123,1,252,12.423019
123,2,695,12.680569
123,3,228,12.700848
123,4,604,12.829502
124,0,248,15.345868
124,1,1168,15.391948
124,2,1023,15.476132
124,3,758,15.550353
124,4,197,15.568227
125,0,1074,10.760995
125,1,679,10.942867
125,2,444,11.058113
125,3,1140,11.079538
125,4,83,11.098214
126,0,439,11.176892
126,1,411,11.242137
126,2,1162,11.297213
126,3,597,11.479380
126,4,4,11.576740
127,0,866,11.411252
127,1,1180,11.696445
127,2,763,11.706152
127,3,285,11.732718
127,4,11,11.903559
128,0,904,8.531998
128,1,31,8.565443
128,2,28,8.718712
128,3,773,9.019527
128,4,740,9.026113
129,0,519,11.413102
129,1,1088,11.473837
129,2,737,11.501842
129,3,417,11.655420
129,4,747,11.689528
130,0,1170,9.444386
130,1,1159,9.644423
130,2,439,9.859180
130,3,312,9.999468
130,4,121,10.062202
131,0,991,13.029041
131,1,439,13.056102
131,2,1162,13.084135
131,3,1125,13.221568
131,4,1030,13.234165
132,0,1017,14.557979
132,1,769,14.795254
132,2,180,14.802348
132,3,250,14.847427
132,4,143,14.915816
133,0,65,14.134958
133,1,1057,14.604469
133,2,569,14.694949
133,3,1198,14.738171
133,4,743,14.861303
134,0,1127,9.557897
134,1,569,10.134833
134,2,1089,10.297622
134,3,773,10.341908
134,4,1030,10.392040
135,0,679,9.348785
135,1,1044,9.351115
135,2,1088,10.472644
135,3,1074,10.539737
135,4,1043,10.543613
136,0,883,8.936247
136,1,245,9.893111
136,2,332,10.007565
136,3,904,10.118575
136,4,773,10.208457
137,0,390,12.584529
137,1,281,12.953566
137,2,1138,13.248280
137,3,860,13.261801
137,4,472,13.367350
138,0,247,10.693677
138,1,1016,11.381209
138,2,79,11.432612
138,3,411,11.588534
138,4,154,11.787498
139,0,862,10.272124
139,1,549,10.382004
139,2,252,10.428301
139,3,1158,10.701543
139,4,65,10.793949
140,0,833,9.181950
140,1,916,9.656370
140,2,883,10.369594
140,3,994,10.582185
140,4,312,10.792677
141,0,1089,9.889896
141,1,1030,9.892985
141,2,765,9.964764
141,3,1127,10.183186
141,4,500,10.386979
142,0,250,12.698771
142,1,252,12.747154
142,2,1213,12.747884
142,3,62,12.748722
142,4,792,12.855520
143,0,110,10.285497
143,1,773,10.335205
143,2,391,10.781530
143,3,137,10.926758
143,4,916,10.947529
144,0,411,11.702230
144,1,258,11.787095
144,2,79,11.934642
144,3,238,12.410699
144,4,494,12.459520
145,0,732,9.304218
145,1,28,9.432124
145,2,1206,9.573211
145,3,280,9.585874
145,4,332,9.591071
146,0,748,10.782099
146,1,642,10.925392
146,2,494,10.985133
146,3,458,11.111949
146,4,1016,11.115071
147,0,1168,15.116441
147,1,5,15.428275
147,2,138,15.511758
147,3,1055,15.765774
147,4,1221,15.786082
148,0,916,8.821008
148,1,833,8.907495
148,2,883,9.721724
148,3,137,9.958702
148,4,773,10.153634
149,0,833,10.715099
149,1,83,10.775826
149,2,883,10.900292
149,3,773,11.206377
149,4,312,11.287975
150,0,571,11.868547
150,1,411,12.241170
150,2,258,12.304280
150,3,1025,12.415619
150,4,494,12.417029
151,0,765,10.737508
151,1,1102,10.787680
151,2,44,10.837664
151,3,1034,11.012067
151,4,1142,11.048013
152,0,1037,10.046544
152,1,679,10.280262
152,2,1127,10.676895
152,3,1112,10.732237
152,4,1088,10.790855
153,0,1031,9.677572
153,1,1054,9.716900
153,2,983,9.770720
153,3,403,9.927136
153,4,1056,9.964785
154,0,404,9.788713
154,1,222,9.857673
154,2,1178,9.968398
154,3,1056,9.985854
154,4,878,9.996367
155,0,892,12.111940
155,1,481,12.181854
155,2,1157,12.208046
155,3,252,12.399853
155,4,714,12.462784
156,0,304,13.286566
156,1,182,13.967861
156,2,1149,14.160210
156,3,459,14.551412
156,4,905,14.552811
157,0,569,8.957787
157,1,491,9.733077
157,2,1127,9.996084
157,3,400,9.998743
157,4,459,10.012471
158,0,491,11.090245
158,1,1127,11.123319
158,2,14,11.136579
158,3,569,11.243455
158,4,179,11.309883
159,0,932,12.345512
159,1,737,13.055767
159,2,268,13.057719
159,3,97,13.229352
159,4,519,13.318097
160,0,916,8.615158
160,1,708,8.933783
160,2,833,9.364115
160,3,64,9.767962
160,4,312,9.785978
161,0,751,9.381087
161,1,995,9.460723
161,2,994,9.610804
161,3,18,9.619552
161,4,904,9.732568
162,0,1168,10.702267
162,1,131,11.778807
162,2,679,11.953906
162,3,1112,12.004699
162,4,862,12.284739
163,0,1104,11.562260
163,1,173,11.751112
163,2,725,11.947673
163,3,1079,12.088947
163,4,1027,12.096767
164,0,769,10.947311
164,1,435,11.104241
164,2,1041,11.201861
164,3,615,11.372188
164,4,677,11.391399
165,0,1041,12.046052
165,1,496,12.058784
165,2,1016,12.261913
165,3,79,12.524237
165,4,562,12.539137
166,0,1127,9.402447
166,1,469,10.114506
166,2,862,10.171065
166,3,660,10.569088
166,4,1030,10.858829
167,0,83,12.315808
167,1,258,12.412910
167,2,245,12.534659
167,3,178,13.161600
167,4,562,13.326368
168,0,548,11.180258
168,1,1006,12.140728
168,2,63,12.305670
168,3,761,12.361958
168,4,224,12.433535
169,0,569,10.667439
169,1,552,11.234945
169,2,679,11.341208
169,3,346,11.392934
169,4,385,11.412835
170,0,257,10.531962
170,1,312,10.748390
170,2,679,10.775086
170,3,1158,10.912477
170,4,308,10.921610
171,0,883,9.545596
171,1,79,9.647286
171,2,127,9.664028
171,3,878,9.766296
171,4,634,9.795436
172,0,1178,10.796917
172,1,1148,11.191460
172,2,1158,11.195844
172,3,60,11.317301
172,4,1157,11.431220
173,0,826,12.558183
173,1,860,12.655556
173,2,424,12.999648
173,3,281,13.019842
173,4,584,13.045586
174,0,773,10.603350
174,1,280,10.848466
174,2,110,11.039762
174,3,994,11.305552
174,4,1030,11.827193
175,0,428,12.906629
175,1,1022,13.248675
175,2,54,13.591781
175,3,484,13.697927
175,4,131,13.772908
176,0,679,8.864475
176,1,1088,10.304451
176,2,361,10.543406
176,3,1121,10.771585
176,4,1180,10.846108
177,0,769,11.255191
177,1,619,12.354539
177,2,455,12.357762
177,3,933,12.541822
177,4,226,12.786502
178,0,528,11.154863
178,1,447,11.170984
178,2,803,11.333089
178,3,54,11.393274
178,4,36,11.485074
179,0,833,9.109904
179,1,883,9.430326
179,2,175,10.252176
179,3,1025,10.341894
179,4,574,10.415940
180,0,833,9.703956
180,1,154,10.457658
180,2,916,10.709973
180,3,883,10.746902
180,4,79,10.951357
181,0,1127,9.393329
181,1,1030,10.411328
181,2,158,10.610116
181,3,904,10.747727
181,4,569,10.870405
182,0,277,10.034809
182,1,781,10.854017
182,2,578,11.038902
182,3,224,11.538136
182,4,1178,11.596571
183,0,858,13.653868
183,1,1016,14.063182
183,2,961,14.412449
183,3,352,14.476019
183,4,971,14.535861
184,0,138,10.853896
184,1,1112,10.979779
184,2,308,10.989303
184,3,257,11.081245
184,4,772,11.162832
185,0,668,11.853754
185,1,257,12.024978
185,2,1149,12.245921
185,3,1191,12.333669
185,4,1037,12.465425
186,0,833,8.942724
186,1,312,8.973365
186,2,916,9.079585
186,3,708,9.435673
186,4,64,9.588939
187,0,904,9.444060
187,1,158,9.971268
187,2,773,10.202538
187,3,916,10.419888
187,4,969,10.442136
188,0,222,10.151675
188,1,569,10.152496
188,2,1215,10.516011
188,3,748,10.555043
188,4,1032,10.629457
189,0,969,10.969560
189,1,158,10.982374
189,2,904,11.206861
189,3,842,11.335682
189,4,92,11.377138
190,0,291,10.005689
190,1,851,10.751367
190,2,173,10.756519
190,3,374,10.791610
190,4,116,10.859208
191,0,464,11.104669
191,1,935,11.117493
191,2,708,11.253654
191,3,883,11.295759
191,4,312,11.470407
192,0,339,12.882296
192,1,83,13.013929
192,2,65,13.074921
192,3,702,13.165877
192,4,444,13.261564
193,0,1025,10.989033
193,1,43,11.107941
193,2,883,11.208177
193,3,702,11.232177
193,4,934,11.241836
194,0,230,10.960144
194,1,257,11.025652
194,2,1155,11.185331
194,3,439,11.286129
194,4,1175,11.307692
195,0,252,9.519572
195,1,33,10.250500
195,2,899,10.542673
195,3,633,10.789408
195,4,276,10.820527
196,0,771,11.376795
196,1,435,11.413074
196,2,455,11.413755
196,3,782,11.421218
196,4,436,11.453212
197,0,1044,11.565279
197,1,883,11.599708
197,2,824,11.720417
197,3,935,11.732934
197,4,312,11.805924
198,0,904,10.490986
198,1,322,11.091089
198,2,312,11.170314
198,3,732,11.190238
198,4,708,11.266376
199,0,444,9.167246
199,1,332,10.335191
199,2,878,10.391438
199,3,79,10.414833
199,4,81,10.654188
200,0,773,8.088417
200,1,1030,8.237910
200,2,137,8.711565
200,3,904,8.893912
200,4,64,8.963038
201,0,1055,12.570075
201,1,455,12.726100
201,2,182,13.429417
201,3,86,13.533038
201,4,82,13.575107
202,0,1159,9.656354
202,1,1193,10.934310
202,2,643,10.941486
202,3,100,10.989817
202,4,520,10.991538
203,0,1030,8.553949
203,1,750,9.095012
203,2,169,9.380327
203,3,500,9.438367
203,4,765,9.677433
204,0,252,11.939325
204,1,276,13.213631
204,2,306,13.232306
204,3,771,13.420773
204,4,863,13.460361
205,0,79,12.704461
205,1,411,12.827062
205,2,935,13.417545
205,3,444,13.460421
205,4,226,13.529953
206,0,935,12.344464
206,1,281,12.616300
206,2,1022,12.714975
206,3,890,12.723804
206,4,662,13.008052
207,0,878,9.823773
207,1,748,9.951659
207,2,934,10.083806
207,3,444,10.242063
207,4,439,10.357987
208,0,584,11.626045
208,1,737,11.915387
208,2,602,12.023110
208,3,320,12.091716
208,4,526,12.118543
209,0,769,11.585529
209,1,424,12.202812
209,2,36,12.211665
209,3,935,12.232996
209,4,634,12.258199
210,0,401,11.455935
210,1,934,11.754119
210,2,258,11.754487
210,3,467,11.899194
210,4,158,11.923690
211,0,1166,13.232599
211,1,65,13.703629
211,2,1098,13.775460
211,3,615,13.893762
211,4,83,13.965936
212,0,85,8.443158
212,1,319,8.624777
212,2,765,8.674442
212,3,1030,8.740445
212,4,904,8.784058
213,0,67,12.152160
213,1,228,12.287372
213,2,1170,12.423634
213,3,25,12.548738
213,4,988,12.692142
214,0,773,11.944975
214,1,1102,12.037856
214,2,833,12.692348
214,3,83,12.821153
214,4,916,12.873345
215,0,1044,11.885149
215,1,1089,12.911692
215,2,1127,12.938957
215,3,1145,13.136523
215,4,569,13.326968
216,0,252,11.460245
216,1,795,11.804299
216,2,633,11.983415
216,3,494,12.193000
216,4,250,12.230336
217,0,494,9.870530
217,1,257,10.211143
217,2,955,10.658220
217,3,121,10.739901
217,4,185,10.811738
218,0,833,11.025323
218,1,84,11.059209
218,2,496,11.162170
218,3,626,11.174740
218,4,935,11.180476
219,0,79,11.313002
219,1,516,11.602644
219,2,615,11.815682
219,3,230,11.917955
219,4,895,12.134530
220,0,138,11.597540
220,1,1112,12.248667
220,2,65,12.324810
220,3,562,12.350974
220,4,908,12.468777
221,0,494,10.330668
221,1,633,11.000061
221,2,238,11.099880
221,3,1187,11.126781
221,4,635,11.272385
222,0,299,14.152589
222,1,1212,14.157088
222,2,263,14.337821
222,3,1145,14.408769
222,4,1178,14.478395
223,0,451,12.985395
223,1,615,13.293184
223,2,879,13.445206
223,3,578,13.461576
223,4,162,13.538431
224,0,154,10.276380
224,1,312,10.430696
224,2,833,10.721668
224,3,439,10.881538
224,4,773,10.882974
225,0,1127,8.319363
225,1,31,8.363572
225,2,936,8.691577
225,3,773,8.852724
225,4,1030,9.158243
226,0,308,10.428444
226,1,890,11.540131
226,2,65,11.624026
226,3,695,11.736497
226,4,548,11.809622
227,0,883,10.165014
227,1,83,11.070926
227,2,371,11.108620
227,3,773,11.308507
227,4,1025,11.326767
228,0,658,9.091763
228,1,988,9.143312
228,2,1084,9.162163
228,3,633,9.177892
228,4,141,9.203812
229,0,880,9.633750
229,1,400,10.008718
229,2,569,10.092538
229,3,763,10.245533
229,4,526,10.328970
230,0,54,12.539430
230,1,281,12.714824
230,2,615,12.995121
230,3,769,12.995931
230,4,277,13.002284
231,0,1074,8.621504
231,1,582,9.063439
231,2,137,9.135993
231,3,1043,9.665742
231,4,679,9.794479
232,0,312,10.430835
232,1,1089,10.453043
232,2,131,10.532719
232,3,679,10.557137
232,4,883,10.586312
233,0,1030,7.975196
233,1,669,7.997524
233,2,740,8.834504
233,3,688,9.360018
233,4,1170,9.428698
234,0,411,12.273699
234,1,935,12.326003
234,2,769,12.802588
234,3,226,12.957330
234,4,455,13.079730
235,0,771,11.824319
235,1,717,11.876105
235,2,230,11.983707
235,3,436,12.033789
235,4,33,12.153943
236,0,835,7.013972
236,1,64,7.410102
236,2,181,7.816499
236,3,765,7.920087
236,4,1102,8.024461
237,0,562,10.549910
237,1,496,11.033569
237,2,221,11.176359
237,3,935,11.665716
237,4,916,11.821661
238,0,137,8.879885
238,1,532,9.089880
238,2,1074,9.293372
238,3,904,9.402137
238,4,883,9.466643
239,0,83,10.455291
239,1,411,10.632193
239,2,79,10.746696
239,3,842,10.849944
239,4,883,10.904313
240,0,552,10.825166
240,1,569,10.845284
240,2,1109,10.873925
240,3,615,11.045532
240,4,1027,11.153572
241,0,826,12.295696
241,1,935,12.313231
241,2,860,12.348303
241,3,250,12.434070
241,4,494,12.551853
242,0,935,13.524015
242,1,494,14.033716
242,2,635,14.072588
242,3,411,14.393812
242,4,388,14.452885
243,0,1127,10.797279
243,1,1015,11.063915
243,2,47,11.514337
243,3,773,11.627609
243,4,1141,11.661618
244,0,994,8.925832
244,1,773,9.158763
244,2,312,9.341781
244,3,280,9.402035
244,4,916,9.559474
245,0,748,10.186628
245,1,1158,10.222589
245,2,444,10.460287
245,3,79,10.658813
245,4,878,10.738582
246,0,548,11.604027
246,1,36,11.641700
246,2,469,11.806623
246,3,519,12.179484
246,4,472,12.208658
247,0,602,11.246475
247,1,548,11.374109
247,2,691,11.564819
247,3,967,11.672492
247,4,361,11.804517
248,0,252,10.707506
248,1,276,11.450740
248,2,1037,11.480029
248,3,33,11.952119
248,4,1158,12.002146
249,0,935,10.979448
249,1,642,11.456266
249,2,54,11.500196
249,3,444,11.620269
