gen_index,rank,real_index,distance
253,4,122,8.739789
254,0,209,7.357193
254,1,99,7.643117
254,2,163,7.846045
254,3,113,7.918577
254,4,17,8.134456
255,0,360,10.706585
255,1,416,11.740540
255,2,170,11.803418
255,3,265,11.831660
255,4,337,11.959654
256,0,217,11.103819
256,1,333,11.351286
256,2,134,11.583951
256,3,416,11.616544
256,4,116,11.764048
257,0,347,9.763124
257,1,311,10.377255
257,2,59,10.547555
257,3,388,10.614209
257,4,77,10.644957
258,0,65,11.618262
258,1,337,11.717507
258,2,294,11.798443
258,3,268,11.930470
258,4,403,12.191718
259,0,128,9.089293
259,1,252,10.087811
259,2,148,10.169863
259,3,206,10.487562
259,4,311,10.565419
260,0,269,9.765412
260,1,103,10.304768
260,2,89,10.812491
260,3,129,11.342079
260,4,341,11.520254
261,0,128,10.728844
261,1,148,11.738286
261,2,24,11.761627
261,3,265,12.184552
261,4,416,12.389176
262,0,109,10.378449
262,1,398,10.482404
262,2,416,10.515274
262,3,195,10.543851
262,4,15,10.591866
263,0,389,9.340140
263,1,416,9.409611
263,2,48,9.539705
263,3,170,9.710035
263,4,77,9.746034
264,0,206,9.146706
264,1,252,9.383658
264,2,290,10.147722
264,3,15,10.279231
264,4,311,10.349217
265,0,24,12.690389
265,1,330,13.074431
265,2,287,13.765760
265,3,148,13.800783
265,4,342,14.008998
266,0,15,8.657237
266,1,280,9.243050
266,2,398,9.337749
266,3,10,9.901122
266,4,208,10.406588
267,0,268,11.261312
267,1,102,11.512678
267,2,370,11.866210
267,3,322,12.065198
267,4,113,12.115949
268,0,77,10.510769
268,1,419,10.623044
268,2,389,10.639208
268,3,17,10.764547
268,4,351,10.778246
269,0,129,9.769446
269,1,419,10.286556
269,2,404,10.528909
269,3,342,10.684201
269,4,324,10.780121
270,0,351,11.810405
270,1,370,11.983410
270,2,322,12.105291
270,3,268,12.210369
270,4,205,12.536783
271,0,351,10.721175
271,1,77,10.899244
271,2,268,11.029381
271,3,205,11.305699
271,4,360,11.380752
272,0,128,10.211960
272,1,322,10.994580
272,2,419,11.237241
272,3,143,11.471070
272,4,370,11.491686
273,0,360,9.546627
273,1,24,9.670727
273,2,416,9.938031
273,3,389,10.002691
273,4,342,10.106069
274,0,113,8.787055
274,1,399,9.096535
274,2,163,9.162228
274,3,180,9.764988
274,4,322,9.951258
275,0,134,9.660151
275,1,416,10.143181
275,2,228,10.310474
275,3,337,10.338491
275,4,312,10.452582
276,0,170,10.059618
276,1,148,10.185981
276,2,265,10.410566
276,3,370,10.528075
276,4,389,10.789903
277,0,280,10.869320
277,1,15,10.898694
277,2,398,11.433108
277,3,300,11.678614
277,4,208,11.766826
278,0,128,10.903066
278,1,265,11.175276
278,2,24,11.619412
278,3,148,11.809350
278,4,170,11.920933
279,0,261,9.090178
279,1,19,9.131226
279,2,99,9.278970
279,3,143,9.297535
279,4,163,9.430303
280,0,416,9.316756
280,1,324,9.412856
280,2,388,9.449111
280,3,77,9.608940
280,4,244,9.658709
281,0,337,9.664942
281,1,128,9.845756
281,2,342,9.951353
281,3,48,10.084046
281,4,416,10.406763
282,0,342,10.569908
282,1,129,10.687100
282,2,401,10.736120
282,3,89,11.016661
282,4,269,11.275070
283,0,56,13.072713
283,1,159,13.318777
283,2,297,13.499299
283,3,330,13.530137
283,4,118,13.708115
284,0,370,11.113253
284,1,170,11.378407
284,2,102,11.761781
284,3,339,11.965204
284,4,322,11.984220
285,0,20,9.269687
285,1,206,9.511010
285,2,195,9.668949
285,3,287,9.709366
285,4,134,10.045028
286,0,228,9.207299
286,1,324,9.241738
286,2,416,9.387260
286,3,195,9.577351
286,4,286,9.920663
287,0,110,11.070891
287,1,10,11.189073
287,2,259,11.208014
287,3,208,11.368217
287,4,226,11.437209
288,0,402,10.679291
288,1,413,10.764451
288,2,394,10.951550
288,3,388,11.017159
288,4,54,11.143181
289,0,132,12.006257
289,1,337,12.266115
289,2,134,12.565446
289,3,148,12.709417
289,4,360,12.785111
290,0,243,10.725052
290,1,232,11.071479
290,2,420,11.239250
290,3,353,11.522360
290,4,350,11.770988
291,0,265,9.049462
291,1,148,9.720207
291,2,128,9.727064
291,3,322,9.746926
291,4,342,9.907562
292,0,341,10.431931
292,1,48,11.016758
292,2,388,11.168203
292,3,353,11.315616
292,4,324,11.470642
293,0,252,8.437963
293,1,37,10.290222
293,2,128,10.291749
293,3,48,10.839361
293,4,393,11.224974
294,0,360,9.689195
294,1,351,10.531392
294,2,322,10.574420
294,3,102,10.595997
294,4,205,10.596124
295,0,148,10.644846
295,1,170,10.690520
295,2,416,10.715367
295,3,265,10.720464
295,4,24,10.830870
296,0,342,9.660860
296,1,360,10.664806
296,2,337,10.918793
296,3,401,11.435534
296,4,416,11.667999
297,0,416,8.958969
297,1,360,9.198745
297,2,341,10.118828
297,3,254,10.209250
297,4,144,10.390390
298,0,416,8.684830
298,1,360,8.729112
298,2,419,8.910892
298,3,102,9.005648
298,4,404,9.160831
299,0,370,8.374668
299,1,163,8.577323
299,2,123,9.312965
299,3,229,9.485007
299,4,102,10.048160
300,0,360,10.561399
300,1,370,10.890768
300,2,337,11.156816
300,3,170,11.385487
300,4,102,11.395593
301,0,188,16.787802
301,1,60,17.223532
301,2,65,17.658068
301,3,224,17.776430
301,4,39,17.809738
302,0,128,9.180459
302,1,370,9.718119
302,2,163,9.773350
302,3,322,10.451563
302,4,209,10.795018
303,0,102,8.433046
303,1,122,8.562956
303,2,143,8.612316
303,3,168,8.621982
303,4,389,8.716492
304,0,360,8.346786
304,1,416,8.946500
304,2,419,10.131538
304,3,404,10.251245
304,4,195,10.286047
305,0,122,7.453158
305,1,99,8.696309
305,2,113,8.732911
305,3,102,8.750541
305,4,306,8.960426
306,0,416,8.969516
306,1,324,9.656787
306,2,311,9.862841
306,3,48,10.368565
306,4,388,10.391691
307,0,416,10.062682
307,1,347,10.449987
307,2,251,10.483199
307,3,360,10.653036
307,4,311,10.758950
308,0,37,9.439530
308,1,113,9.482937
308,2,205,9.527112
308,3,322,9.527135
308,4,252,9.533036
309,0,351,10.477990
309,1,268,10.797016
309,2,239,10.941383
309,3,399,11.220779
309,4,322,11.374090
310,0,398,9.354570
310,1,109,9.752669
310,2,15,9.911756
310,3,6,10.240555
310,4,258,10.247046
311,0,360,10.291607
311,1,416,10.689850
311,2,324,10.734580
311,3,311,10.764403
311,4,347,10.947955
312,0,77,9.868486
312,1,128,10.017900
312,2,48,10.471863
312,3,388,10.653329
312,4,34,10.673130
313,0,132,11.743679
313,1,148,11.900372
313,2,337,12.044106
313,3,230,12.360353
313,4,330,12.496576
314,0,324,9.284755
314,1,341,10.061466
314,2,404,10.208905
314,3,78,10.248499
314,4,416,10.414842
315,0,168,9.532243
315,1,122,10.188416
315,2,337,10.362020
315,3,134,10.549668
315,4,127,10.651212
316,0,168,10.856213
316,1,316,11.643485
316,2,337,11.753958
316,3,19,11.885442
316,4,122,11.952615
317,0,93,9.950887
317,1,353,10.823023
317,2,269,11.129701
317,3,388,11.273367
317,4,89,11.524137
318,0,128,9.061059
318,1,159,10.614345
318,2,71,11.441579
318,3,370,11.528484
318,4,148,11.617098
319,0,128,8.729590
319,1,370,10.464161
319,2,322,10.652143
319,3,170,10.777886
319,4,143,10.941854
320,0,341,10.445359
320,1,388,10.504568
320,2,264,10.812192
320,3,86,11.108177
320,4,310,11.144711
321,0,388,8.364539
321,1,244,9.070659
321,2,161,9.178797
321,3,374,9.412094
321,4,73,9.427493
322,0,306,9.025155
322,1,102,9.069626
322,2,168,9.200429
322,3,389,9.370920
322,4,246,9.408641
323,0,24,10.326855
323,1,337,10.451408
323,2,127,10.621926
323,3,342,10.782716
323,4,122,10.918052
324,0,128,8.101476
324,1,48,10.489817
324,2,401,10.699954
324,3,419,11.196548
324,4,143,11.335927
325,0,337,11.093926
325,1,342,11.655750
325,2,360,12.263791
325,3,322,12.322732
325,4,148,12.459840
326,0,265,9.394320
326,1,128,9.803673
326,2,170,10.125340
326,3,370,10.275887
326,4,148,10.784786
327,0,128,8.818082
327,1,252,10.425311
327,2,416,10.439219
327,3,143,10.523466
327,4,311,10.620717
328,0,24,10.130782
328,1,416,10.635611
328,2,333,11.082597
328,3,122,11.091483
328,4,15,11.113395
329,0,402,9.984238
329,1,48,10.083257
329,2,228,10.305325
329,3,389,10.389553
329,4,388,10.447223
330,0,351,8.787309
330,1,412,8.788836
330,2,212,8.828312
330,3,219,8.978449
330,4,419,9.393916
331,0,330,10.673258
331,1,118,11.134411
331,2,297,11.240838
331,3,132,11.288124
331,4,292,11.427073
332,0,330,9.867506
332,1,148,10.372656
332,2,132,10.575346
332,3,106,10.890213
332,4,128,11.394686
333,0,265,9.758663
333,1,148,10.102849
333,2,106,10.561428
333,3,321,10.627964
333,4,370,10.739230
334,0,389,8.009214
334,1,322,8.223238
334,2,399,8.362353
334,3,306,8.373349
334,4,17,8.473679
335,0,353,13.890915
335,1,24,13.992048
335,2,127,14.453923
335,3,342,14.565645
335,4,372,14.613969
336,0,24,10.207829
336,1,342,11.633376
336,2,372,11.989884
336,3,265,11.993966
336,4,360,12.320857
337,0,48,8.759024
337,1,398,8.770477
337,2,109,8.772074
337,3,419,8.891376
337,4,209,9.111576
338,0,48,9.339356
338,1,388,9.694555
338,2,324,9.731898
338,3,341,9.742504
338,4,128,9.915380
339,0,44,8.615272
339,1,83,8.938848
339,2,223,9.087893
339,3,191,9.145825
339,4,312,9.153896
340,0,249,10.662801
340,1,102,10.916652
340,2,322,11.051650
340,3,170,11.114104
340,4,370,11.281299
341,0,102,8.890151
341,1,370,8.976059
341,2,339,9.161488
341,3,322,9.247331
341,4,170,9.267463
342,0,48,8.184752
342,1,389,8.629528
342,2,360,8.673480
342,3,17,8.856997
342,4,228,9.021391
343,0,73,9.840078
343,1,388,10.105516
343,2,281,10.800747
343,3,244,10.859547
343,4,48,10.930472
344,0,104,10.202698
344,1,89,10.521816
344,2,93,10.710196
344,3,353,11.402946
344,4,182,11.590402
345,0,360,10.487242
345,1,77,10.493101
345,2,416,10.587578
345,3,404,10.717748
345,4,269,10.737126
346,0,128,8.279955
346,1,148,8.653331
346,2,230,9.042748
346,3,370,9.061399
346,4,292,9.175159
347,0,202,10.907319
347,1,345,11.614844
347,2,29,12.021087
347,3,264,12.058069
347,4,255,12.383303
348,0,104,10.730027
348,1,66,11.408658
348,2,420,11.410321
348,3,256,11.504895
348,4,89,11.555968
349,0,351,7.721975
349,1,77,8.719737
349,2,360,9.152387
349,3,17,9.406562
349,4,399,9.569553
350,0,360,10.136650
350,1,268,10.515388
350,2,249,10.888108
350,3,82,11.084214
350,4,416,11.126506
351,0,215,11.177108
351,1,55,12.382685
351,2,127,12.527363
351,3,372,12.669573
351,4,173,13.025480
352,0,128,8.647514
352,1,265,10.279833
352,2,206,10.482030
352,3,416,10.566242
352,4,148,10.644843
353,0,330,11.415444
353,1,297,11.736671
353,2,132,12.038211
353,3,265,12.434148
353,4,148,12.722468
354,0,252,8.038212
354,1,128,8.603355
354,2,206,9.614890
354,3,311,9.639979
354,4,59,9.792382
355,0,128,8.377357
355,1,143,9.624191
355,2,265,9.727088
355,3,48,9.784229
355,4,148,9.794571
356,0,195,8.797865
356,1,360,9.439311
356,2,370,9.546865
356,3,265,9.654537
356,4,416,9.674361
357,0,10,9.298542
357,1,15,9.301835
357,2,20,9.480807
357,3,134,9.679847
357,4,109,9.824769
358,0,128,8.662132
358,1,322,11.680790
358,2,252,11.774664
358,3,265,11.844150
358,4,370,11.994854
359,0,161,7.807268
359,1,244,8.197227
359,2,388,8.380403
359,3,191,8.959531
359,4,79,9.158126
360,0,168,8.948877
360,1,122,9.836052
360,2,306,9.989026
360,3,398,10.156262
360,4,143,10.295059
361,0,401,8.216860
361,1,419,9.469082
361,2,246,10.578382
361,3,102,10.643318
361,4,342,10.724636
362,0,208,8.756736
362,1,195,9.667401
362,2,67,9.720970
362,3,416,9.739430
362,4,383,9.837790
363,0,360,10.350334
363,1,389,10.490227
363,2,419,10.966234
363,3,268,11.077465
363,4,416,11.201507
364,0,209,9.794328
364,1,360,10.515759
364,2,312,10.675985
364,3,37,10.816785
364,4,268,11.076341
365,0,286,10.950322
365,1,195,11.324730
365,2,416,11.696760
365,3,166,11.713556
365,4,373,11.810562
366,0,128,8.722323
366,1,252,10.067146
366,2,333,10.319137
366,3,209,10.471021
366,4,79,10.565119
367,0,24,9.253654
367,1,416,9.603123
367,2,128,9.674463
367,3,342,9.836638
367,4,389,10.070698
368,0,148,9.263172
368,1,230,9.326728
368,2,128,9.533617
368,3,292,9.751793
368,4,297,10.232735
369,0,206,10.691307
369,1,195,10.923222
369,2,416,11.003847
369,3,337,11.112040
369,4,148,11.143263
370,0,265,9.262713
370,1,148,9.887194
370,2,128,10.187658
370,3,170,10.818499
370,4,337,10.872752
371,0,388,9.341738
371,1,311,10.231742
371,2,312,10.445860
371,3,77,10.592514
371,4,341,10.694265
372,0,163,10.159282
372,1,370,10.460588
372,2,337,10.748594
372,3,128,10.872569
372,4,102,11.014741
373,0,244,9.884925
373,1,219,9.965358
373,2,158,10.068622
373,3,122,10.120262
373,4,109,10.355760
374,0,128,8.928395
374,1,370,9.242964
374,2,265,9.518665
374,3,170,9.778985
374,4,389,9.949942
375,0,268,11.916977
375,1,170,12.595916
375,2,34,12.744618
375,3,370,13.072136
375,4,16,13.171817
376,0,324,8.547278
376,1,311,8.981304
376,2,48,8.986654
376,3,416,8.986942
376,4,128,9.417495
377,0,374,8.775100
377,1,244,9.005234
377,2,163,9.026456
377,3,388,9.104201
377,4,345,9.371028
378,0,401,10.118093
378,1,342,11.022164
378,2,168,11.027756
378,3,102,11.354791
378,4,337,11.413533
379,0,24,9.304930
379,1,342,10.191100
379,2,128,10.301760
379,3,48,10.447232
379,4,416,10.539122
380,0,3,8.684458
380,1,123,8.910220
380,2,409,9.338379
380,3,229,9.672733
380,4,139,9.816539
381,0,370,9.197324
381,1,170,9.211497
381,2,265,9.276152
381,3,148,9.750565
381,4,128,9.753117
382,0,360,10.945513
382,1,209,11.046281
382,2,166,11.105050
382,3,316,11.171995
382,4,416,11.253759
383,0,163,7.132427
383,1,113,8.172939
383,2,180,8.553371
383,3,370,9.028719
383,4,322,9.032216
384,0,265,12.803474
384,1,16,12.941014
384,2,148,12.971658
384,3,360,12.981202
384,4,170,13.010027
385,0,342,10.023599
385,1,360,11.119372
385,2,337,11.151237
385,3,48,11.178662
385,4,372,11.354146
386,0,360,11.438074
386,1,286,11.464667
386,2,312,11.789381
386,3,144,11.818378
386,4,416,12.027828
387,0,106,9.178261
387,1,159,9.384035
387,2,56,9.419222
387,3,297,9.600053
387,4,330,9.740179
388,0,179,11.878633
388,1,353,12.573277
388,2,66,12.644584
388,3,257,12.651682
388,4,140,12.774756
389,0,127,12.873569
389,1,61,13.689870
389,2,144,14.138216
389,3,294,14.196200
389,4,134,14.362446
390,0,102,10.039388
390,1,306,10.193420
390,2,143,10.310804
390,3,163,10.553606
390,4,131,10.634566
391,0,294,11.421255
391,1,372,12.117789
391,2,228,12.129366
391,3,165,12.429719
391,4,402,12.525070
392,0,89,9.427182
392,1,401,9.557198
392,2,23,9.728642
392,3,256,9.977492
392,4,269,10.249586
393,0,419,8.253824
393,1,401,8.847514
393,2,350,9.005563
393,3,48,9.020965
393,4,416,9.634612
394,0,269,9.654559
394,1,103,10.610229
394,2,324,10.943751
394,3,89,11.006077
394,4,353,11.186537
395,0,168,10.814129
395,1,170,10.906541
395,2,122,11.089447
395,3,370,11.225636
395,4,337,11.238636
396,0,370,9.772560
396,1,163,10.790847
396,2,322,11.091946
396,3,113,11.464190
396,4,209,11.568581
397,0,102,9.352584
397,1,389,9.553177
397,2,77,9.581521
397,3,170,9.794470
397,4,17,9.843347
398,0,134,9.861432
398,1,337,9.873093
398,2,122,10.023067
398,3,168,10.109103
398,4,416,10.162982
399,0,55,11.504073
399,1,134,11.650651
399,2,168,11.659792
399,3,333,11.717206
399,4,115,11.744945
400,0,148,8.962635
400,1,265,9.535955
400,2,287,9.801516
400,3,206,9.825868
400,4,330,9.987963
401,0,312,11.755372
401,1,286,12.106492
401,2,373,12.219637
401,3,341,12.229168
401,4,223,12.388748
402,0,163,7.873322
402,1,113,8.945459
402,2,143,9.112594
402,3,306,9.180921
402,4,322,9.253319
403,0,420,8.562215
403,1,232,9.268809
403,2,66,9.983941
403,3,182,10.352562
403,4,280,10.368406
404,0,265,11.176373
404,1,370,11.478347
404,2,170,11.577047
404,3,128,11.596078
404,4,148,11.736385
405,0,188,14.884560
405,1,69,15.949867
405,2,148,16.003317
405,3,296,16.087555
405,4,333,16.094147
406,0,24,12.730955
406,1,388,12.744541
406,2,116,12.777873
406,3,311,12.955222
406,4,416,13.063610
407,0,330,10.587670
407,1,132,11.083834
407,2,148,11.094235
407,3,118,11.316492
407,4,292,11.621315
408,0,219,10.991932
408,1,412,11.183165
408,2,140,11.447078
408,3,269,11.723554
408,4,152,11.898012
409,0,168,10.796137
409,1,184,11.507007
409,2,102,11.533999
409,3,337,11.565393
409,4,339,11.598090
410,0,286,8.093592
410,1,312,8.546432
410,2,244,8.652932
410,3,54,8.691654
410,4,79,8.722176
411,0,337,10.618863
411,1,134,11.128896
411,2,128,11.206205
411,3,244,11.263428
411,4,148,11.364441
412,0,93,11.155903
412,1,86,12.160587
412,2,353,12.533788
412,3,388,13.180012
412,4,89,13.287106
413,0,416,10.758415
413,1,341,11.259916
413,2,24,11.537796
413,3,353,11.547567
413,4,228,11.608844
414,0,370,9.342705
414,1,102,9.847439
414,2,339,9.936307
414,3,306,10.149334
414,4,321,10.161414
415,0,127,10.466409
415,1,337,10.657518
415,2,372,10.924445
415,3,134,11.033424
415,4,342,11.060569
416,0,342,9.766256
416,1,360,10.321903
416,2,372,10.550931
416,3,337,10.742290
416,4,127,11.148079
417,0,113,7.943261
417,1,322,8.801329
417,2,102,9.068102
417,3,399,9.141043
417,4,370,9.249367
418,0,370,9.469350
418,1,170,9.938839
418,2,322,10.051385
418,3,71,10.205586
418,4,128,10.555752
419,0,370,8.882150
419,1,322,10.147821
419,2,389,10.523521
419,3,102,10.813315
419,4,339,10.976220
420,0,370,9.196046
420,1,322,9.495469
420,2,359,9.718430
420,3,170,9.799914
420,4,102,10.407027
421,0,132,11.383341
421,1,122,11.451913
421,2,370,11.745376
421,3,168,11.935874
421,4,139,11.996533
422,0,93,12.536132
422,1,369,13.161074
422,2,179,13.792227
422,3,140,14.069510
422,4,388,14.339416
423,0,337,11.270885
423,1,102,11.331277
423,2,339,11.720651
423,3,170,11.819602
423,4,168,12.054551
424,0,93,11.472102
424,1,388,11.742822
424,2,244,11.751534
424,3,353,11.865475
424,4,269,11.909733
425,0,239,10.436287
425,1,205,10.557882
425,2,351,10.642607
425,3,399,10.795682
425,4,131,10.892357
426,0,351,9.444486
426,1,322,9.612055
426,2,77,9.772673
426,3,205,9.928934
426,4,389,10.027060
427,0,412,11.619470
427,1,122,11.926323
427,2,113,12.071675
427,3,203,12.108211
427,4,168,12.253141
428,0,93,11.111781
428,1,136,12.216572
428,2,269,12.289142
428,3,89,12.918185
428,4,396,12.925316
429,0,370,7.847523
429,1,128,8.274734
429,2,148,9.213379
429,3,170,9.301801
429,4,265,9.437379
430,0,399,8.098198
430,1,205,8.601495
430,2,113,8.711698
430,3,48,8.809881
430,4,143,8.893141
431,0,374,8.337134
431,1,122,8.740512
431,2,247,8.908607
431,3,230,8.916079
431,4,99,9.241661
432,0,206,9.668001
432,1,342,10.190672
432,2,48,10.283948
432,3,311,10.359732
432,4,416,10.387056
433,0,219,10.550222
433,1,399,10.661366
433,2,113,10.682122
433,3,351,10.793726
433,4,333,10.798817
434,0,419,9.872494
434,1,322,9.891699
434,2,350,9.907923
434,3,389,10.033854
434,4,306,10.156620
435,0,353,10.211583
435,1,228,10.462550
435,2,342,10.681245
435,3,281,10.910818
435,4,89,10.988014
436,0,128,9.060250
436,1,416,9.589060
436,2,342,9.947147
436,3,360,10.156156
436,4,24,10.277001
437,0,370,10.199636
437,1,170,10.658455
437,2,322,10.668139
437,3,148,11.009645
437,4,360,11.139136
438,0,198,13.758606
438,1,226,13.787504
438,2,266,13.935696
438,3,110,13.979372
438,4,72,14.010099
439,0,128,9.759326
439,1,416,9.765194
439,2,148,10.370547
439,3,311,10.392426
439,4,365,10.415319
440,0,243,10.687348
440,1,168,10.786510
440,2,55,10.865761
440,3,134,10.992437
440,4,232,11.043189
441,0,168,10.703485
441,1,318,11.557342
441,2,127,11.603328
441,3,420,11.618391
441,4,144,11.658470
442,0,360,11.079954
442,1,195,11.092115
442,2,416,11.125260
442,3,254,11.222715
442,4,134,11.475929
443,0,143,8.438793
443,1,99,8.492086
443,2,390,8.759471
443,3,261,8.810575
443,4,68,9.003824
444,0,148,10.443121
444,1,206,10.877918
444,2,20,10.972963
444,3,287,11.024879
444,4,265,11.101996
445,0,312,11.279240
445,1,195,11.487560
445,2,416,11.632673
445,3,360,11.669344
445,4,404,11.983817
446,0,128,9.672471
446,1,337,9.713056
446,2,322,9.828290
446,3,401,10.079815
446,4,419,10.224864
447,0,389,10.770114
447,1,337,11.150680
447,2,360,11.164941
447,3,170,11.206788
447,4,322,11.373991
448,0,294,12.382371
448,1,337,12.420710
448,2,402,12.679129
448,3,268,12.787385
448,4,392,12.973003
449,0,37,8.523209
449,1,209,8.695135
449,2,99,8.731289
449,3,143,8.855182
449,4,113,9.144444
450,0,306,9.411900
450,1,113,9.602777
450,2,168,10.067154
450,3,419,10.246793
450,4,143,10.315145
451,0,269,10.348337
451,1,89,10.899051
451,2,401,10.978606
451,3,77,11.108095
451,4,324,11.328025
452,0,370,8.909991
452,1,163,9.436381
452,2,102,9.855167
452,3,322,10.025900
452,4,113,10.148528
453,0,232,9.333175
453,1,243,9.673288
453,2,15,10.155951
453,3,280,10.217737
453,4,350,10.792663
454,0,15,9.521729
454,1,127,9.623288
454,2,232,9.847571
454,3,243,9.889347
454,4,280,9.982615
455,0,360,9.088120
455,1,416,10.226337
455,2,347,10.530577
455,3,404,10.657158
455,4,195,10.772049
456,0,419,11.860795
456,1,78,12.105455
456,2,129,12.149718
456,3,412,12.376221
456,4,168,12.463421
457,0,128,10.075170
457,1,401,10.311360
457,2,322,10.714695
457,3,143,11.122259
457,4,102,11.166019
458,0,128,9.882683
458,1,24,10.589814
458,2,416,10.878934
458,3,148,11.158758
458,4,311,11.339651
459,0,159,9.436705
459,1,370,9.457476
459,2,123,9.725509
459,3,106,9.963071
459,4,3,10.131063
460,0,416,9.869355
460,1,360,10.606363
460,2,341,10.678636
460,3,269,10.790316
460,4,48,10.869902
461,0,370,10.985031
461,1,265,11.236453
461,2,71,11.464947
461,3,170,11.812291
461,4,128,11.977857
462,0,370,9.909903
462,1,102,11.336945
462,2,322,11.352003
462,3,71,11.422289
462,4,163,11.542085
463,0,372,10.540076
463,1,24,10.582002
463,2,342,10.591788
463,3,360,11.340277
463,4,268,11.933816
464,0,123,7.784583
464,1,3,8.091065
464,2,139,8.157388
464,3,379,8.614386
464,4,229,8.620983
465,0,102,9.586199
465,1,370,9.708797
465,2,113,10.213902
465,3,322,10.376270
465,4,306,10.530131
466,0,15,9.392513
466,1,208,9.618888
466,2,280,9.666077
466,3,109,9.901739
466,4,419,10.025082
467,0,370,9.077036
467,1,170,9.787388
467,2,128,9.853593
467,3,322,10.023575
467,4,389,10.167578
468,0,132,11.589664
468,1,330,12.360093
468,2,148,12.450933
468,3,337,13.368040
468,4,287,13.620641
469,0,360,10.975250
469,1,341,11.672572
469,2,389,11.818294
469,3,337,12.476239
469,4,268,12.495653
470,0,15,9.383700
470,1,168,10.131583
470,2,1,10.404801
470,3,208,10.419977
470,4,280,10.497169
471,0,337,11.141989
471,1,360,11.341857
471,2,294,11.570647
471,3,416,11.660787
471,4,228,11.722404
472,0,113,8.529822
472,1,399,9.111603
472,2,419,9.130871
472,3,306,9.456421
472,4,401,9.819340
473,0,106,7.425743
473,1,56,7.742503
473,2,321,7.865124
473,3,265,7.913777
473,4,159,8.219440
474,0,337,12.401443
474,1,372,13.014091
474,2,342,13.058406
474,3,294,13.282456
474,4,148,13.427212
475,0,360,9.801272
475,1,372,9.824615
475,2,311,9.835337
475,3,26,9.928713
475,4,195,9.969965
476,0,388,10.536682
476,1,281,11.330145
476,2,324,11.402311
476,3,179,11.459513
476,4,140,11.462985
477,0,252,8.204388
477,1,311,8.712472
477,2,38,9.377527
477,3,206,9.556392
477,4,128,9.682337
478,0,66,8.973070
478,1,420,9.715666
478,2,256,10.016752
478,3,289,10.076459
478,4,89,10.373733
479,0,113,7.937139
479,1,122,8.214286
479,2,163,8.631264
479,3,306,8.690858
479,4,322,8.743546
480,0,370,9.093324
480,1,322,9.353537
480,2,306,9.509183
480,3,389,9.733983
480,4,102,9.965774
481,0,122,8.343095
481,1,398,8.444868
481,2,109,8.451110
481,3,99,8.569881
481,4,209,8.860336
482,0,128,10.254810
482,1,24,11.362470
482,2,322,11.430523
482,3,342,11.434121
482,4,416,11.733821
483,0,168,9.921029
483,1,15,9.937785
483,2,122,10.131491
483,3,389,10.172982
483,4,350,10.228612
484,0,310,9.362227
484,1,256,9.743011
484,2,353,9.901443
484,3,89,9.989087
484,4,388,9.989902
485,0,322,8.119267
485,1,102,8.160379
485,2,370,8.334275
485,3,389,8.537529
485,4,306,8.711946
486,0,388,10.152241
486,1,48,10.276423
486,2,128,10.558391
486,3,311,10.629012
486,4,244,10.635693
487,0,412,9.558967
487,1,113,10.495790
487,2,212,10.634712
487,3,399,10.714028
487,4,389,10.725430
488,0,86,11.700512
488,1,353,12.217966
488,2,93,12.279023
488,3,66,12.981263
488,4,372,13.181211
489,0,128,10.968854
489,1,265,11.583472
489,2,370,11.619922
489,3,170,11.965969
489,4,148,12.331462
490,0,102,10.081050
490,1,246,10.088425
490,2,399,10.237864
490,3,239,10.366434
490,4,276,10.446788
491,0,402,12.548111
491,1,228,12.649763
491,2,286,12.928137
491,3,223,13.039574
491,4,148,13.080006
492,0,15,10.514055
492,1,254,10.858950
492,2,134,10.961380
492,3,122,11.136640
492,4,168,11.136868
493,0,128,8.710643
493,1,170,9.352430
493,2,265,9.666775
493,3,370,10.068396
493,4,148,10.148812
494,0,388,9.995129
494,1,244,10.548860
494,2,77,10.602919
494,3,324,10.712790
494,4,416,10.720236
495,0,322,8.785914
495,1,370,9.007206
495,2,339,9.418911
495,3,389,9.429322
495,4,102,9.509460
496,0,268,13.040030
496,1,351,13.110537
496,2,322,13.647102
496,3,131,13.860987
496,4,359,13.981767
497,0,370,8.054953
497,1,229,8.668570
497,2,113,8.837626
497,3,102,9.056696
497,4,397,9.065349
498,0,122,9.220759
498,1,168,9.221335
498,2,389,9.322984
498,3,419,9.451685
498,4,15,9.675793
499,0,341,10.246944
499,1,416,10.827615
499,2,360,10.993203
499,3,404,11.230639
499,4,217,11.244161
500,0,159,9.620630
500,1,56,10.442449
500,2,297,10.452853
500,3,154,10.685212
500,4,3,10.850756
501,0,342,9.782430
501,1,401,10.359979
501,2,129,10.845058
501,3,419,10.905148
501,4,416,11.144768
502,0,37,9.480107
502,1,351,9.612452
502,2,412,9.706654
502,3,205,9.871189
502,4,82,9.886304
503,0,370,8.100614
503,1,163,9.469028
503,2,102,9.503019
503,3,322,9.539424
503,4,170,9.643812
504,0,17,9.430480
504,1,128,9.506898
504,2,360,9.606813
504,3,170,9.872452
504,4,209,9.914218
505,0,116,9.625330
505,1,312,9.698687
505,2,347,9.791017
505,3,290,9.827858
505,4,404,9.874586
506,0,128,10.471714
506,1,389,10.654574
506,2,322,10.765812
506,3,170,10.803645
506,4,77,11.154155
507,0,401,9.448456
507,1,128,10.173573
507,2,163,10.181082
507,3,48,10.407364
507,4,102,10.463522
