gen_index,rank,real_index,distance
253,3,24,6.478471
253,4,105,6.550063
254,0,202,11.194051
254,1,308,11.357255
254,2,63,11.364357
254,3,177,11.648563
254,4,304,11.661843
255,0,82,13.063509
255,1,177,13.901909
255,2,12,14.055538
255,3,322,14.241528
255,4,241,14.404737
256,0,82,13.357614
256,1,156,13.902985
256,2,177,14.258041
256,3,63,14.386207
256,4,12,14.407715
257,0,156,10.363632
257,1,63,10.698010
257,2,304,11.424843
257,3,78,11.488558
257,4,81,11.532924
258,0,255,10.900305
258,1,177,11.193832
258,2,156,11.436537
258,3,290,11.503935
258,4,303,11.565622
259,0,80,10.484564
259,1,130,10.544623
259,2,106,10.879391
259,3,101,10.919310
259,4,153,10.938075
260,0,41,11.697744
260,1,220,11.735263
260,2,316,11.904360
260,3,162,11.961301
260,4,250,12.001160
261,0,255,10.320971
261,1,304,10.374200
261,2,332,10.517656
261,3,153,10.535741
261,4,156,10.626945
262,0,153,6.857782
262,1,290,8.454775
262,2,136,8.602779
262,3,74,8.629846
262,4,314,8.767880
263,0,285,6.132280
263,1,282,6.894845
263,2,49,7.165144
263,3,186,7.549168
263,4,101,7.572328
264,0,83,8.263686
264,1,257,9.816822
264,2,4,10.377297
264,3,198,10.433283
264,4,332,10.577144
265,0,162,14.463474
265,1,12,14.813593
265,2,177,15.437546
265,3,156,15.579464
265,4,138,15.625799
266,0,156,12.374157
266,1,177,13.076508
266,2,63,13.366305
266,3,12,13.422827
266,4,41,13.861164
267,0,82,13.270288
267,1,202,14.425577
267,2,5,14.994892
267,3,241,15.157581
267,4,123,15.316882
268,0,45,10.444755
268,1,204,10.555676
268,2,306,10.806339
268,3,9,11.154149
268,4,217,11.251918
269,0,63,10.419040
269,1,241,10.552247
269,2,177,10.665410
269,3,41,10.674328
269,4,158,10.766047
270,0,101,6.903430
270,1,285,7.834800
270,2,174,7.839500
270,3,24,8.297202
270,4,105,8.427106
271,0,12,9.763822
271,1,177,10.529836
271,2,188,11.010601
271,3,251,11.215856
271,4,51,11.309698
272,0,185,8.182351
272,1,306,8.699042
272,2,19,8.760952
272,3,1,8.795553
272,4,297,8.803578
273,0,285,7.481231
273,1,174,8.354814
273,2,282,8.721291
273,3,101,8.813050
273,4,130,8.924587
274,0,8,8.277667
274,1,22,8.716877
274,2,33,9.380659
274,3,158,9.401464
274,4,63,9.429118
275,0,82,12.437475
275,1,156,14.349709
275,2,202,14.428451
275,3,241,14.450458
275,4,5,14.471316
276,0,82,14.507493
276,1,241,14.754884
276,2,12,15.070017
276,3,156,15.147769
276,4,177,15.203488
277,0,63,9.707968
277,1,177,10.026737
277,2,188,10.040811
277,3,33,10.063804
277,4,304,10.064232
278,0,83,9.946464
278,1,90,10.498962
278,2,209,10.590324
278,3,197,10.683796
278,4,332,10.745982
279,0,12,11.325987
279,1,82,11.811746
279,2,63,11.980965
279,3,319,11.993127
279,4,202,12.214331
280,0,162,10.749094
280,1,12,11.258275
280,2,255,11.374434
280,3,319,11.520755
280,4,221,11.835886
281,0,82,15.604693
281,1,12,15.656553
281,2,241,15.920328
281,3,255,15.933095
281,4,145,16.295259
282,0,78,8.570943
282,1,22,8.738410
282,2,63,8.933753
282,3,74,9.011386
282,4,81,9.071043
283,0,253,12.631226
283,1,51,12.742286
283,2,177,13.045722
283,3,316,13.057144
283,4,325,13.186444
284,0,12,11.051608
284,1,177,11.321003
284,2,188,11.407201
284,3,251,11.573291
284,4,63,11.601806
285,0,253,12.931998
285,1,190,13.009566
285,2,220,13.108341
285,3,316,13.179509
285,4,52,13.227979
286,0,272,9.496886
286,1,63,9.544752
286,2,127,9.857313
286,3,51,10.054199
286,4,123,10.151087
287,0,125,9.346545
287,1,305,9.455291
287,2,242,10.019305
287,3,8,10.171926
287,4,299,10.190804
288,0,200,8.715946
288,1,24,8.936226
288,2,267,9.278494
288,3,161,9.705227
288,4,51,9.847476
289,0,83,9.015649
289,1,158,9.625504
289,2,71,9.776541
289,3,332,9.824168
289,4,242,9.874895
290,0,45,9.449590
290,1,204,9.522978
290,2,306,9.676774
290,3,217,9.825864
290,4,334,9.869530
291,0,188,8.271097
291,1,51,8.628636
291,2,263,8.736134
291,3,251,8.942303
291,4,177,9.029558
292,0,174,6.817569
292,1,24,7.680526
292,2,101,7.864674
292,3,323,7.954829
292,4,90,8.034312
293,0,202,8.528216
293,1,5,9.352969
293,2,308,9.413877
293,3,12,9.510540
293,4,307,9.624112
294,0,257,7.269715
294,1,295,8.312992
294,2,174,8.349633
294,3,105,8.498733
294,4,90,8.600282
295,0,290,8.743895
295,1,153,9.021530
295,2,209,9.275241
295,3,81,9.351709
295,4,314,9.364193
296,0,117,13.000303
296,1,236,13.073173
296,2,250,13.306150
296,3,99,13.484169
296,4,12,13.607944
297,0,63,8.735074
297,1,319,9.017097
297,2,74,9.061240
297,3,244,9.259830
297,4,301,9.290038
298,0,77,9.742598
298,1,123,9.759732
298,2,188,9.768793
298,3,177,9.928230
298,4,200,10.025253
299,0,22,8.509281
299,1,200,8.558158
299,2,184,9.048808
299,3,188,9.229785
299,4,123,9.266953
300,0,82,14.340782
300,1,20,15.403110
300,2,156,15.446342
300,3,177,15.464571
300,4,322,15.568425
301,0,101,7.054160
301,1,323,7.525380
301,2,163,7.653828
301,3,67,7.927220
301,4,314,8.042212
302,0,285,7.487722
302,1,257,7.764021
302,2,90,8.029263
302,3,105,8.116564
302,4,174,8.189442
303,0,125,9.482869
303,1,305,9.764450
303,2,148,10.044232
303,3,251,10.227921
303,4,17,10.376197
304,0,63,10.281951
304,1,221,10.580067
304,2,12,10.746296
304,3,177,10.850235
304,4,41,10.998063
305,0,8,9.155260
305,1,83,9.192644
305,2,290,9.488756
305,3,197,9.685818
305,4,225,9.716969
306,0,131,7.798253
306,1,217,7.919767
306,2,194,7.970891
306,3,245,8.311876
306,4,9,8.375922
307,0,301,8.576795
307,1,312,8.673849
307,2,82,9.213822
307,3,63,9.641809
307,4,219,9.660774
308,0,82,11.858845
308,1,177,12.618900
308,2,156,12.707024
308,3,63,12.950255
308,4,12,13.158544
309,0,67,6.766189
309,1,263,7.332580
309,2,188,7.512319
309,3,24,7.542345
309,4,51,7.558258
310,0,12,12.448367
310,1,117,13.377151
310,2,177,13.408608
310,3,250,13.469987
310,4,251,13.586117
311,0,177,10.119535
311,1,12,10.590626
311,2,63,10.884521
311,3,221,10.948556
311,4,117,11.076982
312,0,67,7.463906
312,1,225,8.029802
312,2,314,8.225657
312,3,24,8.403868
312,4,257,8.646528
313,0,82,12.711843
313,1,177,12.950889
313,2,267,13.306914
313,3,12,13.461057
313,4,250,13.507603
314,0,153,6.907231
314,1,209,6.991729
314,2,290,7.079035
314,3,174,8.760269
314,4,81,8.804791
315,0,225,8.219953
315,1,52,8.450063
315,2,24,8.460569
315,3,67,8.558357
315,4,174,8.595433
316,0,153,8.696583
316,1,209,9.256978
316,2,290,9.366408
316,3,272,10.034848
316,4,74,10.344579
317,0,24,8.319055
317,1,200,8.436794
317,2,242,8.829791
317,3,144,8.846003
317,4,251,9.192144
318,0,63,13.582857
318,1,117,13.825130
318,2,156,13.863140
318,3,241,14.026312
318,4,308,14.143922
319,0,12,10.960985
319,1,251,11.008617
319,2,177,11.078087
319,3,99,11.123527
319,4,270,11.270882
320,0,80,8.013317
320,1,127,8.372329
320,2,101,8.745262
320,3,115,9.063338
320,4,105,9.168028
321,0,200,8.341087
321,1,144,9.620779
321,2,267,9.643414
321,3,24,9.951555
321,4,251,10.012530
322,0,104,9.496461
322,1,188,9.691664
322,2,263,10.063821
322,3,3,10.216568
322,4,161,10.454030
323,0,78,11.241242
323,1,8,11.403970
323,2,22,11.454891
323,3,197,11.720706
323,4,81,11.758033
324,0,304,7.893228
324,1,81,8.390832
324,2,63,8.405019
324,3,156,9.040689
324,4,74,9.202200
325,0,256,8.836304
325,1,124,8.859368
325,2,97,8.959947
325,3,207,9.108172
325,4,109,9.284342
326,0,63,12.038597
326,1,12,12.089514
326,2,177,12.130765
326,3,156,12.441434
326,4,51,12.672565
327,0,255,10.981360
327,1,12,11.436263
327,2,290,11.606131
327,3,156,11.658970
327,4,221,11.661124
328,0,177,12.559939
328,1,82,12.575963
328,2,12,12.836036
328,3,85,13.057808
328,4,267,13.115954
329,0,177,15.057564
329,1,156,15.076368
329,2,12,15.697670
329,3,63,15.852810
329,4,158,15.891827
330,0,22,8.185555
330,1,314,8.468487
330,2,136,8.556311
330,3,74,8.571181
330,4,225,8.803952
331,0,156,11.194192
331,1,177,11.622734
331,2,236,12.060876
331,3,82,12.205666
331,4,63,12.218168
332,0,82,12.294845
332,1,319,12.774052
332,2,63,12.955194
332,3,177,13.053056
332,4,304,13.054749
333,0,52,10.021111
333,1,316,10.650881
333,2,298,10.748247
333,3,101,10.966206
333,4,115,10.991676
334,0,303,12.120824
334,1,255,12.402070
334,2,12,12.703084
334,3,177,12.908643
334,4,123,12.923214
335,0,174,7.254637
335,1,101,7.421974
335,2,285,7.560805
335,3,105,7.699103
335,4,323,7.810551
336,0,307,7.668294
336,1,22,7.752465
336,2,24,7.949126
336,3,51,8.011680
336,4,136,8.231562
337,0,255,15.452662
337,1,177,15.483560
337,2,41,15.547931
337,3,221,15.636510
337,4,122,15.806565
338,0,158,10.172187
338,1,137,10.229958
338,2,332,10.354719
338,3,183,10.491938
338,4,101,10.613884
339,0,181,16.013399
339,1,236,16.262121
339,2,156,16.757183
339,3,250,17.033373
339,4,177,17.314608
340,0,174,7.608581
340,1,101,8.112795
340,2,314,8.206614
340,3,209,8.256423
340,4,290,8.349293
341,0,12,8.770129
341,1,251,8.949155
341,2,11,9.174318
341,3,177,9.386992
341,4,104,9.398003
342,0,290,8.026491
342,1,174,8.027096
342,2,153,8.157485
342,3,209,8.269283
342,4,101,8.487565
343,0,174,7.717876
343,1,285,7.998997
343,2,101,8.252656
343,3,323,8.816229
343,4,24,9.120193
344,0,115,7.462459
344,1,105,7.756699
344,2,67,7.903590
344,3,163,7.932724
344,4,101,7.955473
345,0,285,7.371167
345,1,287,7.481745
345,2,186,7.737626
345,3,49,7.775699
345,4,27,7.823110
346,0,22,6.706252
346,1,78,7.524212
346,2,335,7.872547
346,3,63,8.028669
346,4,74,8.053225
347,0,177,12.098536
347,1,236,12.100987
347,2,251,12.743924
347,3,250,12.879199
347,4,7,13.341619
348,0,12,9.209423
348,1,312,9.585963
348,2,177,9.973466
348,3,251,10.398795
348,4,221,10.548587
349,0,67,6.462492
349,1,153,6.987114
349,2,314,7.146943
349,3,105,7.290524
349,4,65,7.367660
350,0,74,7.503283
350,1,22,7.687798
350,2,225,7.874845
350,3,63,7.876201
350,4,188,7.935754
351,0,188,9.239110
351,1,12,9.923336
351,2,251,9.998364
351,3,184,10.036898
351,4,177,10.161363
352,0,75,11.023315
352,1,268,11.601060
352,2,271,11.854194
352,3,245,11.901348
352,4,87,11.963172
353,0,67,7.402812
353,1,225,7.970523
353,2,51,8.058414
353,3,63,8.162746
353,4,197,8.186672
354,0,82,13.268758
354,1,156,13.745156
354,2,177,13.775556
354,3,123,14.433373
354,4,63,14.603061
355,0,251,8.215591
355,1,51,8.748714
355,2,177,8.998714
355,3,263,9.169828
355,4,188,9.243881
356,0,12,7.412074
356,1,63,7.695943
356,2,184,8.089390
356,3,319,8.704377
356,4,244,8.706021
357,0,51,7.301006
357,1,183,7.765737
357,2,161,7.898376
357,3,91,8.014851
357,4,263,8.018278
358,0,188,8.830531
358,1,78,9.527411
358,2,22,9.651287
358,3,63,10.185859
358,4,8,10.336333
359,0,306,8.331847
359,1,215,8.348598
359,2,169,8.495454
359,3,150,8.747973
359,4,54,8.799875
360,0,106,14.770072
360,1,82,14.939273
360,2,177,15.213178
360,3,221,15.305808
360,4,156,15.368227
361,0,251,9.171761
361,1,188,9.253709
361,2,177,9.566053
361,3,242,9.587946
361,4,158,9.670818
362,0,241,11.408080
362,1,12,11.548722
362,2,63,11.947058
362,3,221,11.950171
362,4,304,11.968872
363,0,153,7.999088
363,1,290,8.334462
363,2,174,8.544593
363,3,314,8.833437
363,4,209,9.166134
364,0,82,11.838044
364,1,177,12.264453
364,2,12,12.360620
364,3,156,12.362242
364,4,322,12.427841
365,0,263,10.844341
365,1,244,11.121052
365,2,162,11.152192
365,3,40,11.161959
365,4,325,11.308226
366,0,63,11.223482
366,1,332,11.369613
366,2,156,11.518266
366,3,177,11.555521
366,4,188,11.681425
367,0,200,8.420240
367,1,251,8.932630
367,2,144,8.967548
367,3,51,9.085877
367,4,24,9.335450
368,0,12,16.434315
368,1,162,16.730968
368,2,250,16.881926
368,3,82,17.050789
368,4,236,17.088015
369,0,51,6.886930
369,1,22,7.380084
369,2,67,7.413206
369,3,63,7.694166
369,4,188,7.772605
370,0,282,7.634216
370,1,49,7.690171
370,2,190,8.242188
370,3,186,8.243694
370,4,130,8.281673
371,0,82,14.938169
371,1,322,16.663128
371,2,202,16.985033
371,3,85,17.096634
371,4,241,17.146948
372,0,82,12.122976
372,1,177,12.473241
372,2,255,12.486560
372,3,303,12.558307
372,4,322,12.863956
373,0,181,14.114169
373,1,236,15.492944
373,2,12,15.752130
373,3,250,15.956944
373,4,156,16.038084
374,0,202,9.091498
374,1,12,9.853724
374,2,304,10.015390
374,3,145,10.170399
374,4,78,10.307625
375,0,82,10.955621
375,1,12,12.281960
375,2,177,12.710669
375,3,172,12.818004
375,4,236,13.189529
376,0,221,11.578512
376,1,177,11.661055
376,2,41,11.729612
376,3,12,11.831583
376,4,312,12.138693
377,0,209,10.094267
377,1,255,10.420141
377,2,144,10.514058
377,3,253,10.514998
377,4,290,10.537968
378,0,188,8.947614
378,1,78,10.040035
378,2,263,10.116804
378,3,63,10.179119
378,4,184,10.324280
379,0,250,11.892921
379,1,12,12.145066
379,2,177,12.317354
379,3,251,12.495028
379,4,236,12.704903
380,0,188,8.049262
380,1,161,8.622160
380,2,67,8.878780
380,3,263,8.990628
380,4,257,9.032169
381,0,82,11.266414
381,1,153,11.466033
381,2,202,11.492604
381,3,290,11.578117
381,4,63,11.590006
382,0,22,7.465926
382,1,24,7.916056
382,2,67,8.163591
382,3,184,8.367895
382,4,323,8.450099
383,0,63,11.870730
383,1,241,11.939088
383,2,12,11.987963
383,3,162,12.088762
383,4,221,12.101612
384,0,67,7.170113
384,1,188,7.408077
384,2,22,7.569635
384,3,225,7.845835
384,4,184,7.937031
385,0,104,11.371109
385,1,3,12.061992
385,2,326,12.255457
385,3,321,12.758153
385,4,220,13.013333
386,0,304,12.103239
386,1,82,12.113567
386,2,177,12.191689
386,3,85,12.234265
386,4,156,12.340754
387,0,51,8.505725
387,1,12,8.558067
387,2,312,8.915473
387,3,177,9.109596
387,4,68,9.258077
388,0,255,10.089295
388,1,153,10.443925
388,2,290,10.514209
388,3,209,10.539001
388,4,174,10.639604
389,0,81,8.352348
389,1,290,8.664362
389,2,304,9.693994
389,3,209,9.705345
389,4,153,10.073161
390,0,285,7.258826
390,1,174,7.476481
390,2,257,7.759460
390,3,67,7.776813
390,4,105,7.792325
391,0,83,9.499643
391,1,197,9.865205
391,2,90,10.418036
391,3,290,10.744676
391,4,332,10.777612
392,0,156,11.868908
392,1,177,11.906976
392,2,158,12.480801
392,3,181,12.992704
392,4,77,13.211550
393,0,177,14.135421
393,1,12,14.569487
393,2,304,14.585280
393,3,255,14.649623
393,4,241,14.724646
394,0,236,11.110842
394,1,250,11.159842
394,2,7,11.939839
394,3,99,11.976096
394,4,177,11.977935
395,0,63,9.634004
395,1,177,9.651006
395,2,307,9.837551
395,3,123,9.870926
395,4,301,10.029829
396,0,67,6.496750
396,1,24,6.603365
396,2,174,7.357629
396,3,115,7.818892
396,4,51,7.943960
397,0,257,7.871752
397,1,24,8.036819
397,2,242,8.496739
397,3,67,8.665891
397,4,299,8.838238
398,0,67,7.606138
398,1,290,7.777429
398,2,22,7.914587
398,3,153,8.139973
398,4,74,8.196619
399,0,200,8.591104
399,1,251,9.053225
399,2,267,9.209261
399,3,270,9.554770
399,4,144,9.612709
400,0,174,8.447209
400,1,257,8.660166
400,2,105,8.677929
400,3,101,8.700302
400,4,225,8.840902
401,0,255,10.875705
401,1,80,10.990258
401,2,316,11.203710
401,3,106,11.203824
401,4,130,11.226693
402,0,51,7.391294
402,1,144,8.152792
402,2,24,8.179094
402,3,251,8.209239
402,4,263,8.345028
403,0,12,9.061478
403,1,177,11.369332
403,2,308,11.373865
403,3,117,11.640017
403,4,82,11.853128
404,0,82,15.134524
404,1,304,16.267172
404,2,123,16.423178
404,3,63,16.502644
404,4,241,16.540485
405,0,67,6.156627
405,1,115,6.253017
405,2,258,6.438500
405,3,43,6.482789
405,4,65,6.574538
406,0,183,7.186464
406,1,51,8.045308
406,2,40,8.355428
406,3,313,8.361412
406,4,263,8.385159
407,0,82,11.405851
407,1,322,11.466140
407,2,172,11.903302
407,3,12,11.960534
407,4,312,12.690769
408,0,145,10.254757
408,1,202,10.300925
408,2,12,10.616640
408,3,117,10.772664
408,4,123,10.893595
409,0,200,7.920056
409,1,327,8.849731
409,2,267,9.112496
409,3,51,9.433311
409,4,24,9.532396
410,0,290,8.165655
410,1,209,8.210808
410,2,174,9.056975
410,3,130,9.092099
410,4,153,9.127639
411,0,174,7.869375
411,1,101,8.339693
411,2,285,8.676797
411,3,323,8.820624
411,4,130,8.933843
412,0,202,9.942228
412,1,123,11.118302
412,2,82,11.216587
412,3,307,11.491138
412,4,303,11.710927
413,0,80,7.493210
413,1,110,7.928660
413,2,258,8.078782
413,3,325,8.265961
413,4,316,8.552982
414,0,80,7.001177
414,1,130,7.492656
414,2,285,7.656951
414,3,155,7.775106
414,4,65,7.786198
415,0,285,6.342927
415,1,105,6.449435
415,2,129,6.960148
415,3,257,7.095767
415,4,101,7.185241
416,0,177,14.093910
416,1,12,14.158530
416,2,251,14.658259
416,3,188,14.688046
416,4,221,14.748797
417,0,257,8.055711
417,1,299,8.319271
417,2,242,8.370863
417,3,24,8.591558
417,4,8,8.601974
418,0,156,14.467197
418,1,308,14.523399
418,2,63,14.642901
418,3,335,14.696651
418,4,41,14.756901
419,0,174,8.303431
419,1,285,8.938825
419,2,101,9.579049
419,3,323,10.032741
419,4,24,10.089568
420,0,67,8.002833
420,1,105,8.587114
420,2,127,9.050618
420,3,51,9.059311
420,4,24,9.069205
421,0,255,11.427984
421,1,253,11.624124
421,2,325,12.066463
421,3,130,12.148628
421,4,110,12.287140
422,0,177,12.074482
422,1,312,12.259941
422,2,221,12.468448
422,3,82,12.640388
422,4,41,12.781135
423,0,251,8.422441
423,1,200,9.154366
423,2,284,9.166513
423,3,267,9.191688
423,4,144,9.475435
424,0,130,8.079866
424,1,101,8.268585
424,2,174,8.271305
424,3,285,8.587689
424,4,323,8.637930
425,0,80,6.995281
425,1,190,7.955868
425,2,40,8.014753
425,3,155,8.030984
425,4,186,8.073424
426,0,236,12.769392
426,1,241,14.023716
426,2,117,14.174662
426,3,12,14.370998
426,4,5,14.560983
427,0,160,8.968845
427,1,294,9.080747
427,2,150,9.270834
427,3,224,9.388984
427,4,281,9.507087
428,0,105,8.405629
428,1,285,8.558671
428,2,65,8.620965
428,3,174,8.644972
428,4,80,8.692581
429,0,63,8.226622
429,1,78,8.271895
429,2,304,8.533150
429,3,81,8.821645
429,4,22,8.825190
430,0,312,8.495194
430,1,255,8.723785
430,2,130,8.724737
430,3,115,9.010641
430,4,110,9.118352
431,0,314,7.122139
431,1,209,7.370169
431,2,290,7.378095
431,3,153,7.503893
431,4,74,8.146662
432,0,105,6.668302
432,1,65,6.721892
432,2,67,6.992493
432,3,183,7.183469
432,4,43,7.361804
433,0,101,8.378625
433,1,285,8.676551
433,2,174,8.810723
433,3,130,8.888352
433,4,24,9.647385
434,0,130,8.446779
434,1,52,8.809341
434,2,127,8.840944
434,3,115,8.854710
434,4,110,8.902723
435,0,177,8.290071
435,1,63,8.880898
435,2,41,9.027258
435,3,251,9.042823
435,4,156,9.762725
436,0,122,13.856129
436,1,63,13.872502
436,2,12,14.033298
436,3,177,14.043885
436,4,156,14.099606
437,0,81,7.834407
437,1,290,8.645261
437,2,304,8.704409
437,3,209,9.012449
437,4,246,9.567694
438,0,177,11.469237
438,1,303,12.020213
438,2,12,12.137470
438,3,144,12.412411
438,4,251,12.486876
439,0,188,7.537269
439,1,304,7.780171
439,2,51,8.159593
439,3,184,8.192132
439,4,12,8.196951
440,0,304,11.642386
440,1,63,11.801670
440,2,5,11.823547
440,3,81,12.037057
440,4,308,12.214306
441,0,82,11.576846
441,1,12,11.852518
441,2,202,11.874735
441,3,5,12.683834
441,4,117,12.944030
442,0,12,12.814493
442,1,236,12.968413
442,2,241,13.230521
442,3,177,14.032609
442,4,85,14.444911
443,0,174,7.092463
443,1,153,7.516916
443,2,314,7.812113
443,3,290,7.842509
443,4,209,8.076610
444,0,250,11.181404
444,1,177,12.540797
444,2,249,12.648179
444,3,267,12.684173
444,4,236,12.755522
445,0,177,9.638178
445,1,188,9.802222
445,2,158,9.885005
445,3,72,10.099607
445,4,77,10.205539
446,0,177,9.980312
446,1,223,9.987028
446,2,11,10.290172
446,3,270,10.327886
446,4,14,10.340265
447,0,307,9.863877
447,1,82,10.013211
447,2,153,10.237997
447,3,202,10.350463
447,4,301,10.388830
448,0,82,9.240335
448,1,241,9.867230
448,2,5,10.366687
448,3,308,10.611805
448,4,202,10.612228
449,0,82,14.882870
449,1,177,16.389874
449,2,156,16.479744
449,3,236,16.807394
449,4,202,16.829786
450,0,177,8.357018
450,1,251,8.633742
450,2,77,8.757231
450,3,51,8.768469
450,4,12,8.855139
451,0,197,7.725666
451,1,125,7.890389
451,2,299,8.043127
451,3,225,8.388381
451,4,8,8.487472
452,0,197,8.497817
452,1,332,9.497301
452,2,83,9.553611
452,3,123,9.568766
452,4,144,9.658531
453,0,105,7.127612
453,1,183,7.339173
453,2,67,7.561100
453,3,196,7.739266
453,4,263,7.881395
454,0,82,12.520101
454,1,156,13.127932
454,2,241,13.186167
454,3,177,13.284632
454,4,63,13.627342
455,0,267,7.662147
455,1,24,8.351263
455,2,200,8.784276
455,3,161,9.075173
455,4,284,9.138371
456,0,153,7.543567
456,1,290,8.428098
456,2,174,8.491771
456,3,323,8.599238
456,4,24,8.859589
457,0,251,8.313350
457,1,177,8.812848
457,2,188,8.917459
457,3,51,9.241321
457,4,144,9.322195
458,0,12,12.717148
458,1,177,12.819980
458,2,251,12.917757
458,3,249,12.919210
458,4,11,12.930731
459,0,200,7.592942
459,1,251,8.850849
459,2,24,8.881745
459,3,77,9.135646
459,4,184,9.165483
460,0,241,11.184938
460,1,149,11.506640
460,2,177,11.617545
460,3,309,11.876981
460,4,12,12.096990
461,0,22,9.023293
461,1,123,9.150309
461,2,78,9.381323
461,3,202,9.496180
461,4,8,9.501243
462,0,130,7.248901
462,1,209,7.523300
462,2,153,7.714882
462,3,127,7.899585
462,4,174,8.185639
463,0,51,7.697453
463,1,67,7.840189
463,2,24,7.898211
463,3,263,7.914689
463,4,161,8.038129
464,0,12,12.968905
464,1,177,13.460831
464,2,308,13.827858
464,3,303,13.850353
464,4,241,14.091535
465,0,263,8.104816
465,1,51,8.209079
465,2,67,8.299718
465,3,196,8.692863
465,4,127,8.750998
466,0,200,9.218737
466,1,144,9.454507
466,2,327,9.458453
466,3,71,9.632055
466,4,24,9.654540
467,0,188,7.508548
467,1,8,8.010110
467,2,22,8.380792
467,3,161,8.640774
467,4,67,8.666971
468,0,153,11.315337
468,1,304,11.353036
468,2,290,11.839376
468,3,78,11.961399
468,4,81,11.988998
469,0,236,15.871720
469,1,5,16.012182
469,2,12,16.024584
469,3,336,16.153738
469,4,149,16.162821
470,0,223,11.613322
470,1,177,11.770394
470,2,250,11.859795
470,3,249,12.181058
470,4,99,12.513655
471,0,177,11.392535
471,1,12,11.716587
471,2,251,11.767962
471,3,236,11.794597
471,4,144,11.952003
472,0,177,9.284840
472,1,158,10.201019
472,2,244,10.288825
472,3,91,10.528993
472,4,312,10.529430
473,0,82,13.912144
473,1,12,13.974862
473,2,177,14.464766
473,3,117,14.620993
473,4,41,14.717242
474,0,177,14.464525
474,1,255,14.551847
474,2,82,14.643057
474,3,241,14.718254
474,4,156,14.910107
475,0,127,9.562937
475,1,255,10.103855
475,2,158,10.298457
475,3,144,10.331871
475,4,156,10.423571
476,0,225,8.249252
476,1,81,8.394424
476,2,304,8.559837
476,3,74,8.657050
476,4,22,8.699071
477,0,202,8.987958
477,1,200,9.172022
477,2,12,9.291164
477,3,82,9.391736
477,4,307,9.752291
478,0,177,11.329022
478,1,82,11.457782
478,2,12,12.126314
478,3,156,12.187705
478,4,322,12.482187
479,0,122,15.908247
479,1,250,16.494476
479,2,12,16.912468
479,3,162,17.033825
479,4,177,17.090603
480,0,82,11.995691
480,1,177,12.412612
480,2,322,12.924137
480,3,255,12.937073
480,4,303,13.124258
481,0,156,11.187405
481,1,63,11.425343
481,2,177,11.638749
481,3,236,11.724335
481,4,85,12.141427
482,0,82,12.550888
482,1,177,13.224862
482,2,322,13.534150
482,3,307,13.715128
482,4,156,14.103313
483,0,308,13.228826
483,1,177,13.326527
483,2,303,13.417150
483,3,41,13.574616
483,4,12,13.591835
484,0,24,7.675768
484,1,200,8.225240
484,2,22,8.677483
484,3,123,8.841987
484,4,161,8.955091
485,0,184,8.016189
485,1,22,8.493464
485,2,188,8.513885
485,3,78,8.930648
485,4,12,9.181267
486,0,153,10.684835
486,1,304,10.720945
486,2,290,10.936213
486,3,177,10.972297
486,4,303,11.104058
487,0,82,14.148263
487,1,177,14.342469
487,2,156,14.580668
487,3,327,14.887155
487,4,181,15.173468
488,0,255,13.666305
488,1,177,13.787006
488,2,82,13.805241
488,3,156,13.889050
488,4,41,13.994632
489,0,51,9.271180
489,1,251,9.721690
489,2,177,9.820167
489,3,144,9.981421
489,4,77,10.063831
490,0,158,15.073563
490,1,177,15.128608
490,2,156,15.327174
490,3,12,15.348346
490,4,162,15.466956
491,0,51,8.225234
491,1,251,8.379568
491,2,263,8.851354
491,3,11,8.981574
491,4,183,9.051743
492,0,267,9.333934
492,1,327,9.369777
492,2,77,9.550761
492,3,270,9.761299
492,4,51,9.799414
493,0,236,11.182845
493,1,327,11.266348
493,2,250,11.346491
493,3,99,11.459926
493,4,267,11.480083
494,0,51,8.537572
494,1,24,8.714692
494,2,67,8.752518
494,3,144,8.809421
494,4,52,8.858021
495,0,22,8.042034
495,1,78,8.285513
495,2,8,8.898917
495,3,304,9.091135
495,4,81,9.152490
496,0,130,9.694780
496,1,80,10.176488
496,2,127,10.177811
496,3,144,10.327469
496,4,298,10.432666
497,0,153,9.125214
497,1,101,9.428348
497,2,24,9.647267
497,3,323,9.668527
497,4,130,9.712757
498,0,101,7.080375
498,1,105,7.285637
498,2,163,7.597037
498,3,80,7.657868
498,4,115,7.740816
499,0,255,11.384121
499,1,12,11.442813
499,2,144,11.538991
499,3,130,11.586374
499,4,244,11.688393
500,0,144,11.002249
500,1,255,11.213335
500,2,171,11.542405
500,3,316,11.559172
500,4,177,11.707192
501,0,52,11.578918
501,1,158,12.010544
501,2,290,12.134118
501,3,83,12.186070
501,4,8,12.534737
502,0,186,6.916609
502,1,298,7.193476
502,2,24,7.233105
502,3,161,7.243717
502,4,183,7.335763
503,0,101,6.960188
503,1,105,7.572791
503,2,115,7.704892
503,3,67,7.946572
503,4,323,8.188100
504,0,174,8.532763
504,1,101,8.842259
504,2,209,8.927517
504,3,24,9.326202
504,4,323,9.443013
505,0,68,9.557773
505,1,51,9.573536
505,2,307,9.622066
505,3,301,9.678181
505,4,272,9.717397
506,0,104,8.562461
506,1,277,9.258531
506,2,305,9.294374
506,3,3,9.302220
506,4,91,9.473906
507,0,123,12.856207
507,1,304,12.974580
507,2,335,13.322248
507,3,308,13.409500
