gen_index,rank,real_index,distance
253,4,91,11.520206
254,0,1,7.545007
254,1,18,7.577626
254,2,76,7.753268
254,3,59,8.777545
254,4,23,8.917407
255,0,91,9.609778
255,1,22,9.657606
255,2,39,10.277459
255,3,60,10.296872
255,4,48,10.436860
256,0,35,9.584403
256,1,11,10.735873
256,2,89,11.344985
256,3,91,11.803832
256,4,45,12.005294
257,0,85,9.527081
257,1,24,9.787750
257,2,11,10.098133
257,3,89,10.228889
257,4,74,10.386539
258,0,30,7.116189
258,1,79,7.309269
258,2,32,7.423158
258,3,45,7.428726
258,4,66,7.658761
259,0,4,7.374292
259,1,39,7.484028
259,2,84,8.197870
259,3,87,8.304144
259,4,56,8.510617
260,0,44,8.656817
260,1,62,9.256306
260,2,84,9.446514
260,3,24,9.507091
260,4,39,9.527192
261,0,39,9.332681
261,1,22,9.531880
261,2,84,9.659912
261,3,74,9.952971
261,4,48,10.094328
262,0,11,10.146131
262,1,35,10.196513
262,2,30,10.847098
262,3,71,11.175172
262,4,91,11.314272
263,0,41,8.399226
263,1,62,8.583723
263,2,69,8.953790
263,3,36,9.413833
263,4,3,9.757356
264,0,23,10.454917
264,1,32,11.243246
264,2,61,11.369659
264,3,6,11.421544
264,4,28,11.536039
265,0,30,10.992352
265,1,11,11.119584
265,2,32,11.210007
265,3,89,11.283906
265,4,71,11.297991
266,0,87,8.085353
266,1,89,8.100786
266,2,21,8.284275
266,3,77,8.293918
266,4,24,8.605709
267,0,35,10.172214
267,1,91,12.304130
267,2,89,12.592005
267,3,20,12.701479
267,4,73,12.754829
268,0,4,10.194181
268,1,35,11.021364
268,2,73,11.385450
268,3,47,11.422851
268,4,20,11.641682
269,0,11,9.842603
269,1,91,9.872450
269,2,35,10.173378
269,3,22,10.279837
269,4,74,10.325258
270,0,47,8.883867
270,1,50,9.165401
270,2,56,9.316953
270,3,62,9.386422
270,4,41,9.420861
271,0,22,9.099145
271,1,91,9.923324
271,2,63,10.225924
271,3,69,10.235968
271,4,74,10.388152
272,0,22,9.939045
272,1,15,10.159918
272,2,48,10.279116
272,3,87,10.615785
272,4,60,11.097254
273,0,5,7.322593
273,1,32,7.422611
273,2,13,7.431293
273,3,23,7.644738
273,4,1,7.857946
274,0,91,9.353621
274,1,11,9.416338
274,2,35,9.721852
274,3,22,10.095041
274,4,74,10.146642
275,0,91,9.226295
275,1,77,9.703789
275,2,89,9.777471
275,3,84,10.148943
275,4,24,10.253126
276,0,71,9.555943
276,1,91,9.624955
276,2,74,9.921253
276,3,84,10.088058
276,4,35,10.140508
277,0,35,10.936135
277,1,11,11.263663
277,2,66,11.433532
277,3,32,11.476357
277,4,45,11.486676
278,0,85,10.656281
278,1,8,10.781001
278,2,89,12.677731
278,3,70,12.818515
278,4,0,13.074192
279,0,32,8.725696
279,1,30,8.783838
279,2,23,9.116598
279,3,63,9.419549
279,4,80,9.461805
280,0,30,10.134466
280,1,66,10.556290
280,2,71,10.671389
280,3,32,10.836059
280,4,11,11.016847
281,0,11,10.797361
281,1,35,11.205021
281,2,89,11.773852
281,3,66,11.860273
281,4,30,11.936482
282,0,62,9.916873
282,1,41,9.958023
282,2,25,10.024111
282,3,91,10.322468
282,4,73,10.383162
283,0,11,10.111521
283,1,35,10.428986
283,2,30,10.555072
283,3,71,11.106449
283,4,66,11.343174
284,0,71,9.584419
284,1,30,9.867991
284,2,48,10.300001
284,3,32,10.508809
284,4,80,10.741983
285,0,32,8.888194
285,1,30,9.456508
285,2,5,9.596485
285,3,23,9.670269
285,4,1,10.079660
286,0,66,7.783082
286,1,64,7.928848
286,2,45,8.181702
286,3,30,8.233886
286,4,76,8.397115
287,0,35,10.153822
287,1,11,10.870090
287,2,77,11.114132
287,3,20,11.158515
287,4,89,11.302153
288,0,71,9.373503
288,1,30,9.639315
288,2,48,10.328722
288,3,32,10.453934
288,4,80,10.530175
289,0,41,6.365898
289,1,62,7.161510
289,2,25,7.631509
289,3,37,7.900191
289,4,36,8.404471
290,0,4,10.713567
290,1,35,11.196326
290,2,73,11.395152
290,3,47,11.666315
290,4,56,12.046708
291,0,32,9.069754
291,1,30,9.573769
291,2,5,9.659091
291,3,23,9.677925
291,4,61,10.215199
292,0,22,9.420424
292,1,48,9.648375
292,2,15,10.051200
292,3,60,10.317946
292,4,87,10.701599
293,0,91,10.483379
293,1,35,10.575866
293,2,45,10.694177
293,3,77,11.029562
293,4,24,11.032522
294,0,6,8.481856
294,1,61,8.730772
294,2,23,9.091373
294,3,28,9.289072
294,4,3,9.502576
295,0,66,8.588599
295,1,45,9.048089
295,2,30,9.300692
295,3,11,9.796423
295,4,79,9.899140
296,0,30,9.270623
296,1,64,9.286575
296,2,32,9.343211
296,3,63,10.088064
296,4,1,10.186961
297,0,66,10.353411
297,1,45,10.726517
297,2,64,10.879680
297,3,51,11.323038
297,4,30,11.366406
298,0,47,8.544111
298,1,73,10.323943
298,2,4,10.426158
298,3,86,10.729285
298,4,88,10.779277
299,0,30,7.306154
299,1,65,7.879529
299,2,80,7.948822
299,3,32,8.102587
299,4,1,8.206856
300,0,44,7.469473
300,1,63,8.625329
300,2,65,8.634290
300,3,76,8.852197
300,4,80,9.031530
301,0,91,9.371321
301,1,71,9.498176
301,2,74,9.874549
301,3,84,10.103909
301,4,35,10.194714
302,0,35,11.148032
302,1,71,11.216813
302,2,66,11.806448
302,3,11,12.256941
302,4,45,12.266058
303,0,45,8.326447
303,1,60,8.484807
303,2,30,8.753263
303,3,32,8.755575
303,4,80,9.079298
304,0,89,8.454407
304,1,73,8.478711
304,2,91,8.576456
304,3,25,8.762042
304,4,62,8.855250
305,0,58,10.245173
305,1,30,10.431729
305,2,45,10.531273
305,3,60,10.616658
305,4,66,10.893410
306,0,35,10.248943
306,1,11,10.404572
306,2,45,10.516046
306,3,66,10.742034
306,4,30,10.946239
307,0,3,8.040088
307,1,61,8.359678
307,2,57,8.508063
307,3,12,8.641832
307,4,69,8.684352
308,0,11,9.067977
308,1,34,9.371428
308,2,20,9.433677
308,3,87,9.551538
308,4,30,9.581298
309,0,73,10.112427
309,1,47,10.858357
309,2,35,11.004433
309,3,21,11.486620
309,4,87,11.490235
310,0,1,7.452290
310,1,76,7.963459
310,2,33,8.562953
310,3,18,8.897488
310,4,63,9.263681
311,0,22,9.164042
311,1,91,9.804444
311,2,63,10.114213
311,3,74,10.285144
311,4,39,10.343656
312,0,91,8.608638
312,1,89,8.630754
312,2,77,8.835686
312,3,87,8.865305
312,4,24,9.032949
313,0,1,7.550570
313,1,32,7.845901
313,2,18,8.102248
313,3,5,8.710387
313,4,30,8.888030
314,0,85,9.222136
314,1,24,10.531624
314,2,8,10.539552
314,3,74,10.545113
314,4,89,10.826753
315,0,30,9.434599
315,1,71,9.464962
315,2,64,9.608670
315,3,66,9.855840
315,4,76,9.942704
316,0,85,9.391412
316,1,8,10.205434
316,2,70,11.346680
316,3,24,11.703441
316,4,74,11.710650
317,0,35,9.409468
317,1,87,9.598797
317,2,47,9.905024
317,3,21,10.320031
317,4,73,10.428819
318,0,85,10.207314
318,1,8,10.982897
318,2,70,12.155524
318,3,24,12.237423
318,4,28,12.283665
319,0,35,8.911180
319,1,58,8.978796
319,2,87,9.707329
319,3,21,9.889823
319,4,52,10.162450
320,0,6,8.314592
320,1,61,8.659409
320,2,28,9.175018
320,3,23,9.235076
320,4,69,9.391720
321,0,35,9.889733
321,1,91,11.872970
321,2,89,11.974942
321,3,73,12.140545
321,4,58,12.338508
322,0,75,8.571648
322,1,36,9.092636
322,2,41,9.308232
322,3,25,9.473245
322,4,62,9.540144
323,0,35,11.430969
323,1,11,12.418086
323,2,89,12.846634
323,3,45,12.884134
323,4,91,12.990762
324,0,73,10.103472
324,1,91,10.230134
324,2,24,10.826682
324,3,22,10.912443
324,4,35,10.962881
325,0,71,11.703707
325,1,17,11.865426
325,2,64,11.930478
325,3,63,12.307396
325,4,30,12.493267
326,0,58,8.993956
326,1,20,9.435285
326,2,87,9.824233
326,3,35,9.941095
326,4,11,9.949291
327,0,35,11.527891
327,1,11,12.037303
327,2,45,12.687860
327,3,89,12.747522
327,4,91,12.856418
328,0,76,9.407824
328,1,1,9.416824
328,2,30,9.483442
328,3,13,9.665714
328,4,65,9.689862
329,0,85,10.410314
329,1,8,10.478281
329,2,89,12.539848
329,3,70,12.617265
329,4,35,12.807969
330,0,5,9.102136
330,1,45,9.166344
330,2,32,9.195618
330,3,30,9.312425
330,4,48,9.328612
331,0,63,8.980729
331,1,32,9.202054
331,2,76,9.256715
331,3,23,9.867277
331,4,1,9.868258
332,0,11,8.217703
332,1,32,8.925599
332,2,30,8.998915
332,3,66,9.270439
332,4,45,9.403414
333,0,76,7.796288
333,1,1,8.070105
333,2,66,8.212967
333,3,32,8.380347
333,4,30,8.419874
334,0,35,9.401700
334,1,11,9.510017
334,2,91,10.703609
334,3,89,10.726927
334,4,77,10.840882
335,0,30,10.173000
335,1,71,10.489619
335,2,66,10.708592
335,3,11,10.959966
335,4,32,11.127120
336,0,62,8.570932
336,1,41,9.833415
336,2,24,9.933027
336,3,25,9.966481
336,4,89,10.041017
337,0,32,8.652220
337,1,64,8.750202
337,2,30,8.916842
337,3,66,9.158799
337,4,45,9.232220
338,0,11,7.773897
338,1,30,8.569992
338,2,22,8.749250
338,3,35,8.849262
338,4,87,8.936431
339,0,91,9.612601
339,1,11,9.632486
339,2,35,9.822537
339,3,22,10.303932
339,4,74,10.438962
340,0,74,9.666705
340,1,11,9.972668
340,2,89,10.023851
340,3,24,10.111038
340,4,84,10.423448
341,0,30,10.946916
341,1,22,11.297966
341,2,20,11.322536
341,3,91,11.327721
341,4,87,11.333005
342,0,85,8.486115
342,1,8,9.708521
342,2,70,10.467493
342,3,28,10.923459
342,4,89,11.119235
343,0,91,9.616334
343,1,35,9.890825
343,2,89,10.030447
343,3,73,10.433219
343,4,77,10.484151
344,0,4,10.466499
344,1,22,10.478254
344,2,74,10.790468
344,3,56,11.031710
344,4,84,11.137370
345,0,74,10.875115
345,1,24,11.210211
345,2,84,11.252777
345,3,22,11.260864
345,4,91,11.300745
346,0,62,8.307656
346,1,74,9.105452
346,2,61,9.172780
346,3,56,9.203125
346,4,3,9.234815
347,0,24,9.114800
347,1,84,9.207425
347,2,74,9.237993
347,3,56,9.281754
347,4,11,9.350035
348,0,1,8.312423
348,1,71,8.422658
348,2,63,8.892001
348,3,32,9.092078
348,4,76,9.201991
349,0,62,8.878592
349,1,37,9.081490
349,2,41,10.101798
349,3,56,11.320746
349,4,36,11.415606
350,0,91,9.509995
350,1,22,9.550311
350,2,39,10.092422
350,3,60,10.272588
350,4,87,10.336354
351,0,89,9.637687
351,1,41,9.811480
351,2,35,9.871563
351,3,77,9.898705
351,4,25,10.089480
352,0,35,10.235947
352,1,91,12.508447
352,2,89,12.686831
352,3,20,12.881377
352,4,11,12.931307
353,0,32,7.382106
353,1,23,7.753008
353,2,63,7.935316
353,3,1,8.290973
353,4,30,8.457156
354,0,4,6.920072
354,1,39,7.668804
354,2,56,7.880396
354,3,84,8.165621
354,4,24,8.895374
355,0,22,8.440820
355,1,65,8.482112
355,2,80,8.663932
355,3,84,8.817520
355,4,44,9.083508
356,0,51,9.551064
356,1,18,10.016484
356,2,76,10.358358
356,3,64,10.594504
356,4,14,10.681491
357,0,91,11.217812
357,1,35,11.527735
357,2,74,11.830029
357,3,89,11.930542
357,4,22,11.951141
358,0,41,7.090712
358,1,37,7.470188
358,2,62,7.977477
358,3,36,8.703458
358,4,25,8.931848
359,0,35,10.180281
359,1,91,11.320520
359,2,11,11.609649
359,3,89,11.665587
359,4,20,11.909935
360,0,66,10.176569
360,1,45,10.586010
360,2,64,10.848387
360,3,30,11.171214
360,4,51,11.287086
361,0,91,9.521956
361,1,71,9.788944
361,2,74,9.895508
361,3,84,10.124678
361,4,35,10.172994
362,0,35,9.529203
362,1,11,10.605289
362,2,89,11.402520
362,3,45,11.773958
362,4,91,11.880267
363,0,64,10.086025
363,1,30,11.822424
363,2,32,11.931567
363,3,71,11.991539
363,4,11,12.070469
364,0,11,9.457721
364,1,35,9.679135
364,2,66,10.303061
364,3,30,10.305318
364,4,71,10.420912
365,0,66,7.791386
365,1,64,7.821647
365,2,45,8.125748
365,3,30,8.289817
365,4,76,8.394199
366,0,91,10.064535
366,1,74,10.595096
366,2,22,11.098984
366,3,84,11.294844
366,4,24,11.375561
367,0,71,11.181334
367,1,35,11.292458
367,2,66,11.919502
367,3,11,12.195641
367,4,45,12.420156
368,0,11,10.798738
368,1,35,11.201831
368,2,89,11.644795
368,3,66,11.767194
368,4,30,11.822083
369,0,1,7.692060
369,1,32,8.013718
369,2,76,8.435243
369,3,5,8.700551
369,4,23,8.788747
370,0,1,8.128804
370,1,32,8.273161
370,2,18,8.706718
370,3,30,9.171995
370,4,5,9.295424
371,0,89,9.295148
371,1,41,9.660815
371,2,77,9.667002
371,3,74,9.734685
371,4,25,9.809408
372,0,60,9.518357
372,1,51,10.488994
372,2,5,10.539071
372,3,64,10.591546
372,4,42,10.778430
373,0,71,9.482373
373,1,91,9.646907
373,2,84,9.697745
373,3,74,9.968998
373,4,48,10.126215
374,0,30,6.601937
374,1,32,7.409875
374,2,45,7.632457
374,3,66,7.743402
374,4,71,7.912358
375,0,35,10.440205
375,1,91,11.360092
375,2,11,11.749997
375,3,89,11.849530
375,4,20,11.931237
376,0,44,7.732378
376,1,10,7.756140
376,2,1,7.938830
376,3,23,8.138593
376,4,39,8.172159
377,0,11,9.533753
377,1,74,9.542415
377,2,24,9.934883
377,3,89,10.098764
377,4,22,10.185154
378,0,65,8.213059
378,1,80,8.384629
378,2,43,8.998810
378,3,30,9.078751
378,4,23,9.280540
379,0,32,9.014170
379,1,30,9.349712
379,2,5,9.585626
379,3,23,9.688344
379,4,61,10.062418
380,0,75,9.504685
380,1,46,9.574540
380,2,62,10.138419
380,3,86,10.170963
380,4,49,10.336431
381,0,35,9.963995
381,1,11,10.503911
381,2,91,11.246163
381,3,89,11.254727
381,4,77,11.447427
382,0,84,7.584554
382,1,39,7.692572
382,2,22,7.863598
382,3,91,8.164795
382,4,24,8.276875
383,0,85,10.450070
383,1,89,11.289124
383,2,11,11.333280
383,3,35,11.454478
383,4,8,11.864655
384,0,71,7.965103
384,1,30,8.154416
384,2,1,8.553856
384,3,66,8.624328
384,4,32,8.637841
385,0,11,8.875850
385,1,45,9.055200
385,2,66,9.302867
385,3,32,9.359962
385,4,20,9.596539
386,0,66,9.435143
386,1,64,9.470404
386,2,11,9.476389
386,3,45,9.603263
386,4,32,9.631744
387,0,4,7.052364
387,1,39,7.633080
387,2,84,8.192903
387,3,56,8.603971
387,4,74,8.979166
388,0,80,11.147984
388,1,39,11.488121
388,2,32,11.571027
388,3,30,11.654681
388,4,74,11.706152
389,0,85,9.191053
389,1,8,9.498336
389,2,70,9.595181
389,3,6,9.602230
389,4,61,9.614893
390,0,66,7.656724
390,1,32,7.783756
390,2,30,8.550217
390,3,64,9.103115
390,4,45,9.256369
391,0,23,7.267586
391,1,1,7.299062
391,2,32,8.122069
391,3,44,8.315822
391,4,5,8.620109
392,0,71,9.836685
392,1,30,10.193675
392,2,82,10.222064
392,3,45,10.397299
392,4,58,10.573037
393,0,73,10.094835
393,1,91,10.114255
393,2,22,10.776618
393,3,24,10.806182
393,4,89,11.223936
394,0,32,8.792919
394,1,30,9.324067
394,2,5,9.492972
394,3,23,9.538323
394,4,1,10.019866
395,0,1,10.370111
395,1,13,10.807119
395,2,23,11.070616
395,3,39,11.286816
395,4,32,11.323320
396,0,4,9.732873
396,1,22,9.793856
396,2,74,9.828929
396,3,91,9.854892
396,4,84,10.082857
397,0,11,10.256208
397,1,74,10.551102
397,2,66,10.568809
397,3,45,10.712008
397,4,22,10.749460
398,0,60,8.291782
398,1,45,8.492202
398,2,30,8.726300
398,3,32,8.868017
398,4,80,8.880548
399,0,23,7.938692
399,1,3,8.083484
399,2,1,8.239306
399,3,63,8.420055
399,4,12,8.491699
400,0,32,8.926037
400,1,1,9.345605
400,2,64,9.826793
400,3,66,9.901927
400,4,30,10.028880
401,0,30,8.718491
401,1,32,8.854551
401,2,71,9.686530
401,3,23,9.763525
401,4,5,9.998452
402,0,35,11.039798
402,1,77,11.367816
402,2,91,11.428683
402,3,74,11.601070
402,4,89,11.622761
403,0,22,10.379708
403,1,20,10.517691
403,2,74,10.978033
403,3,91,11.028483
403,4,24,11.370760
404,0,64,9.795697
404,1,32,11.707146
404,2,30,11.709311
404,3,11,11.760187
404,4,71,11.774713
405,0,4,7.061381
405,1,39,7.558815
405,2,84,8.031972
405,3,56,8.349542
405,4,74,8.679916
406,0,6,8.386176
406,1,61,8.668865
406,2,28,9.196464
406,3,23,9.367015
406,4,69,9.598298
407,0,71,13.381018
407,1,17,13.874045
407,2,1,13.948997
407,3,63,14.105870
407,4,79,14.164013
408,0,39,7.362766
408,1,4,7.431092
408,2,87,7.979909
408,3,84,8.151314
408,4,56,8.790504
409,0,22,7.967977
409,1,39,8.147198
409,2,91,8.556346
409,3,84,8.612270
409,4,48,8.867446
410,0,11,10.825489
410,1,30,10.870388
410,2,32,11.084270
410,3,89,11.129503
410,4,35,11.205219
411,0,35,11.973783
411,1,11,12.502993
411,2,45,12.544503
411,3,71,13.115866
411,4,89,13.128459
412,0,60,9.580616
412,1,64,10.528566
412,2,42,10.721079
412,3,51,10.775287
412,4,5,10.895247
413,0,35,9.230702
413,1,91,10.387963
413,2,77,10.422168
413,3,89,10.597261
413,4,73,10.887469
414,0,39,8.103819
414,1,44,8.421748
414,2,23,8.730881
414,3,63,8.804361
414,4,80,9.074557
415,0,11,10.143998
415,1,35,10.246090
415,2,30,10.906110
415,3,71,11.185088
415,4,66,11.443734
416,0,1,8.612667
416,1,76,8.867800
416,2,65,9.150892
416,3,44,9.400639
416,4,13,9.407722
417,0,22,9.214426
417,1,48,9.266126
417,2,15,9.724916
417,3,60,9.825520
417,4,87,10.514296
418,0,85,10.130319
418,1,8,10.190537
418,2,11,10.200316
418,3,74,10.299237
418,4,22,10.321626
419,0,32,7.501379
419,1,66,7.559053
419,2,30,8.423472
419,3,64,9.032811
419,4,45,9.056329
420,0,66,10.459974
420,1,45,10.649179
420,2,32,10.712627
420,3,35,10.813341
420,4,11,10.814137
421,0,30,8.966667
421,1,71,9.151609
421,2,11,9.544400
421,3,66,9.959434
421,4,79,9.980189
422,0,21,8.098123
422,1,87,8.159276
422,2,4,8.391887
422,3,47,8.417460
422,4,39,8.563469
423,0,4,6.782794
423,1,56,7.640361
423,2,39,7.657139
423,3,84,7.864999
423,4,24,8.883389
424,0,6,7.615500
424,1,61,7.851298
424,2,28,8.141251
424,3,23,9.173236
424,4,81,9.386715
425,0,11,7.755589
425,1,30,8.124023
425,2,22,8.298096
425,3,91,8.587306
425,4,87,8.793190
426,0,20,10.782753
426,1,22,11.000500
426,2,91,11.356102
426,3,74,11.501727
426,4,35,11.632049
427,0,64,8.675147
427,1,18,9.661036
427,2,1,9.947153
427,3,33,9.998065
427,4,51,10.420568
428,0,71,11.208253
428,1,35,11.366591
428,2,66,11.822021
428,3,11,12.212762
428,4,45,12.226021
429,0,35,9.592340
429,1,11,10.431844
429,2,34,10.623825
429,3,58,10.846260
429,4,21,10.980893
430,0,51,9.580024
430,1,18,10.250387
430,2,76,10.272635
430,3,14,10.679708
430,4,64,10.808031
431,0,39,11.711578
431,1,84,11.725495
431,2,74,11.745356
431,3,11,11.869123
431,4,48,12.086215
432,0,60,9.531967
432,1,64,10.336947
432,2,51,10.544638
432,3,5,10.679136
432,4,42,10.706660
433,0,6,8.306684
433,1,61,8.602736
433,2,28,9.201596
433,3,23,9.229790
433,4,3,9.501904
434,0,35,9.453648
434,1,87,9.791899
434,2,47,10.049344
434,3,73,10.559720
434,4,21,10.597595
435,0,91,9.529896
435,1,71,9.690360
435,2,74,9.891372
435,3,84,10.139292
435,4,35,10.170519
436,0,22,8.409796
436,1,65,8.661995
436,2,84,8.903512
436,3,77,9.036209
436,4,80,9.175714
437,0,89,8.225253
437,1,77,8.350499
437,2,87,8.358502
437,3,21,8.572669
437,4,91,8.595838
438,0,58,8.941224
438,1,66,9.113836
438,2,45,9.209668
438,3,60,9.412886
438,4,20,9.598409
439,0,32,8.919289
439,1,1,9.596819
439,2,18,9.922829
439,3,5,10.065472
439,4,66,10.137079
440,0,35,9.440561
440,1,11,9.599636
440,2,45,10.722061
440,3,91,10.828962
440,4,89,10.852983
441,0,65,8.681860
441,1,71,8.994740
441,2,23,9.033652
441,3,30,9.054997
441,4,1,9.064480
442,0,4,9.729530
442,1,74,9.848446
442,2,22,9.908591
442,3,91,9.922853
442,4,84,10.209575
443,0,11,8.281291
443,1,23,8.317124
443,2,32,8.888906
443,3,61,8.889513
443,4,84,9.265312
444,0,1,7.742854
444,1,32,7.985617
444,2,18,8.475839
444,3,5,8.967674
444,4,30,9.070366
445,0,30,8.595980
445,1,80,8.743497
445,2,32,8.964448
445,3,23,8.996243
445,4,63,9.531013
446,0,32,8.589993
446,1,30,9.409834
446,2,1,9.418273
446,3,23,9.539120
446,4,18,9.680453
447,0,18,7.122605
447,1,1,7.434652
447,2,59,8.236183
447,3,76,8.466623
447,4,79,8.495023
448,0,11,8.259949
448,1,77,8.440346
448,2,84,8.665668
448,3,35,8.768897
448,4,87,8.968644
449,0,48,10.100659
449,1,22,10.155785
449,2,63,10.192654
449,3,91,10.212561
449,4,80,10.234801
450,0,71,10.084077
450,1,45,10.405056
450,2,30,10.612374
450,3,58,10.663570
450,4,82,11.043734
451,0,44,9.051151
451,1,34,9.078959
451,2,30,9.191704
451,3,76,9.279665
451,4,87,9.289822
452,0,58,8.711722
452,1,45,8.996344
452,2,66,9.006678
452,3,60,9.237177
452,4,20,9.411735
453,0,63,7.647935
453,1,23,7.841209
453,2,44,7.890130
453,3,39,8.166100
453,4,1,8.333836
454,0,41,7.089412
454,1,62,7.719604
454,2,24,8.399869
454,3,25,8.470797
454,4,84,8.698467
455,0,32,8.670210
455,1,1,8.790768
455,2,76,9.295730
455,3,18,9.441654
455,4,5,9.524745
456,0,39,10.671185
456,1,74,10.815624
456,2,22,10.995677
456,3,64,11.056774
456,4,84,11.060742
457,0,1,8.054524
457,1,71,8.375226
457,2,63,8.804607
457,3,32,8.875688
457,4,76,8.980729
458,0,71,11.214320
458,1,63,11.577814
458,2,1,11.608600
458,3,65,11.902018
458,4,17,12.098195
459,0,22,8.254382
459,1,39,8.548079
459,2,48,8.895447
459,3,91,8.904265
459,4,84,9.129831
460,0,64,9.128200
460,1,32,9.227505
460,2,30,9.229185
460,3,63,10.062024
460,4,1,10.193068
461,0,35,8.348138
461,1,91,9.656269
461,2,77,9.710316
461,3,73,9.853434
461,4,89,9.891677
462,0,1,6.552965
462,1,33,7.749299
462,2,76,8.670587
462,3,63,8.910169
462,4,64,9.202627
463,0,20,11.942392
463,1,73,11.961244
463,2,22,12.025471
463,3,87,12.180324
463,4,4,12.254095
464,0,66,9.102206
464,1,45,9.146042
464,2,64,9.868048
464,3,51,10.247103
464,4,30,10.307649
465,0,4,10.332730
465,1,35,11.008580
465,2,73,11.110326
465,3,47,11.164240
465,4,20,11.745794
466,0,5,8.097211
466,1,32,8.496768
466,2,23,9.049121
466,3,1,9.159539
466,4,63,9.185021
467,0,47,8.173836
467,1,77,8.257765
467,2,89,8.318801
467,3,20,8.508989
467,4,87,8.609080
468,0,21,8.132535
468,1,30,8.262053
468,2,77,8.357239
468,3,87,8.362087
468,4,11,8.424459
469,0,85,9.852359
469,1,8,9.880877
469,2,22,10.651581
469,3,11,10.652739
469,4,74,10.711624
470,0,91,8.993629
470,1,22,9.056740
470,2,74,9.365347
470,3,84,9.365966
470,4,4,9.565605
471,0,35,10.286263
471,1,11,11.067732
471,2,91,11.744607
471,3,89,12.235627
471,4,45,12.337713
472,0,62,7.888764
472,1,41,8.276307
472,2,37,9.332273
472,3,36,9.470645
472,4,50,9.781191
473,0,91,9.410797
473,1,22,9.428658
473,2,39,9.816719
473,3,48,10.115383
473,4,87,10.130412
474,0,84,9.785514
474,1,22,9.809775
474,2,48,9.895370
474,3,39,9.908043
474,4,74,10.090835
475,0,62,7.578194
475,1,41,7.712568
475,2,37,8.761593
475,3,36,8.878297
475,4,50,9.701509
476,0,11,9.737290
476,1,91,9.798021
476,2,22,10.158894
476,3,74,10.239890
476,4,35,10.267623
477,0,22,12.642974
477,1,4,12.757557
477,2,91,12.976438
477,3,73,13.044666
477,4,87,13.352239
478,0,4,8.996792
478,1,74,9.234930
478,2,91,9.240576
478,3,24,9.259302
478,4,77,9.386831
479,0,39,9.479061
479,1,63,10.318174
479,2,12,10.388066
479,3,80,10.476869
479,4,23,10.515530
480,0,30,8.723722
480,1,82,9.064900
480,2,71,9.066735
480,3,87,9.158133
480,4,13,9.174550
481,0,11,7.825988
481,1,30,7.980181
481,2,87,8.701063
481,3,22,8.780746
481,4,91,8.917205
482,0,35,9.907901
482,1,91,11.854307
482,2,89,12.046997
482,3,73,12.242544
482,4,58,12.271122
483,0,44,8.798450
483,1,62,9.055217
483,2,24,9.318118
483,3,84,9.334587
483,4,56,9.520326
484,0,64,9.315147
484,1,66,9.510354
484,2,32,9.517760
484,3,45,9.700482
484,4,11,9.912791
485,0,4,8.559349
485,1,39,8.787590
485,2,22,9.015402
485,3,84,9.117412
485,4,74,9.606236
486,0,89,8.888140
486,1,25,9.331772
486,2,91,9.353151
486,3,35,9.451221
486,4,24,9.626262
487,0,6,8.721389
487,1,23,8.948730
487,2,69,9.000149
487,3,61,9.179817
487,4,28,9.336787
488,0,60,9.024361
488,1,51,9.636363
488,2,5,10.430498
488,3,18,10.432341
488,4,42,10.501942
489,0,91,9.167242
489,1,22,9.399772
489,2,84,9.401480
489,3,4,9.634406
489,4,24,9.741875
490,0,30,7.101219
490,1,79,7.350844
490,2,32,7.432295
490,3,45,7.512055
490,4,66,7.682858
491,0,32,9.263102
491,1,30,9.298207
491,2,64,9.461535
491,3,63,10.036874
491,4,66,10.244127
492,0,91,10.767521
492,1,74,10.923434
492,2,35,11.164899
492,3,22,11.262122
492,4,73,11.570444
493,0,89,8.088843
493,1,91,8.127069
493,2,24,8.472633
493,3,77,8.531046
493,4,74,8.726317
494,0,35,8.673339
494,1,91,9.125833
494,2,58,9.186889
494,3,73,9.339004
494,4,87,9.451420
495,0,11,10.061433
495,1,66,10.270036
495,2,45,10.365454
495,3,74,10.544542
495,4,32,10.636686
496,0,62,8.244764
496,1,61,8.623368
496,2,6,9.042768
496,3,74,9.049900
496,4,28,9.381833
497,0,6,9.153203
497,1,61,9.292788
497,2,70,9.380512
497,3,28,9.439672
497,4,85,10.192172
498,0,32,9.934149
498,1,11,10.096450
498,2,66,10.360742
498,3,30,10.382839
498,4,64,10.391817
499,0,66,10.561385
499,1,32,10.742924
499,2,45,10.766025
499,3,11,10.920456
499,4,35,10.944685
500,0,11,7.566288
500,1,30,8.531894
500,2,35,8.650025
500,3,87,8.842262
500,4,22,8.979931
501,0,85,10.501029
501,1,8,10.654111
501,2,89,12.538860
501,3,70,12.764616
501,4,0,12.966550
502,0,76,9.837886
502,1,66,9.906093
502,2,30,9.912453
502,3,32,10.056123
502,4,33,10.176812
503,0,91,9.663362
503,1,22,9.734550
503,2,39,10.311213
503,3,60,10.323263
503,4,48,10.460932
504,0,23,8.604624
504,1,39,9.131981
504,2,32,9.393757
504,3,84,9.713347
504,4,63,9.771235
505,0,32,10.294895
505,1,66,10.574689
505,2,30,10.598833
505,3,64,11.073907
505,4,71,11.157771
506,0,66,7.626641
506,1,64,7.743949
506,2,45,8.081275
506,3,30,8.275344
506,4,76,8.340235
507,0,34,8.965313
507,1,13,9.001553
507,2,89,9.201504
507,3,24,9.307045
507,4,44,9.418593
