gen_index,rank,real_index,distance
56,0,523,9.444407
56,1,567,9.460399
56,2,376,9.565605
56,3,914,9.598110
56,4,133,9.727959
57,0,670,10.849251
57,1,423,11.128420
57,2,140,11.167134
57,3,900,11.242828
57,4,559,11.247794
58,0,317,13.116850
58,1,91,13.200760
58,2,16,13.212439
58,3,884,13.257607
58,4,693,13.375340
59,0,5,11.625195
59,1,998,11.727499
59,2,550,11.799361
59,3,949,11.834908
59,4,839,12.112134
60,0,41,11.759456
60,1,78,12.008443
60,2,760,12.161912
60,3,523,12.287985
60,4,890,12.356886
61,0,791,13.326934
61,1,776,13.340653
61,2,88,13.363107
61,3,750,13.477045
61,4,587,13.990549
62,0,690,11.556552
62,1,263,11.926080
62,2,760,12.074939
62,3,133,12.086071
62,4,568,12.112535
63,0,475,11.450489
63,1,332,11.632194
63,2,860,11.873109
63,3,249,11.880138
63,4,861,11.967878
64,0,296,11.526226
64,1,16,11.530469
64,2,966,11.647036
64,3,249,11.868946
64,4,600,12.042616
65,0,599,8.322236
65,1,681,8.327431
65,2,567,8.460173
65,3,348,8.499122
65,4,968,8.557202
66,0,56,12.662525
66,1,18,13.149145
66,2,889,13.247471
66,3,815,13.469267
66,4,706,13.481618
67,0,589,16.926910
67,1,124,17.283903
67,2,618,17.784058
67,3,129,17.784195
67,4,672,17.995380
68,0,462,14.984870
68,1,596,15.206222
68,2,18,15.539806
68,3,474,15.632365
68,4,390,15.652119
69,0,571,15.136303
69,1,747,15.479179
69,2,656,15.673840
69,3,660,15.861409
69,4,965,15.896867
70,0,587,13.379957
70,1,324,13.541265
70,2,33,13.821607
70,3,343,14.107591
70,4,660,14.116368
71,0,573,12.202105
71,1,91,12.376544
71,2,324,12.602141
71,3,524,12.624231
71,4,584,12.827412
72,0,587,9.902105
72,1,91,9.976544
72,2,88,10.019902
72,3,776,10.602976
72,4,660,10.768703
73,0,825,7.599888
73,1,423,8.012746
73,2,337,8.210648
73,3,404,8.247473
73,4,523,8.382710
74,0,945,15.270428
74,1,702,15.570461
74,2,487,15.711286
74,3,383,16.148108
74,4,445,16.356689
75,0,633,12.507449
75,1,584,14.012694
75,2,240,14.026590
75,3,324,14.027064
75,4,677,14.202876
76,0,821,15.427146
76,1,346,16.173742
76,2,618,16.316259
76,3,33,16.473507
76,4,633,16.537367
77,0,825,8.029080
77,1,422,8.331243
77,2,446,8.377564
77,3,968,8.415334
77,4,23,8.446910
78,0,469,13.079042
78,1,297,14.059540
78,2,994,14.067829
78,3,610,14.085634
78,4,117,14.093183
79,0,543,12.887320
79,1,296,13.051431
79,2,119,13.090795
79,3,907,13.182869
79,4,76,13.196751
80,0,314,12.101270
80,1,887,12.223557
80,2,631,12.348330
80,3,772,12.477636
80,4,751,12.533904
81,0,91,7.826277
81,1,563,8.790920
81,2,307,8.917595
81,3,47,8.969679
81,4,567,8.974451
82,0,32,10.428373
82,1,867,10.806921
82,2,246,11.006116
82,3,599,11.176443
82,4,294,11.210453
83,0,344,15.733231
83,1,832,15.880695
83,2,912,15.985120
83,3,746,16.361868
83,4,711,16.413786
84,0,786,13.763208
84,1,468,13.764745
84,2,998,13.967037
84,3,721,13.968914
84,4,700,13.998518
85,0,587,13.900692
85,1,571,13.944282
85,2,598,14.547670
85,3,210,14.550453
85,4,172,14.564026
86,0,867,10.785059
86,1,790,10.857366
86,2,184,10.944468
86,3,249,11.149437
86,4,363,11.208049
87,0,22,12.364850
87,1,873,12.489864
87,2,887,12.774405
87,3,587,12.930507
87,4,698,13.323705
88,0,551,13.785187
88,1,315,13.929659
88,2,676,13.980102
88,3,109,14.084644
88,4,410,14.213130
89,0,246,10.581808
89,1,16,10.634431
89,2,12,10.808743
89,3,348,10.817534
89,4,363,10.879399
90,0,109,14.359303
90,1,100,14.597217
90,2,302,14.770669
90,3,68,14.928886
90,4,124,15.123971
91,0,800,12.697848
91,1,599,12.793703
91,2,860,12.857303
91,3,329,13.044091
91,4,601,13.053650
92,0,869,10.699977
92,1,36,10.969766
92,2,543,11.182138
92,3,122,11.317751
92,4,11,11.341410
93,0,954,11.185899
93,1,787,11.234280
93,2,377,11.354436
93,3,836,11.362956
93,4,492,11.369557
94,0,587,11.355205
94,1,324,12.275769
94,2,719,12.388839
94,3,190,12.417949
94,4,91,12.798738
95,0,424,13.349327
95,1,407,13.746673
95,2,156,13.903447
95,3,205,13.965707
95,4,253,14.062515
96,0,205,14.576105
96,1,902,14.873412
96,2,666,14.909369
96,3,394,15.085921
96,4,497,15.136779
97,0,431,10.772633
97,1,41,11.131091
97,2,34,11.270175
97,3,16,11.511636
97,4,60,11.512174
98,0,124,15.433760
98,1,797,15.516884
98,2,589,15.587572
98,3,299,15.611158
98,4,846,15.730006
99,0,631,13.185387
99,1,131,13.325169
99,2,917,13.385681
99,3,462,13.572520
99,4,954,13.608655
100,0,565,12.813448
100,1,618,13.246535
100,2,695,13.501028
100,3,484,13.532853
100,4,631,13.597420
101,0,182,7.821639
101,1,60,8.273445
101,2,351,8.661501
101,3,23,8.828740
101,4,214,8.837395
102,0,32,8.879163
102,1,234,9.129310
102,2,599,9.136010
102,3,307,9.513986
102,4,775,9.618368
103,0,599,8.993769
103,1,550,9.012886
103,2,25,9.576831
103,3,979,9.609829
103,4,393,9.615172
104,0,797,15.956025
104,1,124,16.432739
104,2,618,16.726637
104,3,821,16.897493
104,4,392,17.020653
105,0,437,12.556646
105,1,917,12.626786
105,2,760,12.936773
105,3,773,13.031742
105,4,590,13.108118
106,0,59,16.112051
106,1,470,16.418194
106,2,205,16.464806
106,3,968,16.465170
106,4,709,16.487770
107,0,214,10.222790
107,1,786,10.553797
107,2,60,10.612246
107,3,34,10.724708
107,4,496,10.766042
108,0,290,9.091914
108,1,135,9.217674
108,2,554,9.513452
108,3,648,9.533648
108,4,151,9.638157
109,0,640,7.827394
109,1,446,8.120909
109,2,422,8.135429
109,3,151,8.261849
109,4,456,8.335703
110,0,867,12.404655
110,1,814,12.418103
110,2,249,12.621077
110,3,567,12.657209
110,4,489,12.664691
111,0,871,12.949716
111,1,526,13.032727
111,2,389,13.083290
111,3,673,13.118451
111,4,753,13.283936
112,0,63,11.494622
112,1,213,11.603169
112,2,360,11.766875
112,3,968,11.979517
112,4,599,12.130765
113,0,954,8.288768
113,1,453,9.087661
113,2,968,9.130480
113,3,23,9.285494
113,4,20,9.468673
114,0,59,14.424019
114,1,785,14.698919
114,2,72,15.020847
114,3,194,15.031430
114,4,58,15.544759
115,0,423,7.249567
115,1,361,7.493601
115,2,944,7.656549
115,3,900,7.857981
115,4,404,7.932704
116,0,150,12.464674
116,1,871,13.050844
116,2,693,13.626447
116,3,274,13.689362
116,4,965,13.805026
117,0,173,14.093573
117,1,905,14.353453
117,2,317,14.542024
117,3,324,14.660220
117,4,124,14.911558
118,0,501,12.621200
118,1,88,12.757399
118,2,791,13.084582
118,3,587,13.558251
118,4,498,13.730268
119,0,914,9.641654
119,1,182,9.644881
119,2,858,9.775776
119,3,337,9.829870
119,4,351,9.910020
120,0,898,11.324663
120,1,19,11.636839
120,2,733,11.714137
120,3,382,11.748096
120,4,660,11.807603
121,0,437,11.577400
121,1,129,11.835768
121,2,830,11.954014
121,3,946,12.030327
121,4,216,12.276640
122,0,249,11.232147
122,1,336,11.274642
122,2,317,11.339856
122,3,133,11.414640
122,4,471,11.459230
123,0,550,10.425137
123,1,480,10.456114
123,2,154,10.769136
123,3,71,10.813544
123,4,634,10.913466
124,0,182,7.840582
124,1,715,8.036887
124,2,849,8.548096
124,3,825,8.734459
124,4,201,8.788309
125,0,133,11.228011
125,1,374,11.286226
125,2,512,11.375912
125,3,117,11.489903
125,4,425,11.514380
126,0,297,14.454835
126,1,606,14.502121
126,2,767,14.545756
126,3,493,14.771151
126,4,388,14.964878
127,0,390,12.441433
127,1,907,12.493057
127,2,211,12.689155
127,3,672,12.763153
127,4,790,12.881325
128,0,949,11.305727
128,1,356,11.314043
128,2,867,11.326953
128,3,839,11.417578
128,4,795,11.482597
129,0,654,9.561562
129,1,979,9.831887
129,2,11,9.967363
129,3,485,9.973497
129,4,716,10.075150
130,0,376,10.151429
130,1,537,10.640241
130,2,966,10.672539
130,3,184,10.810744
130,4,392,10.906941
131,0,633,15.572231
131,1,102,16.824066
131,2,922,17.029873
131,3,750,17.232378
131,4,172,17.342596
132,0,317,9.039852
132,1,32,9.326012
132,2,968,9.530498
132,3,416,9.613385
132,4,16,9.651628
133,0,499,10.472396
133,1,145,11.611688
133,2,654,11.681093
133,3,486,11.753257
133,4,989,11.998462
134,0,693,12.828362
134,1,389,12.922600
134,2,183,13.302366
134,3,208,13.326005
134,4,275,13.427053
135,0,816,12.680583
135,1,881,12.885032
135,2,443,13.148554
135,3,18,13.200388
135,4,41,13.215876
136,0,631,10.094228
136,1,20,10.179837
136,2,497,10.394736
136,3,317,10.401258
136,4,866,10.466726
137,0,599,8.520018
137,1,154,8.818808
137,2,937,8.976691
137,3,465,8.995533
137,4,107,9.386621
138,0,234,9.768293
138,1,898,9.795547
138,2,221,9.990550
138,3,860,10.087405
138,4,38,10.117791
139,0,444,7.648230
139,1,968,7.894480
139,2,348,8.116105
139,3,567,8.680503
139,4,523,8.720314
140,0,34,9.251973
140,1,140,9.804796
140,2,900,10.214416
140,3,423,10.327909
140,4,653,10.347287
141,0,713,8.665334
141,1,420,8.730986
141,2,453,8.932507
141,3,289,8.938200
141,4,6,9.067768
142,0,761,17.092283
142,1,904,17.166336
142,2,392,17.611809
142,3,462,17.764355
142,4,14,17.770634
143,0,923,12.092165
143,1,133,12.277271
143,2,787,12.484289
143,3,370,12.604313
143,4,513,12.643266
144,0,523,7.283978
144,1,944,8.094858
144,2,444,8.273947
144,3,567,8.543221
144,4,900,8.628414
145,0,761,13.110821
145,1,183,13.470721
145,2,904,13.578231
145,3,184,13.620646
145,4,370,13.687899
146,0,425,11.544890
146,1,492,11.546396
146,2,771,11.573823
146,3,233,11.765449
146,4,25,12.046820
147,0,392,10.823153
147,1,478,11.133734
147,2,314,11.155320
147,3,997,11.556747
147,4,184,11.688502
148,0,707,14.812024
148,1,301,15.160349
148,2,246,15.249157
148,3,115,15.266754
148,4,800,15.339974
149,0,249,11.740493
149,1,85,11.829585
149,2,296,11.866092
149,3,16,11.942680
149,4,599,12.130697
150,0,660,10.141010
150,1,19,10.164357
150,2,733,10.359316
150,3,747,10.650856
150,4,892,10.887076
151,0,760,11.885349
151,1,333,12.030770
151,2,41,12.266252
151,3,648,12.465080
151,4,517,12.469903
152,0,933,9.800703
152,1,214,10.009831
152,2,382,10.690298
152,3,41,10.736945
152,4,453,10.749230
153,0,761,14.464548
153,1,797,15.256046
153,2,106,15.316948
153,3,907,15.388420
153,4,18,15.540080
154,0,392,12.888982
154,1,332,13.212559
154,2,208,13.336173
154,3,708,13.458942
154,4,183,13.467744
155,0,966,12.879877
155,1,324,13.213199
155,2,797,13.339340
155,3,56,13.354980
155,4,833,13.389066
156,0,117,10.905665
156,1,34,11.171761
156,2,561,11.322903
156,3,60,11.374420
156,4,690,11.418174
157,0,446,9.327490
157,1,0,9.507235
157,2,294,9.524533
157,3,567,9.573437
157,4,165,9.781174
158,0,966,12.400921
158,1,310,12.436474
158,2,631,12.666351
158,3,26,12.786898
158,4,587,12.843075
159,0,567,10.410202
159,1,140,10.680048
159,2,952,10.770125
159,3,407,10.832298
159,4,523,11.045264
160,0,165,9.477128
160,1,453,9.579495
160,2,456,9.606405
160,3,900,9.715054
160,4,417,9.775807
161,0,292,11.067398
161,1,249,11.371869
161,2,317,12.005202
161,3,907,12.062548
161,4,184,12.089119
162,0,896,14.300239
162,1,475,14.615298
162,2,546,14.781241
162,3,598,14.799321
162,4,230,14.808577
163,0,905,11.302476
163,1,249,11.741065
163,2,546,11.747075
163,3,332,11.871777
163,4,18,11.938954
164,0,59,13.588402
164,1,35,13.594859
164,2,654,13.831995
164,3,785,14.004315
164,4,194,14.058092
165,0,933,12.397699
165,1,34,12.423457
165,2,41,12.440329
165,3,708,12.527446
165,4,453,12.793509
166,0,660,10.181465
166,1,402,10.249634
166,2,733,11.038999
166,3,19,11.274334
166,4,693,11.318105
167,0,841,10.056356
167,1,860,10.798653
167,2,382,10.873212
167,3,933,10.894485
167,4,864,11.001842
168,0,923,12.335678
168,1,907,12.545790
168,2,208,12.552220
168,3,881,12.651011
168,4,437,12.780223
169,0,85,12.631892
169,1,907,12.946517
169,2,566,12.985106
169,3,3,13.277035
169,4,873,13.407588
170,0,873,13.268574
170,1,480,14.253379
170,2,343,14.349965
170,3,733,14.409832
170,4,587,14.436181
171,0,444,8.441716
171,1,944,8.481856
171,2,968,8.729447
171,3,523,8.818088
171,4,16,8.903067
172,0,567,9.328040
172,1,216,9.430254
172,2,849,9.536986
172,3,140,10.025276
172,4,182,10.250215
173,0,56,10.484966
173,1,91,10.941656
173,2,587,10.973351
173,3,776,11.057348
173,4,567,11.200428
174,0,140,9.820515
174,1,828,9.933710
174,2,34,10.133117
174,3,437,10.182610
174,4,564,10.195962
175,0,234,9.334614
175,1,567,9.504188
175,2,165,9.642081
175,3,359,9.742256
175,4,422,9.835628
176,0,390,13.955874
176,1,363,14.055747
176,2,237,14.167408
176,3,631,14.185088
176,4,536,14.422186
177,0,431,10.493628
177,1,471,10.497634
177,2,381,11.059247
177,3,442,11.211973
177,4,21,11.267600
178,0,42,12.799572
178,1,450,12.878624
178,2,205,12.972086
178,3,628,13.051882
178,4,497,13.065025
179,0,633,11.658145
179,1,776,12.793651
179,2,240,13.295819
179,3,65,13.584085
179,4,309,13.673129
180,0,471,11.047612
180,1,817,11.438498
180,2,225,11.469154
180,3,567,11.491900
180,4,378,11.544970
181,0,19,12.212979
181,1,734,12.278271
181,2,660,12.535521
181,3,815,12.795671
181,4,733,12.857716
182,0,599,8.434599
182,1,16,9.106869
182,2,550,9.210852
182,3,393,9.329267
182,4,356,9.525712
183,0,968,8.810207
183,1,289,9.080639
183,2,564,9.267077
183,3,456,9.359832
183,4,403,9.378818
184,0,820,9.301095
184,1,456,9.605141
184,2,130,9.968386
184,3,95,10.371996
184,4,991,10.479227
185,0,865,11.043344
185,1,376,11.305922
185,2,926,12.270031
185,3,537,12.305382
185,4,923,12.404808
186,0,709,9.861005
186,1,422,10.193667
186,2,954,10.325081
186,3,351,10.619895
186,4,607,10.695953
187,0,833,11.427017
187,1,274,11.612211
187,2,587,11.727320
187,3,317,11.782581
187,4,249,11.839049
188,0,181,11.619197
188,1,966,12.038424
188,2,313,12.148767
188,3,332,12.149302
188,4,562,12.199566
189,0,299,13.874269
189,1,797,13.929071
189,2,672,14.299787
189,3,923,14.429672
189,4,392,14.526940
190,0,713,7.702804
190,1,158,7.790763
190,2,11,8.055911
190,3,427,8.135649
190,4,512,8.185327
191,0,380,12.365408
191,1,522,13.020836
191,2,133,13.255828
191,3,638,13.383962
191,4,205,13.525534
192,0,423,9.481627
192,1,595,9.552148
192,2,209,9.649870
192,3,987,9.942151
192,4,337,10.048290
193,0,249,11.274981
193,1,497,11.557867
193,2,16,11.770871
193,3,968,11.795322
193,4,600,11.836987
194,0,4,10.273856
194,1,775,10.425534
194,2,47,10.472343
194,3,413,10.499925
194,4,668,10.541223
195,0,462,15.152341
195,1,601,15.481884
195,2,14,15.742389
195,3,798,16.022903
195,4,44,16.052044
196,0,383,13.490699
196,1,800,15.108541
196,2,773,15.180226
196,3,968,15.212677
196,4,16,15.342663
197,0,825,9.349343
197,1,47,9.436886
197,2,60,9.438625
197,3,404,9.550432
197,4,419,9.618190
198,0,428,12.278472
198,1,142,13.045701
198,2,218,13.222395
198,3,594,13.269823
198,4,576,13.279366
199,0,599,7.377697
199,1,16,8.219815
199,2,465,8.370710
199,3,861,8.587619
199,4,307,8.662837
200,0,733,12.171115
200,1,966,12.637879
200,2,373,12.732615
200,3,584,12.789266
200,4,381,12.797318
201,0,721,10.195441
201,1,800,10.238573
201,2,998,10.631541
201,3,599,10.794893
201,4,726,10.963866
202,0,546,14.091374
202,1,16,14.248368
202,2,708,14.250349
202,3,85,14.429476
202,4,857,14.440379
203,0,46,11.286711
203,1,68,14.841763
203,2,952,14.902517
203,3,166,15.005950
203,4,432,15.028456
204,0,154,13.380423
204,1,40,13.575044
204,2,497,13.668015
204,3,313,13.675547
204,4,54,13.742194
205,0,656,14.856518
205,1,301,15.143621
205,2,7,15.483604
205,3,659,16.108904
205,4,651,16.471804
206,0,68,13.854239
206,1,806,14.163664
206,2,124,14.233633
206,3,299,14.511169
206,4,761,14.525556
207,0,423,8.646952
207,1,562,9.438606
207,2,34,9.497976
207,3,209,9.656898
207,4,760,9.754372
208,0,201,8.502908
208,1,182,8.874811
208,2,567,9.135495
208,3,404,9.527493
208,4,926,9.553286
209,0,18,11.480444
209,1,758,12.028913
209,2,249,12.279155
209,3,631,12.312872
209,4,355,12.384530
210,0,702,15.030541
210,1,968,15.686159
210,2,411,15.767005
210,3,957,15.791438
210,4,642,15.887205
211,0,59,14.626073
211,1,311,15.028269
211,2,173,15.140218
211,3,205,15.215092
211,4,362,15.241233
212,0,733,11.059393
212,1,587,12.111333
212,2,841,12.718217
212,3,693,12.776295
212,4,747,12.788306
213,0,860,14.667171
213,1,411,14.694965
213,2,599,14.808613
213,3,685,14.824459
213,4,381,14.875096
214,0,567,11.576958
214,1,249,11.637503
214,2,523,11.734443
214,3,407,11.837923
214,4,444,12.006661
215,0,81,14.134572
215,1,839,14.550378
215,2,569,14.698938
215,3,587,14.738237
215,4,922,15.031953
216,0,423,6.930062
216,1,900,7.216133
216,2,825,7.446599
216,3,404,7.480305
216,4,47,7.482014
217,0,675,11.673815
217,1,860,12.052652
217,2,61,12.212714
217,3,800,12.236291
217,4,924,12.328961
218,0,425,10.189551
218,1,682,10.239607
218,2,497,10.539135
218,3,492,10.618498
218,4,231,10.711453
219,0,633,14.449624
219,1,615,15.401261
219,2,776,15.404392
219,3,172,15.771935
219,4,587,15.849112
220,0,587,12.595310
220,1,190,13.059013
220,2,324,13.204214
220,3,10,13.479176
220,4,719,14.094292
221,0,894,14.129949
221,1,989,14.174545
221,2,274,14.438365
221,3,822,14.561999
221,4,666,14.563596
222,0,933,11.169291
222,1,918,11.377959
222,2,234,11.674780
222,3,865,11.747262
222,4,16,11.804907
223,0,478,14.498249
223,1,587,15.159616
223,2,615,15.212893
223,3,625,15.213732
223,4,274,15.218225
224,0,289,9.670859
224,1,178,9.746422
224,2,441,10.001318
224,3,470,10.023282
224,4,877,10.048661
225,0,602,16.069126
225,1,741,16.209122
225,2,796,16.265070
225,3,916,16.464663
225,4,618,16.481148
226,0,523,9.566367
226,1,944,9.586867
226,2,567,9.871897
226,3,825,10.130195
226,4,968,10.138118
227,0,406,12.234505
227,1,736,13.074487
227,2,378,13.215813
227,3,689,13.219212
227,4,271,13.248729
228,0,753,14.193283
228,1,526,14.348770
228,2,795,14.432037
228,3,487,14.517460
228,4,800,14.532573
229,0,11,7.099212
229,1,241,7.711507
229,2,6,7.841781
229,3,243,7.973915
229,4,403,8.062829
230,0,550,9.294137
230,1,71,9.860548
230,2,599,9.985111
230,3,634,10.257750
230,4,480,10.270829
231,0,670,9.530908
231,1,241,9.659953
231,2,914,9.688842
231,3,15,9.868051
231,4,442,10.108070
232,0,140,11.932531
232,1,437,11.933578
232,2,670,11.973489
232,3,523,11.975554
232,4,927,12.035039
233,0,913,12.453167
233,1,155,12.871119
233,2,615,13.002896
233,3,52,13.036993
233,4,693,13.095540
234,0,124,12.648237
234,1,100,12.748928
234,2,487,13.113443
234,3,68,13.131523
234,4,299,13.374649
235,0,860,10.440780
235,1,224,10.564984
235,2,200,10.717258
235,3,296,10.842815
235,4,225,10.910874
236,0,879,12.677562
236,1,598,13.381827
236,2,297,13.627295
236,3,600,13.819740
236,4,546,13.831632
237,0,523,10.726010
237,1,929,11.235643
237,2,933,11.269745
237,3,567,11.338097
237,4,317,11.398258
238,0,5,9.418843
238,1,597,9.923373
238,2,998,9.964188
238,3,860,10.245414
238,4,38,10.293309
239,0,569,12.415523
239,1,733,12.598140
239,2,693,12.599318
239,3,747,12.757781
239,4,316,12.871804
240,0,372,11.711777
240,1,317,12.439107
240,2,16,12.806737
240,3,567,12.841205
240,4,60,12.875546
241,0,68,13.734960
241,1,52,13.843822
241,2,75,13.876238
241,3,522,14.173546
241,4,803,14.313005
242,0,567,9.692060
242,1,814,10.534454
242,2,32,10.562728
242,3,306,10.622866
242,4,489,10.770100
243,0,324,10.880754
243,1,905,11.454143
243,2,587,11.904622
243,3,567,12.151343
243,4,670,12.152373
244,0,133,10.930199
244,1,249,11.080937
244,2,376,11.120119
244,3,317,11.293560
244,4,714,11.371270
245,0,599,8.769875
245,1,550,8.934553
245,2,246,9.386510
245,3,304,9.477087
245,4,16,9.489178
246,0,91,9.254951
246,1,489,9.536701
246,2,567,9.678531
246,3,523,9.837646
246,4,306,9.884953
247,0,234,9.367484
247,1,599,9.636351
247,2,704,10.158882
247,3,16,10.207814
247,4,861,10.367358
248,0,34,8.425976
248,1,60,8.441658
248,2,944,8.498711
248,3,423,8.560871
248,4,182,8.626097
249,0,444,10.770791
249,1,523,11.003806
249,2,26,11.010377
249,3,489,11.257751
249,4,704,11.354882
250,0,124,14.259822
250,1,761,14.619223
250,2,68,14.888428
250,3,966,14.932673
250,4,373,15.143257
251,0,371,10.092296
251,1,337,10.123068
251,2,670,10.165113
251,3,789,10.200361
251,4,34,10.235770
252,0,968,9.239717
252,1,453,9.431775
252,2,289,9.451123
252,3,944,9.615397
252,4,348,9.660866
253,0,182,8.689762
253,1,201,8.892005
253,2,423,9.110176
253,3,858,9.188261
253,4,371,9.340228
