gen_index,rank,real_index,distance
38,0,84,11.637213
38,1,668,12.076232
38,2,762,12.108281
38,3,492,12.123406
38,4,817,12.161493
39,0,297,14.529658
39,1,40,15.021872
39,2,483,15.158461
39,3,181,15.274151
39,4,103,15.290410
40,0,314,15.909922
40,1,920,16.200275
40,2,520,16.476635
40,3,275,16.534822
40,4,933,16.653736
41,0,219,14.328142
41,1,122,15.478572
41,2,472,15.823813
41,3,787,15.985987
41,4,12,16.100193
42,0,824,13.760183
42,1,517,15.325594
42,2,916,15.352714
42,3,205,15.376232
42,4,920,15.477716
43,0,920,14.186213
43,1,904,14.551047
43,2,314,14.650414
43,3,622,14.669177
43,4,40,15.096245
44,0,140,14.726186
44,1,420,15.099271
44,2,300,15.701333
44,3,836,15.735705
44,4,630,15.814231
45,0,520,15.104056
45,1,768,15.870605
45,2,346,16.329533
45,3,562,16.441446
45,4,54,16.451439
46,0,147,13.973835
46,1,668,14.720792
46,2,626,14.857623
46,3,805,14.918668
46,4,958,15.016279
47,0,429,14.745174
47,1,163,14.998327
47,2,522,15.116406
47,3,877,15.150915
47,4,291,15.276628
48,0,877,11.887709
48,1,152,11.976919
48,2,681,12.046434
48,3,672,12.092798
48,4,84,12.316011
49,0,136,15.091091
49,1,707,15.394578
49,2,819,15.537418
49,3,283,15.637221
49,4,420,15.691742
50,0,933,14.046086
50,1,575,14.238855
50,2,2,14.276900
50,3,860,14.422495
50,4,920,14.434418
51,0,40,12.949117
51,1,309,13.168932
51,2,666,13.245886
51,3,672,13.255057
51,4,429,13.265306
52,0,697,13.167523
52,1,778,13.410190
52,2,580,13.425028
52,3,346,13.515719
52,4,660,13.635928
53,0,228,13.696006
53,1,946,13.761869
53,2,590,14.079051
53,3,188,14.479278
53,4,524,14.608790
54,0,84,12.084226
54,1,877,13.390746
54,2,40,13.394694
54,3,732,13.663851
54,4,946,13.682220
55,0,420,14.266027
55,1,163,14.516810
55,2,300,14.586471
55,3,920,14.631976
55,4,291,14.647729
56,0,877,14.711120
56,1,163,15.001817
56,2,492,15.038070
56,3,735,15.083532
56,4,420,15.126311
57,0,697,16.601233
57,1,989,16.724730
57,2,355,17.120033
57,3,892,17.380325
57,4,346,17.491217
58,0,927,10.766112
58,1,190,12.166041
58,2,184,12.578523
58,3,152,12.865454
58,4,343,12.877067
59,0,946,11.840990
59,1,668,12.757695
59,2,84,13.653154
59,3,815,13.827662
59,4,40,13.840794
60,0,946,12.250491
60,1,40,12.632281
60,2,580,12.944499
60,3,15,12.976985
60,4,45,12.979366
61,0,580,10.578223
61,1,946,12.228315
61,2,847,12.631463
61,3,84,12.713756
61,4,905,12.936557
62,0,967,12.770843
62,1,668,12.815015
62,2,762,12.917971
62,3,84,13.108737
62,4,909,13.174361
63,0,112,12.655874
63,1,148,12.853845
63,2,343,13.081554
63,3,145,13.123309
63,4,817,13.268891
64,0,672,12.137844
64,1,847,12.390835
64,2,668,12.419811
64,3,84,12.568703
64,4,553,12.595674
65,0,458,12.964935
65,1,678,13.158817
65,2,291,13.390881
65,3,935,13.455235
65,4,718,13.832870
66,0,985,16.805923
66,1,686,17.063364
66,2,743,17.264845
66,3,855,17.444004
66,4,719,17.477999
67,0,946,12.811383
67,1,847,12.931824
67,2,55,12.952418
67,3,668,13.242358
67,4,883,13.259910
68,0,843,11.221588
68,1,320,11.741821
68,2,66,11.787729
68,3,93,12.109088
68,4,67,12.374302
69,0,966,13.670395
69,1,504,14.673152
69,2,53,14.773326
69,3,372,14.823757
69,4,84,14.919793
70,0,291,13.582103
70,1,478,13.716537
70,2,944,14.038145
70,3,285,14.047353
70,4,439,14.085392
71,0,946,12.153968
71,1,45,12.651945
71,2,84,13.152297
71,3,858,13.191590
71,4,883,13.192731
72,0,15,12.091746
72,1,40,12.180534
72,2,678,12.803694
72,3,184,12.838819
72,4,672,12.850686
73,0,967,13.437773
73,1,55,14.070341
73,2,919,14.155422
73,3,946,14.321940
73,4,553,14.401845
74,0,672,12.932385
74,1,343,13.211045
74,2,103,13.319901
74,3,152,13.320269
74,4,927,13.361734
75,0,927,16.890806
75,1,776,16.930147
75,2,919,17.487841
75,3,492,17.488476
75,4,765,17.572710
76,0,54,13.429167
76,1,575,14.701304
76,2,266,14.943293
76,3,335,15.225302
76,4,677,15.230332
77,0,524,15.976398
77,1,946,16.239496
77,2,610,16.254869
77,3,278,16.299879
77,4,766,16.316889
78,0,136,14.811051
78,1,877,14.904219
78,2,927,14.904482
78,3,776,14.926476
78,4,420,14.936799
79,0,649,15.709390
79,1,85,16.270519
79,2,982,16.446566
79,3,300,16.448963
79,4,420,16.513638
80,0,946,14.614233
80,1,446,14.691331
80,2,84,14.808365
80,3,45,15.290745
80,4,927,15.304408
81,0,920,12.782652
81,1,53,12.994480
81,2,904,13.429033
81,3,40,13.716251
81,4,622,13.751842
82,0,570,13.148479
82,1,877,13.268518
82,2,805,14.036162
82,3,626,14.219898
82,4,115,14.221591
83,0,420,12.757976
83,1,678,13.281985
83,2,40,13.516835
83,3,175,13.795661
83,4,15,14.119364
84,0,877,12.667106
84,1,40,12.752372
84,2,420,12.771025
84,3,832,12.869746
84,4,205,12.926076
85,0,444,16.334713
85,1,653,16.779301
85,2,228,16.986082
85,3,877,17.076677
85,4,10,17.123936
86,0,677,15.515035
86,1,346,15.611627
86,2,54,15.611635
86,3,285,15.740541
86,4,137,15.775939
87,0,462,13.454515
87,1,877,14.837332
87,2,944,14.954455
87,3,738,15.220990
87,4,485,15.367793
88,0,732,11.948066
88,1,946,12.129255
88,2,20,12.433023
88,3,877,12.656238
88,4,446,12.656892
89,0,184,10.365863
89,1,271,12.604340
89,2,152,12.679192
89,3,927,12.679466
89,4,531,12.681206
90,0,968,13.792997
90,1,580,14.348557
90,2,946,14.351094
90,3,668,14.365699
90,4,653,14.435272
91,0,944,12.758509
91,1,283,12.995630
91,2,420,13.283648
91,3,450,13.429115
91,4,184,13.563009
92,0,152,12.781671
92,1,545,13.827273
92,2,413,13.993492
92,3,893,14.073325
92,4,672,14.134717
93,0,420,13.664540
93,1,40,13.724751
93,2,163,13.829282
93,3,55,13.840362
93,4,946,13.979491
94,0,20,12.515545
94,1,492,13.210655
94,2,553,13.785986
94,3,946,13.865726
94,4,863,14.182076
95,0,420,14.969718
95,1,40,15.448762
95,2,275,15.631206
95,3,920,15.835309
95,4,553,15.951461
96,0,553,12.431666
96,1,147,12.746752
96,2,905,12.991807
96,3,918,13.130401
96,4,55,13.186174
97,0,946,11.888562
97,1,660,11.923774
97,2,580,12.661325
97,3,84,12.734370
97,4,877,12.751005
98,0,420,13.306109
98,1,707,13.927010
98,2,316,14.069414
98,3,610,14.146785
98,4,183,14.316037
99,0,19,13.971751
99,1,94,14.540160
99,2,163,14.879761
99,3,946,14.887217
99,4,697,14.979813
100,0,927,12.050529
100,1,672,13.195373
100,2,152,13.365872
100,3,492,13.530148
100,4,55,13.538857
101,0,918,14.324538
101,1,458,14.480983
101,2,181,14.499011
101,3,40,14.524925
101,4,624,14.702864
102,0,163,14.758722
102,1,121,15.685532
102,2,183,15.971766
102,3,676,16.004026
102,4,697,16.006664
103,0,528,15.471739
103,1,319,15.570179
103,2,210,15.990769
103,3,312,16.146139
103,4,335,16.407560
104,0,485,16.278351
104,1,579,16.542057
104,2,720,16.600115
104,3,67,16.636862
104,4,482,16.926655
105,0,145,11.854724
105,1,501,12.245316
105,2,40,12.541285
105,3,817,12.559743
105,4,678,12.679372
106,0,668,11.642172
106,1,483,11.965531
106,2,622,12.305010
106,3,580,12.461019
106,4,40,12.921422
107,0,968,16.510683
107,1,20,16.531281
107,2,444,16.916214
107,3,385,16.932486
107,4,953,17.034811
108,0,420,12.362408
108,1,291,12.723673
108,2,678,12.742235
108,3,626,12.816254
108,4,40,13.036956
109,0,920,13.952696
109,1,420,14.293683
109,2,291,14.375720
109,3,163,14.408345
109,4,780,14.441978
110,0,946,14.400350
110,1,113,14.759562
110,2,30,14.925370
110,3,815,15.094748
110,4,10,15.100085
111,0,762,13.223886
111,1,877,13.294194
111,2,815,13.387721
111,3,672,13.444765
111,4,84,13.522347
112,0,808,13.475188
112,1,662,13.807698
112,2,877,13.979883
112,3,165,14.425836
112,4,84,14.770320
113,0,353,14.921039
113,1,67,15.072793
113,2,977,15.221192
113,3,628,15.332081
113,4,851,15.565484
114,0,84,11.842338
114,1,55,12.734061
114,2,697,13.409195
114,3,163,13.507238
114,4,201,13.530781
115,0,163,12.958149
115,1,668,13.288084
115,2,40,13.621858
115,3,697,13.693897
115,4,909,14.179311
116,0,920,12.355458
116,1,626,12.535401
116,2,944,12.899748
116,3,14,12.974646
116,4,678,13.084466
117,0,183,15.827753
117,1,377,16.711538
117,2,616,16.761045
117,3,555,16.892143
117,4,14,16.950920
118,0,954,13.351375
118,1,145,13.447682
118,2,749,13.531584
118,3,287,13.587938
118,4,419,13.625074
119,0,210,14.117183
119,1,766,14.381243
119,2,559,14.502970
119,3,738,14.588038
119,4,152,14.649627
120,0,960,12.387898
120,1,152,13.357803
120,2,927,13.387564
120,3,172,13.416419
120,4,113,13.482374
121,0,904,13.895866
121,1,622,14.068287
121,2,300,14.293088
121,3,920,14.670406
121,4,768,14.836522
122,0,46,13.759718
122,1,181,14.287286
122,2,944,14.370951
122,3,14,14.610491
122,4,510,14.613341
123,0,668,11.767702
123,1,40,12.737166
123,2,622,12.865864
123,3,483,13.083474
123,4,630,13.120335
124,0,600,12.569917
124,1,697,12.743649
124,2,660,12.744761
124,3,909,13.344690
124,4,40,13.516436
125,0,205,13.396294
125,1,153,14.019711
125,2,935,14.026765
125,3,904,14.072542
125,4,420,14.107337
126,0,946,13.677412
126,1,226,13.851164
126,2,762,13.891948
126,3,961,14.483368
126,4,181,14.538445
127,0,40,12.086410
127,1,672,13.259255
127,2,622,13.363441
127,3,904,13.639506
127,4,920,13.654636
128,0,668,13.700566
128,1,549,14.140092
128,2,933,14.192036
128,3,147,14.320483
128,4,55,14.513131
129,0,165,14.193062
129,1,912,15.249040
129,2,800,15.518577
129,3,440,15.521735
129,4,20,15.625181
130,0,10,14.982354
130,1,33,15.787905
130,2,761,15.800467
130,3,885,16.172018
130,4,672,16.369337
131,0,163,14.979574
131,1,920,15.260942
131,2,2,15.474147
131,3,904,15.710100
131,4,668,15.786386
132,0,429,12.666520
132,1,40,13.480932
132,2,420,13.823556
132,3,184,13.852778
132,4,666,14.074793
133,0,163,13.391865
133,1,697,13.424694
133,2,183,13.484861
133,3,660,14.059878
133,4,653,14.132098
134,0,668,12.839664
134,1,40,13.064178
134,2,553,13.380518
134,3,519,13.769475
134,4,15,13.853913
135,0,485,13.982430
135,1,883,14.505208
135,2,674,14.529098
135,3,446,14.533835
135,4,877,14.819312
136,0,946,10.186733
136,1,45,11.095348
136,2,84,12.424170
136,3,536,12.772118
136,4,446,12.949468
137,0,421,16.378078
137,1,428,16.562252
137,2,869,16.895153
137,3,814,16.954012
137,4,528,16.975014
138,0,420,13.500391
138,1,912,13.704546
138,2,40,13.780791
138,3,291,14.097803
138,4,707,14.205255
139,0,152,13.336654
139,1,967,13.600867
139,2,492,13.946877
139,3,927,14.006333
139,4,817,14.207147
140,0,678,13.654523
140,1,419,13.948726
140,2,439,14.227105
140,3,832,14.359641
140,4,35,14.536592
141,0,815,15.005575
141,1,483,15.613675
141,2,705,15.792779
141,3,958,16.174318
141,4,626,16.263393
142,0,668,11.956336
142,1,580,12.593532
142,2,778,13.007552
142,3,483,13.025001
142,4,84,13.271159
143,0,708,14.731502
143,1,858,15.504617
143,2,545,15.859634
143,3,630,16.145115
143,4,201,16.239256
144,0,163,13.435772
144,1,920,13.761088
144,2,35,14.244245
144,3,55,14.309990
144,4,519,14.407660
145,0,45,12.382329
145,1,946,13.114456
145,2,674,14.281592
145,3,446,14.393963
145,4,883,14.549874
146,0,84,14.280356
146,1,311,14.656783
146,2,492,14.688293
146,3,968,14.692328
146,4,524,14.765280
147,0,420,13.391482
147,1,291,13.509055
147,2,40,13.870931
147,3,184,13.934027
147,4,153,14.021426
148,0,815,14.302182
148,1,527,14.305762
148,2,448,14.514113
148,3,762,14.766307
148,4,590,14.855314
149,0,73,11.900291
149,1,35,12.110900
149,2,678,12.273049
149,3,893,12.771715
149,4,148,13.047373
150,0,762,11.773774
150,1,147,12.348556
150,2,761,13.276052
150,3,505,13.828756
150,4,361,13.874589
151,0,927,16.963104
151,1,946,17.246214
151,2,385,17.488710
151,3,707,17.501181
151,4,877,17.562159
152,0,946,13.759335
152,1,626,14.272420
152,2,590,14.339469
152,3,10,14.357666
152,4,815,14.478858
153,0,420,11.696518
153,1,84,13.980803
153,2,40,14.270876
153,3,668,14.292605
153,4,429,14.331588
154,0,776,13.354041
154,1,729,13.402566
154,2,946,13.512732
154,3,847,13.604051
154,4,602,13.627061
155,0,285,14.676719
155,1,27,14.730309
155,2,356,15.124798
155,3,762,15.148639
155,4,184,15.221311
156,0,45,9.749402
156,1,946,10.205626
156,2,536,10.748772
156,3,778,12.396259
156,4,580,12.598803
157,0,168,11.886673
157,1,808,12.279120
157,2,961,12.668602
157,3,863,12.838884
157,4,843,12.884774
158,0,40,14.954409
158,1,183,15.520347
158,2,15,15.909569
158,3,274,15.988903
158,4,234,16.093513
159,0,762,13.054070
159,1,802,13.261799
159,2,470,13.890884
159,3,672,14.248642
159,4,765,14.280537
160,0,551,14.576435
160,1,127,15.144485
160,2,123,15.637546
160,3,461,15.672167
160,4,183,15.706436
161,0,45,14.231813
161,1,420,14.304228
161,2,536,14.650896
161,3,946,14.768347
161,4,32,14.819907
162,0,287,12.442471
162,1,112,13.090981
162,2,148,13.221501
162,3,817,13.321925
162,4,316,13.330971
163,0,40,11.334664
163,1,15,11.459846
163,2,678,11.750418
163,3,630,12.145789
163,4,666,12.293691
164,0,600,13.202665
164,1,697,13.512766
164,2,94,13.564195
164,3,660,13.588758
164,4,163,13.871056
165,0,458,13.286991
165,1,429,13.594141
165,2,40,13.884334
165,3,832,13.912189
165,4,205,13.932962
166,0,420,10.705942
166,1,175,12.548111
166,2,40,12.807952
166,3,678,12.845233
166,4,920,12.853078
167,0,530,14.323943
167,1,957,14.519781
167,2,668,14.679779
167,3,448,14.906903
167,4,852,15.332783
168,0,470,14.198655
168,1,802,14.581522
168,2,67,14.843108
168,3,27,15.331513
168,4,977,15.335052
169,0,278,15.482345
169,1,817,15.703520
169,2,626,15.825912
169,3,580,15.953037
169,4,559,15.977587
170,0,762,13.584419
170,1,168,13.652108
170,2,761,13.721308
170,3,553,13.925755
170,4,802,13.936213
171,0,678,10.261287
171,1,832,11.675822
171,2,148,12.620817
171,3,40,12.711629
171,4,149,12.826640
172,0,115,15.087482
172,1,767,15.102724
172,2,877,15.328753
172,3,789,15.830294
172,4,919,15.831739
173,0,927,12.130385
173,1,184,13.172570
173,2,735,13.296526
173,3,222,13.325579
173,4,702,13.535785
174,0,30,13.114954
174,1,762,13.196361
174,2,561,13.761142
174,3,194,13.891596
174,4,626,14.100591
175,0,920,12.875664
175,1,519,13.243307
175,2,926,13.490731
175,3,824,13.529436
175,4,35,13.672696
176,0,346,13.820311
176,1,946,13.888307
176,2,84,14.078067
176,3,20,14.102004
176,4,847,14.111881
177,0,447,11.489091
177,1,287,11.914237
177,2,145,11.976957
177,3,672,12.181644
177,4,112,12.291538
178,0,623,15.054549
178,1,770,15.291216
178,2,616,15.333876
178,3,355,15.354576
178,4,297,15.398596
179,0,518,16.618990
179,1,651,16.719866
179,2,116,16.951778
179,3,528,16.966825
179,4,568,16.980087
180,0,946,12.692128
180,1,453,12.904115
180,2,762,12.945739
180,3,905,13.014685
180,4,817,13.259109
181,0,946,12.483261
181,1,84,12.912815
181,2,446,13.203117
181,3,536,13.677526
181,4,420,13.689552
182,0,45,13.953851
182,1,536,15.083006
182,2,446,15.126210
182,3,946,15.524337
182,4,539,15.998341
183,0,84,11.470506
183,1,580,11.520997
183,2,946,11.736770
183,3,536,13.020349
183,4,905,13.407434
184,0,697,13.129450
184,1,660,14.751905
184,2,346,15.446668
184,3,491,15.506262
184,4,520,15.808659
185,0,920,14.222078
185,1,163,14.639612
185,2,40,14.716525
185,3,55,14.766204
185,4,113,14.976381
186,0,697,12.786103
186,1,346,13.899645
186,2,660,14.022030
186,3,946,14.390190
186,4,491,14.540337
187,0,353,13.310560
187,1,391,13.786882
187,2,826,14.322427
187,3,808,14.546431
187,4,532,14.791004
188,0,147,13.470395
188,1,808,13.833685
188,2,946,14.105868
188,3,55,14.146986
188,4,226,14.255492
189,0,723,13.437950
189,1,351,13.545154
189,2,759,13.669964
189,3,935,14.091199
189,4,406,14.256536
190,0,812,15.253442
190,1,653,15.625525
190,2,522,15.989487
190,3,825,16.729393
190,4,600,16.739479
191,0,40,11.140663
191,1,668,11.983173
191,2,55,11.993734
191,3,553,12.050327
191,4,847,12.108563
192,0,206,13.173696
192,1,163,13.720096
192,2,311,13.873106
192,3,946,14.050292
192,4,55,14.311318
193,0,1,13.835812
193,1,84,13.848381
193,2,46,14.036173
193,3,541,14.242040
193,4,14,14.267439
194,0,918,12.444236
194,1,147,13.349501
194,2,406,13.525497
194,3,672,13.780461
194,4,762,13.942360
195,0,580,11.684476
195,1,668,11.934565
195,2,946,12.119350
195,3,84,12.351741
195,4,453,12.374837
196,0,40,13.282959
196,1,668,13.337370
196,2,920,13.573694
196,3,666,13.971230
196,4,942,14.229803
197,0,580,12.447686
197,1,630,12.975140
197,2,766,12.982133
197,3,904,13.490450
197,4,668,13.555930
198,0,152,12.814075
198,1,406,12.886865
198,2,55,12.973289
198,3,420,13.226306
198,4,946,13.546910
199,0,762,13.431176
199,1,46,13.769774
199,2,761,14.081083
199,3,808,14.158583
199,4,55,14.188821
200,0,343,12.406132
200,1,447,12.946053
200,2,145,13.499453
200,3,420,13.525730
200,4,291,13.619390
201,0,766,14.863542
201,1,944,15.082668
201,2,346,15.328217
201,3,210,15.606199
201,4,462,15.624989
202,0,909,14.450891
202,1,858,14.691937
202,2,372,15.124018
202,3,668,15.203296
202,4,302,15.253714
203,0,545,13.846162
203,1,967,14.045619
203,2,858,14.092332
203,3,287,14.140284
203,4,708,14.446844
204,0,190,12.238223
204,1,927,12.500647
204,2,271,13.367297
204,3,343,13.468567
204,4,152,13.867879
205,0,622,14.975949
205,1,904,15.281947
205,2,829,15.311132
205,3,717,15.596503
205,4,835,15.656414
206,0,85,15.515523
206,1,251,17.110666
206,2,122,17.301239
206,3,904,17.373985
206,4,125,17.886452
207,0,920,14.823377
207,1,904,15.163546
207,2,860,15.268873
207,3,916,15.285581
207,4,73,15.538777
208,0,810,15.958934
208,1,520,16.401100
208,2,768,16.401941
208,3,640,16.405933
208,4,163,16.435692
209,0,184,13.648107
209,1,448,13.773727
209,2,877,13.793023
209,3,152,14.084035
209,4,172,14.085675
210,0,927,11.063057
210,1,152,12.636806
210,2,946,12.717189
210,3,84,12.822623
210,4,681,13.142264
211,0,660,13.796826
211,1,770,14.002479
211,2,616,14.598411
211,3,814,14.610016
211,4,297,14.983116
212,0,968,13.299104
212,1,817,13.704915
212,2,703,13.899803
212,3,6,13.925336
212,4,967,13.948176
213,0,115,12.207853
213,1,893,12.304206
213,2,148,12.310448
213,3,287,12.404870
213,4,152,12.471170
214,0,654,13.184046
214,1,580,13.469909
214,2,197,13.518858
214,3,13,13.530154
214,4,672,13.639898
215,0,967,12.571128
215,1,927,13.011664
215,2,152,13.036057
215,3,492,13.099601
215,4,553,13.284958
216,0,668,13.925908
216,1,904,14.529263
216,2,53,14.727700
216,3,163,14.888440
216,4,697,14.889164
217,0,946,13.028305
217,1,905,13.112212
217,2,580,13.118750
217,3,152,13.287295
217,4,877,13.337645
218,0,447,11.273367
218,1,927,11.833549
218,2,848,12.115923
218,3,358,12.361720
218,4,93,12.485889
219,0,815,13.245995
219,1,946,13.296203
219,2,367,13.647804
219,3,961,13.845278
219,4,588,13.965219
220,0,946,13.736499
220,1,346,14.067998
220,2,84,14.383786
220,3,580,14.749383
220,4,847,14.971938
221,0,649,16.037140
221,1,922,16.952019
221,2,401,17.260546
221,3,831,17.358839
221,4,300,17.364902
222,0,815,12.866779
222,1,762,14.709975
222,2,572,14.958673
222,3,805,15.211639
222,4,584,15.232451
223,0,40,12.736198
223,1,678,12.948337
223,2,15,13.023439
223,3,205,13.361572
223,4,251,13.541387
224,0,668,13.026424
224,1,444,13.489871
224,2,789,13.500922
224,3,876,13.503085
224,4,55,13.534062
225,0,792,13.738210
225,1,877,13.754815
225,2,729,13.915959
225,3,68,14.807302
225,4,627,14.883483
226,0,40,12.744623
226,1,35,12.800793
226,2,439,13.532373
226,3,184,13.586083
226,4,920,13.673703
227,0,84,12.650942
227,1,230,13.184875
227,2,35,13.285475
227,3,762,13.393871
227,4,343,13.556170
228,0,630,13.242418
228,1,420,13.373087
228,2,660,13.390541
228,3,234,13.835737
228,4,15,13.849987
229,0,53,13.969377
229,1,288,14.307137
229,2,904,14.321932
229,3,660,14.451083
229,4,968,14.599519
230,0,285,14.570170
230,1,40,14.721526
230,2,531,14.957107
230,3,443,15.190980
230,4,909,15.230640
231,0,734,16.386023
231,1,20,16.456303
231,2,872,16.474575
231,3,377,16.524975
231,4,401,16.587677
232,0,946,12.941000
232,1,40,13.797976
232,2,420,13.977361
232,3,668,14.073442
232,4,103,14.187113
233,0,67,14.912550
233,1,826,15.445628
233,2,801,15.560996
233,3,561,15.566031
233,4,720,15.633422
234,0,183,14.505782
234,1,944,14.846330
234,2,624,15.069253
234,3,163,15.217688
234,4,355,15.262834
235,0,896,15.611375
235,1,653,15.741912
235,2,528,15.907566
235,3,346,16.079540
235,4,524,16.239599
236,0,45,15.370098
236,1,536,16.142889
236,2,364,16.248987
236,3,946,16.590693
236,4,905,16.704134
237,0,732,14.068556
237,1,877,14.137344
237,2,222,14.837042
237,3,20,14.938550
237,4,832,15.065967
238,0,877,12.035985
238,1,946,12.648829
238,2,847,13.097660
238,3,446,13.325070
238,4,492,13.379182
239,0,40,13.127827
239,1,152,13.442168
239,2,630,13.703791
239,3,15,13.766152
239,4,946,13.807025
240,0,569,13.073695
240,1,527,13.758666
240,2,417,13.868770
240,3,861,14.078966
240,4,542,14.281137
241,0,622,14.704099
241,1,734,14.712166
241,2,492,14.719695
241,3,644,14.749934
241,4,893,14.880647
242,0,40,11.961067
242,1,184,12.072193
242,2,148,12.099267
242,3,15,12.649685
242,4,429,12.861143
243,0,580,15.059236
243,1,486,15.308370
243,2,138,15.361757
243,3,660,15.641702
243,4,778,15.770988
244,0,944,13.223087
244,1,163,13.733295
244,2,285,14.274262
244,3,55,14.633094
244,4,15,14.640004
245,0,35,14.506977
245,1,807,14.613832
245,2,935,14.631365
245,3,944,14.753457
245,4,314,15.088122
246,0,285,13.679779
246,1,175,13.948893
246,2,960,14.087651
246,3,152,14.147106
246,4,406,14.199132
247,0,946,12.181281
247,1,84,12.648163
247,2,311,12.661512
247,3,20,12.854965
247,4,660,12.920453
248,0,927,13.759121
248,1,152,14.239181
248,2,324,14.278796
248,3,779,14.384020
248,4,612,14.415380
249,0,660,13.103305
249,1,266,13.624827
249,2,697,13.636465
249,3,520,13.935719
249,4,54,13.944407
250,0,935,13.075140
250,1,361,13.274847
250,2,877,13.428199
250,3,605,13.479565
250,4,848,13.526813
251,0,55,13.565454
251,1,492,14.357635
251,2,1,14.868249
251,3,147,14.949047
251,4,732,15.056584
252,0,789,13.487998
252,1,311,13.602507
252,2,668,13.649547
252,3,986,13.772349
252,4,84,13.795284
253,0,580,12.450963
253,1,668,12.777995
253,2,103,13.359471
253,3,905,13.637911
253,4,40,14.034927
