gen_index,rank,real_index,distance
32,0,995,11.707059
32,1,950,13.290259
32,2,969,13.400910
32,3,583,13.408553
32,4,634,13.433693
33,0,474,12.781185
33,1,145,14.545396
33,2,952,14.811733
33,3,712,14.915065
33,4,801,15.076839
34,0,64,14.106595
34,1,551,14.274241
34,2,598,14.816533
34,3,173,14.832169
34,4,423,14.843006
35,0,262,14.992167
35,1,361,15.447656
35,2,974,15.503191
35,3,193,15.832294
35,4,471,15.843873
36,0,952,14.547139
36,1,844,15.164332
36,2,976,15.650425
36,3,712,15.652472
36,4,920,16.191462
37,0,637,11.036829
37,1,720,12.098586
37,2,634,12.224708
37,3,45,12.298825
37,4,664,12.377276
38,0,788,15.672066
38,1,361,16.292667
38,2,677,16.327412
38,3,610,16.346130
38,4,383,16.467695
39,0,292,10.444284
39,1,416,10.496053
39,2,665,10.915983
39,3,793,11.699729
39,4,780,11.792308
40,0,925,11.822062
40,1,214,12.076222
40,2,272,12.450463
40,3,931,12.587024
40,4,562,12.667939
41,0,891,13.085297
41,1,500,13.296914
41,2,682,13.492171
41,3,943,13.685765
41,4,777,13.869443
42,0,79,14.880033
42,1,329,14.994942
42,2,971,15.586646
42,3,434,15.588181
42,4,334,15.635514
43,0,144,13.774238
43,1,135,13.838505
43,2,990,15.651297
43,3,233,15.758246
43,4,305,15.785518
44,0,940,12.491901
44,1,586,12.619633
44,2,67,12.776875
44,3,538,12.824472
44,4,562,12.911645
45,0,274,12.754032
45,1,976,12.826715
45,2,735,12.958838
45,3,718,13.189867
45,4,376,13.280570
46,0,810,13.832834
46,1,562,13.908365
46,2,709,14.167680
46,3,244,14.532227
46,4,836,14.554493
47,0,562,12.117447
47,1,717,12.209952
47,2,169,12.496249
47,3,538,12.607567
47,4,272,12.612412
48,0,132,16.272539
48,1,894,17.605713
48,2,832,17.770483
48,3,898,17.872322
48,4,534,18.018047
49,0,950,15.072501
49,1,873,15.336795
49,2,491,15.484264
49,3,487,15.638773
49,4,995,15.845231
50,0,885,15.616992
50,1,349,15.796900
50,2,61,15.892793
50,3,328,16.209515
50,4,864,16.452391
51,0,610,16.824406
51,1,361,17.366173
51,2,296,17.388180
51,3,788,17.727337
51,4,564,17.807600
52,0,376,12.962873
52,1,742,13.250827
52,2,4,13.295821
52,3,122,13.412590
52,4,669,13.533041
53,0,209,10.431262
53,1,771,11.302300
53,2,188,11.528701
53,3,611,11.568226
53,4,152,11.634500
54,0,781,13.202152
54,1,863,13.297059
54,2,873,13.597894
54,3,995,13.648891
54,4,950,14.068269
55,0,562,13.289542
55,1,536,13.696281
55,2,169,14.320409
55,3,713,14.389317
55,4,272,14.500806
56,0,490,13.754858
56,1,34,13.763494
56,2,471,13.958594
56,3,311,14.022023
56,4,244,14.034331
57,0,270,17.118822
57,1,260,17.464643
57,2,105,17.623978
57,3,624,17.643600
57,4,108,17.701660
58,0,209,12.848401
58,1,796,13.559097
58,2,925,13.658042
58,3,214,13.837786
58,4,207,13.856655
59,0,843,13.043254
59,1,564,13.231654
59,2,915,13.386524
59,3,793,13.793638
59,4,746,13.969910
60,0,870,14.279968
60,1,885,14.423003
60,2,917,15.201072
60,3,61,15.264830
60,4,259,15.326990
61,0,750,13.764055
61,1,81,14.267926
61,2,876,14.557445
61,3,504,14.716929
61,4,295,14.914011
62,0,775,11.563693
62,1,603,11.812901
62,2,801,12.111184
62,3,844,12.128475
62,4,954,12.252332
63,0,536,13.561764
63,1,53,13.665973
63,2,920,13.691083
63,3,675,13.822282
63,4,50,13.830989
64,0,439,13.238862
64,1,683,14.390211
64,2,841,14.418275
64,3,4,14.501280
64,4,485,14.543850
65,0,915,11.562304
65,1,365,12.127461
65,2,309,12.296274
65,3,175,12.373585
65,4,818,12.389565
66,0,538,10.258434
66,1,152,10.271117
66,2,354,10.300751
66,3,426,10.438287
66,4,752,10.955329
67,0,634,11.073854
67,1,583,12.085597
67,2,443,12.319094
67,3,637,12.573748
67,4,474,12.994355
68,0,675,14.128884
68,1,489,14.477243
68,2,976,14.565782
68,3,563,14.647575
68,4,733,14.746089
69,0,631,11.335673
69,1,765,11.453575
69,2,547,11.687309
69,3,192,11.825939
69,4,634,11.831889
70,0,915,15.761016
70,1,564,16.011425
70,2,843,16.256306
70,3,952,16.345671
70,4,780,16.709358
71,0,272,9.984656
71,1,562,11.663573
71,2,940,11.763456
71,3,536,11.835520
71,4,938,12.053672
72,0,29,14.451252
72,1,412,14.461515
72,2,769,14.512797
72,3,354,14.660998
72,4,838,14.977814
73,0,418,10.757781
73,1,931,11.601854
73,2,309,11.746956
73,3,536,12.943893
73,4,925,13.496057
74,0,244,12.068007
74,1,354,12.075729
74,2,274,12.626578
74,3,752,12.792126
74,4,505,12.792770
75,0,582,15.404446
75,1,924,15.483685
75,2,873,15.501632
75,3,354,15.562310
75,4,381,15.591899
76,0,951,11.832392
76,1,505,12.287175
76,2,63,12.450493
76,3,164,12.751826
76,4,855,12.793713
77,0,876,13.081756
77,1,209,13.248079
77,2,341,13.321657
77,3,924,13.369117
77,4,752,13.404194
78,0,998,13.343585
78,1,717,13.486117
78,2,274,13.522884
78,3,682,13.682264
78,4,891,13.694904
79,0,416,12.770525
79,1,290,13.030959
79,2,354,13.275944
79,3,44,13.529570
79,4,393,13.577222
80,0,769,14.307049
80,1,195,14.373624
80,2,125,14.471361
80,3,580,14.494143
80,4,257,14.547501
81,0,598,14.019912
81,1,354,14.664911
81,2,660,14.709903
81,3,290,14.760379
81,4,13,14.936164
82,0,156,13.286327
82,1,657,13.927814
82,2,815,14.144116
82,3,868,14.301097
82,4,998,14.463793
83,0,606,11.221364
83,1,955,11.654393
83,2,511,12.256194
83,3,454,14.114174
83,4,652,14.464612
84,0,155,15.873041
84,1,670,15.873899
84,2,822,16.418036
84,3,489,16.496073
84,4,221,16.496536
85,0,977,15.411593
85,1,175,15.550873
85,2,933,15.620437
85,3,818,15.773519
85,4,237,15.890260
86,0,604,11.745942
86,1,481,12.524919
86,2,896,13.252476
86,3,737,13.773819
86,4,260,13.913610
87,0,828,10.079648
87,1,379,10.252947
87,2,538,10.493822
87,3,839,11.298666
87,4,244,11.404934
88,0,884,10.642208
88,1,665,11.041653
88,2,390,12.052573
88,3,494,12.448172
88,4,954,12.495383
89,0,826,12.785184
89,1,769,12.843275
89,2,912,13.044093
89,3,211,13.422139
89,4,233,13.519614
90,0,17,14.595854
90,1,442,14.718522
90,2,212,14.732001
90,3,192,15.265287
90,4,982,15.293495
91,0,327,13.474194
91,1,952,15.189604
91,2,124,15.226503
91,3,64,15.570738
91,4,915,15.589543
92,0,256,11.556789
92,1,538,11.569334
92,2,64,11.904458
92,3,972,12.004679
92,4,949,12.249779
93,0,892,12.467889
93,1,344,12.902594
93,2,4,13.926101
93,3,876,14.384294
93,4,444,14.641727
94,0,990,12.228379
94,1,934,12.297835
94,2,622,12.422634
94,3,954,12.506621
94,4,104,12.611890
95,0,458,12.042666
95,1,578,12.417162
95,2,459,12.427367
95,3,467,12.617192
95,4,820,12.900434
96,0,206,12.703128
96,1,828,12.928908
96,2,418,12.991704
96,3,931,13.452599
96,4,309,13.700000
97,0,597,13.320889
97,1,940,14.053089
97,2,477,14.056296
97,3,67,14.328232
97,4,274,14.357417
98,0,24,13.252706
98,1,326,13.612512
98,2,801,13.810012
98,3,844,14.062964
98,4,960,14.223829
99,0,543,13.920845
99,1,376,14.449592
99,2,246,14.763963
99,3,128,15.014854
99,4,669,15.237437
100,0,327,13.803052
100,1,52,14.196173
100,2,536,15.302999
100,3,496,15.543277
100,4,404,15.580519
101,0,634,12.049015
101,1,393,12.390681
101,2,995,12.440079
101,3,173,12.586098
101,4,637,12.700636
102,0,443,12.635747
102,1,297,12.900186
102,2,594,13.084419
102,3,637,13.351752
102,4,703,13.531027
103,0,660,13.619498
103,1,920,14.062463
103,2,863,14.242963
103,3,870,14.288199
103,4,722,14.295913
104,0,45,12.659803
104,1,22,13.069850
104,2,297,13.328963
104,3,912,13.665579
104,4,150,13.735703
105,0,785,14.603953
105,1,564,15.328218
105,2,53,15.384233
105,3,920,15.544920
105,4,612,15.585344
106,0,764,11.159354
106,1,665,11.469080
106,2,97,11.525699
106,3,611,11.844322
106,4,111,11.965348
107,0,586,13.951637
107,1,562,13.962050
107,2,717,14.349289
107,3,796,14.357607
107,4,941,14.386336
108,0,538,9.707297
108,1,562,10.750718
108,2,967,10.885962
108,3,938,11.661653
108,4,152,11.967615
109,0,873,13.767048
109,1,376,14.343679
109,2,863,14.454165
109,3,274,14.521882
109,4,246,14.625999
110,0,621,15.213367
110,1,713,15.846933
110,2,949,16.203072
110,3,785,16.293417
110,4,586,16.476868
111,0,788,12.117562
111,1,630,12.485179
111,2,474,12.881130
111,3,543,13.878528
111,4,906,13.979233
112,0,675,12.519784
112,1,254,13.306359
112,2,507,13.490582
112,3,891,13.846088
112,4,843,14.059790
113,0,394,11.022738
113,1,856,12.669284
113,2,891,13.047976
113,3,244,13.193892
113,4,803,13.283720
114,0,274,11.175052
114,1,376,12.465894
114,2,976,12.482192
114,3,950,12.773299
114,4,863,13.088440
115,0,262,14.152153
115,1,712,14.501299
115,2,193,14.535475
115,3,376,14.543667
115,4,976,14.607821
116,0,378,12.646179
116,1,675,12.801021
116,2,563,13.017649
116,3,489,13.075537
116,4,863,13.112965
117,0,376,13.744974
117,1,487,13.926820
117,2,669,13.983938
117,3,546,14.166805
117,4,436,14.241553
118,0,209,12.294919
118,1,810,12.488427
118,2,167,12.842980
118,3,611,12.915279
118,4,274,13.015252
119,0,931,9.813306
119,1,538,10.837098
119,2,828,10.914899
119,3,309,10.991421
119,4,381,11.199068
120,0,855,14.617624
120,1,438,14.774371
120,2,958,14.780895
120,3,675,14.896418
120,4,507,14.911112
121,0,169,11.880819
121,1,536,12.239046
121,2,717,12.469083
121,3,40,12.632385
121,4,562,13.055430
122,0,611,12.573198
122,1,416,12.803503
122,2,44,12.847886
122,3,884,13.148022
122,4,503,13.174929
123,0,442,12.724895
123,1,788,13.419089
123,2,563,13.864599
123,3,844,13.950885
123,4,912,14.077282
124,0,536,12.992138
124,1,327,13.283635
124,2,175,13.307784
124,3,169,13.409136
124,4,64,13.602689
125,0,485,11.375923
125,1,231,11.429440
125,2,67,11.590275
125,3,752,11.773567
125,4,818,11.862316
126,0,254,13.065988
126,1,912,13.139921
126,2,675,13.861301
126,3,406,13.916722
126,4,793,14.168132
127,0,378,11.043551
127,1,801,12.123012
127,2,805,12.531460
127,3,24,12.659047
127,4,844,12.849273
128,0,274,13.547379
128,1,436,13.718518
128,2,47,14.351335
128,3,290,14.493464
128,4,106,14.750858
129,0,365,10.213991
129,1,682,11.122728
129,2,856,11.749572
129,3,989,11.967793
129,4,341,12.686422
130,0,194,13.678436
130,1,920,14.259976
130,2,477,14.296493
130,3,612,15.000596
130,4,870,15.008095
131,0,735,12.979497
131,1,378,13.614937
131,2,603,13.674417
131,3,844,13.721677
131,4,519,13.921877
132,0,327,15.065722
132,1,870,15.692855
132,2,378,15.922385
132,3,404,15.991516
132,4,598,16.002110
133,0,344,15.048776
133,1,937,16.177488
133,2,439,16.316525
133,3,949,16.778183
133,4,256,17.043182
134,0,117,14.827791
134,1,536,14.914392
134,2,972,14.955259
134,3,410,14.986833
134,4,586,14.999309
135,0,844,13.419676
135,1,805,15.070932
135,2,287,15.111986
135,3,378,15.240250
135,4,519,15.269461
136,0,61,14.254308
136,1,737,14.836222
136,2,885,14.890509
136,3,604,15.023596
136,4,716,15.108009
137,0,749,13.624008
137,1,378,13.795919
137,2,863,13.803983
137,3,780,13.962859
137,4,916,13.979983
138,0,637,12.230386
138,1,664,13.307277
138,2,703,13.342049
138,3,443,13.447087
138,4,995,13.531814
139,0,543,14.753606
139,1,121,15.876142
139,2,630,16.131763
139,3,788,16.135761
139,4,885,16.142179
140,0,365,14.037863
140,1,747,14.239742
140,2,82,14.291203
140,3,169,14.293137
140,4,117,14.336993
141,0,581,11.883249
141,1,882,12.197402
141,2,933,12.392125
141,3,810,12.456418
141,4,44,12.762596
142,0,104,12.520511
142,1,622,12.828156
142,2,351,12.959122
142,3,98,13.766152
142,4,453,13.803940
143,0,169,12.924232
143,1,235,13.130763
143,2,416,13.489848
143,3,365,14.452264
143,4,209,14.529956
144,0,301,13.685437
144,1,254,13.909858
144,2,675,14.240221
144,3,53,14.417768
144,4,410,14.493057
145,0,538,12.977416
145,1,295,13.002920
145,2,718,13.188812
145,3,335,13.333251
145,4,536,13.404497
146,0,343,16.213913
146,1,351,16.621393
146,2,510,16.798302
146,3,929,17.006500
146,4,270,17.111576
147,0,283,14.591437
147,1,586,14.651268
147,2,597,14.773018
147,3,940,14.803935
147,4,621,15.019068
148,0,841,13.046368
148,1,892,13.361084
148,2,762,13.636447
148,3,739,13.864392
148,4,444,14.202472
149,0,538,8.736663
149,1,152,9.233500
149,2,836,9.516462
149,3,354,9.931387
149,4,562,9.968535
150,0,976,15.026988
150,1,438,15.206336
150,2,746,15.278520
150,3,727,15.304289
150,4,781,15.378505
151,0,735,14.178915
151,1,246,14.345010
151,2,274,14.360763
151,3,762,14.401829
151,4,841,14.448115
152,0,536,12.887770
152,1,274,12.970303
152,2,863,13.052527
152,3,675,13.098678
152,4,718,13.134592
153,0,634,10.540779
153,1,354,10.641844
153,2,703,11.429108
153,3,66,11.589234
153,4,919,11.716021
154,0,332,15.774118
154,1,435,16.029772
154,2,128,16.178165
154,3,121,16.235737
154,4,885,16.247158
155,0,337,12.995802
155,1,839,16.190430
155,2,771,17.743090
155,3,360,17.820885
155,4,426,17.895458
156,0,933,14.823464
156,1,524,14.839679
156,2,727,15.367340
156,3,667,15.568892
156,4,922,15.803274
157,0,885,14.006103
157,1,349,14.591138
157,2,543,14.925108
157,3,563,15.179541
157,4,259,15.284773
158,0,538,9.890094
158,1,562,11.092124
158,2,839,11.387276
158,3,828,11.818810
158,4,931,11.863916
159,0,885,14.930352
159,1,404,15.890204
159,2,530,15.951535
159,3,864,15.980065
159,4,234,15.993090
160,0,882,13.310143
160,1,354,13.472871
160,2,593,13.484762
160,3,244,13.860740
160,4,717,13.894724
161,0,834,15.048342
161,1,344,15.102377
161,2,986,15.140645
161,3,256,15.166044
161,4,972,15.496856
162,0,378,14.736316
162,1,14,15.439461
162,2,76,15.489758
162,3,749,15.661286
162,4,442,15.662243
163,0,538,10.863160
163,1,354,11.451068
163,2,836,11.675950
163,3,209,11.697086
163,4,272,11.697705
164,0,327,13.139717
164,1,785,14.890045
164,2,920,15.034825
164,3,107,15.466404
164,4,323,15.487493
165,0,856,14.685374
165,1,477,14.891635
165,2,505,14.981473
165,3,7,15.134694
165,4,820,15.261854
166,0,764,10.758933
166,1,443,11.724092
166,2,472,12.523248
166,3,664,12.617761
166,4,354,12.745566
167,0,828,11.321033
167,1,931,11.429151
167,2,536,11.712587
167,3,538,11.769948
167,4,295,11.946245
168,0,672,12.832111
168,1,591,15.145375
168,2,730,15.279812
168,3,136,15.342503
168,4,971,16.054533
169,0,378,14.247565
169,1,811,14.656269
169,2,292,14.745185
169,3,24,14.831234
169,4,712,15.192511
170,0,752,12.741874
170,1,818,13.217949
170,2,669,13.763494
170,3,485,13.830142
170,4,122,13.881783
171,0,348,14.107482
171,1,520,14.126612
171,2,612,14.130664
171,3,981,14.242566
171,4,160,14.452095
172,0,418,10.874545
172,1,931,11.176884
172,2,538,11.595366
172,3,562,11.812420
172,4,828,11.973114
173,0,828,12.749524
173,1,16,13.022275
173,2,538,13.230680
173,3,836,13.278557
173,4,379,13.451261
174,0,990,13.472391
174,1,912,13.705447
174,2,793,13.706321
174,3,631,13.763372
174,4,897,13.764335
175,0,85,13.951887
175,1,38,14.457573
175,2,254,14.553736
175,3,50,14.570026
175,4,873,14.618759
176,0,254,13.686744
176,1,438,14.213263
176,2,863,14.609977
176,3,746,14.680482
176,4,675,14.714416
177,0,56,14.974066
177,1,735,15.057850
177,2,733,15.388999
177,3,769,15.510611
177,4,976,15.589041
178,0,762,14.501387
178,1,509,14.647762
178,2,376,14.648473
178,3,576,14.732855
178,4,863,14.813212
179,0,637,11.340769
179,1,354,11.907895
179,2,634,12.006639
179,3,393,12.181604
179,4,775,12.189353
180,0,538,10.957356
180,1,938,11.115909
180,2,931,11.492079
180,3,940,11.576623
180,4,418,11.959899
181,0,675,13.765377
181,1,863,14.055235
181,2,995,14.135363
181,3,912,14.146388
181,4,274,14.362758
182,0,771,10.262137
182,1,152,11.834785
182,2,426,11.860703
182,3,354,12.277751
182,4,209,12.293730
183,0,675,13.275164
183,1,735,13.343894
183,2,564,13.733730
183,3,863,13.747192
183,4,844,13.768764
184,0,670,12.859040
184,1,323,13.177455
184,2,327,13.754034
184,3,920,14.109716
184,4,612,14.701915
185,0,269,12.992192
185,1,67,13.421739
185,2,275,13.490371
185,3,562,13.921222
185,4,47,13.944513
186,0,752,11.729110
186,1,682,12.199836
186,2,710,12.244906
186,3,459,12.476333
186,4,209,12.499839
187,0,393,12.461003
187,1,354,12.691617
187,2,472,13.177103
187,3,764,13.559008
187,4,209,13.894847
188,0,416,13.138751
188,1,780,13.605766
188,2,819,13.653896
188,3,292,13.905715
188,4,409,14.004436
189,0,761,15.064756
189,1,29,15.330622
189,2,917,15.370079
189,3,336,15.422567
189,4,290,15.458448
190,0,820,11.790959
190,1,388,12.510133
190,2,810,12.535718
190,3,682,12.648425
190,4,717,12.655560
191,0,969,13.152315
191,1,491,13.209200
191,2,956,13.361718
191,3,465,13.520253
191,4,825,13.525867
192,0,489,13.260112
192,1,221,14.123522
192,2,509,14.235357
192,3,778,14.369076
192,4,881,14.455684
193,0,563,13.383971
193,1,991,13.587799
193,2,738,13.792617
193,3,735,13.965025
193,4,95,13.968518
194,0,873,13.678007
194,1,995,13.972726
194,2,950,14.460022
194,3,912,14.473607
194,4,354,14.957766
195,0,351,12.738516
195,1,192,12.883838
195,2,822,12.896869
195,3,125,12.966821
195,4,657,13.093645
196,0,443,11.223626
196,1,634,11.849977
196,2,452,11.986893
196,3,459,12.054151
196,4,66,12.155366
197,0,752,13.605661
197,1,891,13.742149
197,2,796,13.824143
197,3,82,13.872823
197,4,365,14.480852
198,0,784,15.314883
198,1,477,16.185173
198,2,561,16.309530
198,3,10,16.372398
198,4,16,16.623075
199,0,675,14.025988
199,1,287,14.173664
199,2,254,14.214259
199,3,843,14.227478
199,4,920,14.330895
200,0,206,11.504248
200,1,536,11.847243
200,2,418,12.035419
200,3,309,12.079350
200,4,931,12.215140
201,0,920,15.827984
201,1,53,15.960119
201,2,8,16.032415
201,3,361,16.599646
201,4,612,16.612684
202,0,917,15.067647
202,1,106,15.400903
202,2,847,15.682584
202,3,523,15.701110
202,4,645,15.835628
203,0,4,11.953939
203,1,682,12.169599
203,2,882,12.267827
203,3,669,12.405881
203,4,818,12.414731
204,0,326,13.699285
204,1,86,14.183621
204,2,912,14.304672
204,3,22,14.503512
204,4,867,14.509093
205,0,17,13.275939
205,1,822,14.703365
205,2,781,14.751605
205,3,552,14.900285
205,4,442,14.925120
206,0,442,13.919534
206,1,954,13.953316
206,2,430,14.018928
206,3,474,14.035814
206,4,844,14.101504
207,0,586,14.736104
207,1,332,15.168149
207,2,718,15.267124
207,3,716,15.287828
207,4,893,15.315979
208,0,538,12.075876
208,1,839,12.389960
208,2,418,12.613982
208,3,828,12.632822
208,4,931,12.748116
209,0,327,13.811334
209,1,920,13.821768
209,2,242,13.981160
209,3,650,14.064290
209,4,793,14.107309
210,0,995,13.215838
210,1,302,13.379711
210,2,430,13.901149
210,3,873,14.026793
210,4,781,14.081649
211,0,292,10.906133
211,1,675,11.533818
211,2,416,11.603228
211,3,793,11.634315
211,4,169,12.488379
212,0,815,13.597629
212,1,857,13.688742
212,2,862,13.822332
212,3,436,13.911874
212,4,195,13.943159
213,0,538,10.442034
213,1,752,11.130123
213,2,790,11.462340
213,3,209,11.629761
213,4,703,11.646535
214,0,989,12.303281
214,1,168,12.441847
214,2,341,12.589630
214,3,538,12.597268
214,4,972,12.618989
215,0,631,9.770811
215,1,843,10.832571
215,2,793,11.128544
215,3,564,12.035954
215,4,416,12.070707
216,0,563,9.782001
216,1,245,11.550458
216,2,735,11.607582
216,3,56,12.095506
216,4,85,12.307055
217,0,919,11.160492
217,1,236,11.246635
217,2,45,11.368135
217,3,637,11.376580
217,4,770,11.549764
218,0,747,14.318542
218,1,916,14.373919
218,2,581,14.536023
218,3,974,14.590887
218,4,843,14.742131
219,0,886,14.360142
219,1,996,14.478651
219,2,160,14.706736
219,3,735,14.785913
219,4,434,14.792453
220,0,272,11.841101
220,1,344,11.888410
220,2,485,12.463677
220,3,752,12.716838
220,4,544,13.231451
221,0,256,10.355179
221,1,972,11.105347
221,2,206,12.273333
221,3,444,12.695385
221,4,949,12.753903
222,0,98,10.601986
222,1,634,11.404939
222,2,622,11.465431
222,3,162,11.714074
222,4,300,11.719703
223,0,631,12.432884
223,1,933,12.906295
223,2,915,13.120323
223,3,594,13.415700
223,4,954,13.583715
224,0,489,11.732330
224,1,976,12.000318
224,2,675,12.656040
224,3,863,13.142023
224,4,274,13.350371
225,0,885,15.083587
225,1,804,15.697439
225,2,805,15.712822
225,3,378,15.871357
225,4,281,15.874222
226,0,270,15.322711
226,1,100,15.362093
226,2,904,15.382730
226,3,845,15.741369
226,4,242,15.773039
227,0,295,10.934048
227,1,206,11.650392
227,2,931,11.762634
227,3,538,11.813897
227,4,418,12.285948
228,0,920,14.748351
228,1,843,14.895885
228,2,68,15.140079
228,3,371,15.169155
228,4,327,15.349710
229,0,530,14.203550
229,1,835,14.361942
229,2,645,14.512403
229,3,785,14.579288
229,4,586,14.682960
230,0,388,13.753768
230,1,924,14.251912
230,2,846,14.328712
230,3,949,14.413097
230,4,717,14.459074
231,0,885,14.380654
231,1,61,14.859681
231,2,864,15.265881
231,3,630,15.533739
231,4,328,15.589350
232,0,152,11.973272
232,1,296,12.196138
232,2,206,12.238106
232,3,538,12.539106
232,4,335,12.725517
233,0,863,14.437551
233,1,81,14.485685
233,2,328,14.547985
233,3,551,14.627944
233,4,353,14.802962
234,0,85,12.625842
234,1,274,12.855257
234,2,421,12.951292
234,3,652,13.620417
234,4,50,13.701987
235,0,169,12.481495
235,1,536,12.946272
235,2,172,12.948620
235,3,925,13.016593
235,4,717,13.046622
236,0,562,13.631073
236,1,874,14.045680
236,2,828,14.171375
236,3,572,14.171574
236,4,940,14.174253
237,0,906,13.089207
237,1,788,13.570556
237,2,630,13.643102
237,3,974,13.803567
237,4,589,13.955837
238,0,716,13.221581
238,1,515,13.291733
238,2,269,13.300491
238,3,586,13.401134
238,4,597,13.404729
239,0,244,12.187537
239,1,538,12.289065
239,2,962,12.332048
239,3,269,12.356617
239,4,354,12.484839
240,0,913,14.045921
240,1,128,14.204947
240,2,819,14.273458
240,3,199,14.415966
240,4,637,14.432170
241,0,244,12.139413
241,1,742,13.413337
241,2,589,13.662866
241,3,828,13.901834
241,4,379,13.994820
242,0,972,12.547131
242,1,940,12.764148
242,2,949,13.162374
242,3,876,13.222247
242,4,248,13.241418
243,0,713,12.220658
243,1,718,12.420695
243,2,40,12.624422
243,3,717,12.786817
243,4,538,12.792992
244,0,384,12.751800
244,1,521,13.421100
244,2,536,13.517547
244,3,244,13.638600
244,4,152,13.976757
245,0,536,11.441419
245,1,272,11.543851
245,2,925,12.183600
245,3,418,12.302086
245,4,931,12.670478
246,0,563,12.282909
246,1,735,12.376610
246,2,274,12.384769
246,3,976,12.412841
246,4,722,12.491892
247,0,553,15.235767
247,1,600,16.435318
247,2,29,17.039890
247,3,526,17.332182
247,4,648,17.610882
248,0,931,11.083562
248,1,536,11.363605
248,2,538,11.728748
248,3,206,11.828935
248,4,418,11.961335
249,0,780,12.614524
249,1,819,12.727536
249,2,948,12.996394
249,3,366,13.058439
249,4,824,13.167623
250,0,670,15.982049
250,1,779,16.012968
250,2,553,16.172258
250,3,323,16.210920
250,4,744,16.777660
251,0,675,9.371933
251,1,507,10.886783
251,2,536,12.242499
251,3,254,12.376541
251,4,85,12.381938
252,0,292,13.726723
252,1,145,14.605732
252,2,952,14.631663
252,3,378,14.718448
252,4,24,14.747355
253,0,393,11.947924
253,1,995,12.237094
253,2,991,12.889667
253,3,86,12.939149
