gen_index,rank,real_index,distance
252,3,902,14.036553
252,4,117,14.599468
253,0,137,13.413821
253,1,720,13.677307
253,2,204,13.979568
253,3,889,14.036721
253,4,429,14.388837
254,0,170,11.291871
254,1,504,12.110461
254,2,485,12.140135
254,3,172,12.238498
254,4,118,12.504846
255,0,540,13.714175
255,1,668,14.064281
255,2,80,14.692978
255,3,742,14.865693
255,4,381,14.968762
256,0,682,10.535251
256,1,192,11.206275
256,2,220,11.347750
256,3,795,11.593553
256,4,230,11.779631
257,0,931,11.713668
257,1,439,12.401511
257,2,594,13.228479
257,3,617,13.622047
257,4,733,13.847164
258,0,529,16.052683
258,1,380,16.068426
258,2,178,16.610373
258,3,902,16.724451
258,4,9,17.165638
259,0,74,17.784222
259,1,432,18.491104
259,2,860,19.026308
259,3,91,19.200319
259,4,996,19.271048
260,0,167,16.332809
260,1,48,16.573452
260,2,0,17.187445
260,3,609,17.260475
260,4,783,17.277100
261,0,256,13.511084
261,1,193,13.582727
261,2,634,13.642999
261,3,135,13.651659
261,4,46,13.742505
262,0,138,9.486283
262,1,637,9.608557
262,2,212,9.718580
262,3,579,9.787709
262,4,222,10.192873
263,0,682,12.807557
263,1,665,12.895364
263,2,466,13.315941
263,3,72,13.388311
263,4,235,13.441471
264,0,74,17.148277
264,1,472,17.449297
264,2,456,17.457790
264,3,223,17.588907
264,4,852,17.717148
265,0,844,13.448857
265,1,381,14.213682
265,2,674,14.238873
265,3,626,14.325502
265,4,122,14.585184
266,0,599,15.932641
266,1,247,16.125225
266,2,2,16.799438
266,3,0,17.031332
266,4,887,17.073708
267,0,115,15.157893
267,1,833,15.416939
267,2,621,15.496375
267,3,339,15.501219
267,4,256,15.760938
268,0,380,13.697598
268,1,540,13.897671
268,2,230,14.088819
268,3,521,14.119172
268,4,401,14.314421
269,0,907,13.047806
269,1,461,13.410089
269,2,229,13.540347
269,3,36,13.608350
269,4,330,13.776984
270,0,357,13.659749
270,1,204,14.065610
270,2,66,14.367729
270,3,115,14.499575
270,4,665,14.543472
271,0,833,14.268096
271,1,521,15.443499
271,2,259,15.726417
271,3,540,15.914345
271,4,920,15.991442
272,0,788,12.814781
272,1,192,13.086702
272,2,21,13.090458
272,3,682,13.295679
272,4,411,13.559001
273,0,680,12.881204
273,1,745,13.443574
273,2,963,13.599561
273,3,822,13.640073
273,4,247,13.696268
274,0,456,16.482216
274,1,850,16.490959
274,2,403,16.571573
274,3,309,16.627474
274,4,253,16.685276
275,0,778,13.688405
275,1,723,13.899621
275,2,777,13.931966
275,3,868,14.126525
275,4,191,14.300535
276,0,730,10.625080
276,1,155,11.452653
276,2,270,11.550094
276,3,890,11.772940
276,4,626,11.851377
277,0,731,8.836918
277,1,740,9.082471
277,2,145,9.468189
277,3,369,9.528008
277,4,16,9.587397
278,0,895,12.016648
278,1,675,12.849791
278,2,978,12.862432
278,3,317,12.938991
278,4,426,13.014035
279,0,336,9.956947
279,1,909,10.174641
279,2,730,10.307713
279,3,34,10.371504
279,4,869,10.622148
280,0,107,13.285132
280,1,826,13.804564
280,2,902,13.809846
280,3,882,13.896138
280,4,239,14.053165
281,0,575,14.565027
281,1,309,14.565832
281,2,300,14.753804
281,3,115,14.819369
281,4,131,15.082284
282,0,511,13.828973
282,1,230,14.257410
282,2,182,14.802842
282,3,73,14.916381
282,4,902,14.951650
283,0,822,12.078221
283,1,963,12.561093
283,2,869,13.200523
283,3,582,13.272681
283,4,233,13.315754
284,0,380,14.693686
284,1,823,15.430367
284,2,902,15.690351
284,3,540,15.810319
284,4,230,15.882688
285,0,777,14.916794
285,1,0,15.204851
285,2,519,15.238613
285,3,379,15.286813
285,4,787,15.296378
286,0,383,14.261889
286,1,901,14.795260
286,2,296,14.796848
286,3,415,14.898684
286,4,149,14.967360
287,0,546,15.780016
287,1,464,15.885967
287,2,46,15.896910
287,3,538,16.009783
287,4,976,16.032000
288,0,27,13.069413
288,1,779,13.191442
288,2,380,13.275270
288,3,411,13.354673
288,4,902,13.427040
289,0,223,14.046662
289,1,771,14.218516
289,2,494,14.425334
289,3,133,14.504247
289,4,189,15.025359
290,0,730,11.579090
290,1,869,11.650938
290,2,80,11.660668
290,3,341,11.893209
290,4,39,11.897799
291,0,346,11.971083
291,1,553,12.580155
291,2,626,13.113332
291,3,183,13.175753
291,4,292,13.231015
292,0,779,13.393291
292,1,682,13.509762
292,2,585,13.781272
292,3,902,13.898124
292,4,380,14.001317
293,0,456,16.833126
293,1,105,17.051018
293,2,640,17.109655
293,3,998,17.175690
293,4,709,17.193636
294,0,540,13.365149
294,1,50,13.378977
294,2,119,14.241557
294,3,230,14.276289
294,4,532,14.560740
295,0,317,13.489541
295,1,787,13.583260
295,2,504,13.598153
295,3,299,13.713600
295,4,854,13.736686
296,0,948,8.014932
296,1,838,8.296948
296,2,862,8.457384
296,3,712,8.715362
296,4,807,8.971023
297,0,495,10.320887
297,1,762,11.161927
297,2,892,11.232517
297,3,290,11.441283
297,4,890,11.651113
298,0,677,11.691422
298,1,730,11.807755
298,2,544,12.157480
298,3,835,12.283155
298,4,664,12.366760
299,0,843,14.299997
299,1,823,14.917942
299,2,779,15.716690
299,3,550,16.030079
299,4,380,16.115250
300,0,723,15.298993
300,1,256,15.483416
300,2,342,15.663067
300,3,46,15.755800
300,4,23,15.900301
301,0,230,11.727991
301,1,575,11.798228
301,2,902,12.551155
301,3,380,12.551211
301,4,540,12.870378
302,0,594,13.991808
302,1,705,14.472552
302,2,234,14.544892
302,3,189,14.789634
302,4,902,14.877870
303,0,935,14.144050
303,1,142,14.272593
303,2,155,14.405714
303,3,650,14.458890
303,4,880,14.815190
304,0,804,14.163849
304,1,133,14.672473
304,2,235,15.090256
304,3,842,15.251217
304,4,504,15.276576
305,0,176,13.124965
305,1,792,13.707536
305,2,67,13.996881
305,3,264,14.052361
305,4,556,14.179593
306,0,599,15.907044
306,1,575,16.025608
306,2,562,16.123093
306,3,135,16.202948
306,4,540,16.207747
307,0,540,13.101227
307,1,37,13.708934
307,2,62,13.880493
307,3,142,13.957326
307,4,844,14.033703
308,0,540,12.519107
308,1,256,12.831151
308,2,777,13.026479
308,3,193,13.755414
308,4,115,13.759330
309,0,230,13.910524
309,1,83,14.034288
309,2,540,14.112630
309,3,575,14.285226
309,4,795,14.384784
310,0,281,11.925479
310,1,420,12.424648
310,2,655,12.842771
310,3,665,13.261001
310,4,769,13.472939
311,0,968,13.687663
311,1,673,13.759288
311,2,623,14.589536
311,3,175,14.691838
311,4,0,14.729181
312,0,882,12.740959
312,1,826,13.422580
312,2,594,14.068924
312,3,68,14.378673
312,4,771,15.226193
313,0,540,13.560600
313,1,117,14.015100
313,2,277,14.033575
313,3,753,14.192739
313,4,575,14.253983
314,0,330,14.677459
314,1,274,15.311514
314,2,544,15.356875
314,3,730,15.368987
314,4,302,15.463947
315,0,759,15.968615
315,1,621,16.046587
315,2,309,16.252249
315,3,635,16.361292
315,4,532,16.365442
316,0,133,13.020480
316,1,575,13.491190
316,2,223,13.711253
316,3,66,13.886347
316,4,135,13.908019
317,0,779,11.440267
317,1,919,11.571294
317,2,287,12.031328
317,3,192,12.090033
317,4,386,12.198626
318,0,334,14.570836
318,1,133,15.121492
318,2,22,15.242908
318,3,804,15.493025
318,4,790,15.509932
319,0,575,13.650611
319,1,511,14.207258
319,2,309,14.272405
319,3,115,14.333219
319,4,344,14.336530
320,0,521,13.738046
320,1,661,14.353761
320,2,689,14.850044
320,3,833,14.913471
320,4,166,14.919477
321,0,535,10.505878
321,1,197,11.022571
321,2,60,11.747795
321,3,606,11.859208
321,4,892,12.086071
322,0,60,14.366831
322,1,564,14.580865
322,2,269,14.799232
322,3,889,14.859891
322,4,924,15.016176
323,0,235,15.138510
323,1,135,15.284998
323,2,521,15.345373
323,3,689,15.516978
323,4,540,15.566763
324,0,689,14.972852
324,1,772,15.207779
324,2,728,15.304408
324,3,723,15.364999
324,4,193,15.507454
325,0,255,13.603999
325,1,726,14.225656
325,2,450,14.268887
325,3,521,14.993573
325,4,238,15.124926
326,0,251,13.830488
326,1,936,15.096404
326,2,380,16.703417
326,3,594,17.023291
326,4,833,17.098898
327,0,83,11.835197
327,1,192,12.450415
327,2,922,12.603592
327,3,230,12.961189
327,4,411,13.116792
328,0,225,12.334055
328,1,551,12.445813
328,2,293,12.643806
328,3,299,12.667715
328,4,675,12.699751
329,0,135,14.525074
329,1,72,15.041187
329,2,380,15.089025
329,3,230,15.104351
329,4,771,15.254862
330,0,833,12.183352
330,1,521,14.170718
330,2,372,14.233159
330,3,540,14.235273
330,4,557,14.415136
331,0,537,14.979580
331,1,920,15.411926
331,2,621,15.878967
331,3,413,16.040846
331,4,889,16.148706
332,0,448,14.601090
332,1,756,15.344067
332,2,339,15.463296
332,3,202,15.538746
332,4,902,15.804322
333,0,993,11.935270
333,1,795,12.021415
333,2,508,12.078330
333,3,280,12.133728
333,4,682,12.307594
334,0,628,12.767858
334,1,788,12.912054
334,2,721,13.186642
334,3,264,13.187928
334,4,386,13.263071
335,0,777,16.911840
335,1,723,17.511564
335,2,504,17.796452
335,3,940,18.086552
335,4,223,18.202038
336,0,135,13.663357
336,1,37,13.910803
336,2,540,14.247089
336,3,142,14.261919
336,4,599,14.462312
337,0,918,15.980414
337,1,297,16.868849
337,2,223,16.906864
337,3,371,17.170088
337,4,259,17.333138
338,0,172,13.594687
338,1,538,13.678396
338,2,991,13.868948
338,3,46,14.325978
338,4,921,14.395019
339,0,838,7.492351
339,1,229,9.015454
339,2,767,9.495643
339,3,671,9.527205
339,4,712,9.539726
340,0,759,15.469342
340,1,540,15.753860
340,2,833,15.912605
340,3,666,16.314827
340,4,557,16.333483
341,0,530,14.916477
341,1,538,15.503085
341,2,991,16.551336
341,3,46,16.565136
341,4,94,16.820778
342,0,788,10.834180
342,1,264,12.078618
342,2,393,12.617229
342,3,903,12.658049
342,4,353,12.835485
343,0,444,15.243735
343,1,230,15.276073
343,2,540,15.296161
343,3,902,15.320547
343,4,729,15.324179
344,0,270,7.943347
344,1,911,8.150348
344,2,942,8.484797
344,3,767,8.606400
344,4,892,8.777738
345,0,557,12.368742
345,1,659,13.018157
345,2,119,13.027161
345,3,521,13.243300
345,4,290,13.263677
346,0,430,10.684430
346,1,796,10.935521
346,2,495,11.444705
346,3,173,11.516846
346,4,367,11.676294
347,0,838,9.418697
347,1,580,9.703471
347,2,730,10.039096
347,3,229,10.115272
347,4,671,10.166957
348,0,72,14.176644
348,1,804,14.799733
348,2,904,15.025138
348,3,334,15.463432
348,4,192,15.600790
349,0,317,12.750644
349,1,198,12.961165
349,2,111,13.046926
349,3,62,13.061951
349,4,540,13.116552
350,0,540,13.718942
350,1,230,13.975716
350,2,854,14.472957
350,3,198,14.721791
350,4,380,14.729938
351,0,177,8.788650
351,1,539,8.955719
351,2,335,8.987255
351,3,740,9.267263
351,4,732,9.633042
352,0,135,13.510878
352,1,521,14.024930
352,2,854,14.174840
352,3,142,14.217499
352,4,540,14.262507
353,0,833,12.285290
353,1,540,13.109619
353,2,521,13.195662
353,3,387,13.481125
353,4,259,13.527526
354,0,682,12.990783
354,1,777,13.439228
354,2,0,13.596161
354,3,540,13.687937
354,4,385,13.748952
355,0,139,8.758168
355,1,415,9.757734
355,2,296,9.980220
355,3,356,10.305537
355,4,732,10.436804
356,0,570,12.502093
356,1,975,12.536793
356,2,282,13.263824
356,3,665,13.362596
356,4,922,13.387908
357,0,685,11.781283
357,1,307,12.497026
357,2,103,12.575272
357,3,757,12.659691
357,4,561,12.709213
358,0,235,12.588102
358,1,855,12.889796
358,2,46,13.015471
358,3,466,13.383380
358,4,954,13.436507
359,0,822,11.780657
359,1,745,12.032315
359,2,317,12.305811
359,3,170,12.414862
359,4,890,12.463712
360,0,236,14.144341
360,1,223,15.049921
360,2,852,15.410902
360,3,956,15.923310
360,4,843,15.976911
361,0,247,15.419136
361,1,167,15.772002
361,2,196,15.801179
361,3,115,15.849605
361,4,673,15.890437
362,0,575,12.854645
362,1,251,13.870352
362,2,344,14.103162
362,3,594,14.264711
362,4,380,14.315918
363,0,968,12.738223
363,1,29,13.933655
363,2,907,14.182541
363,3,769,14.188040
363,4,149,14.201006
364,0,575,13.048327
364,1,380,13.900183
364,2,72,14.064763
364,3,37,14.310152
364,4,529,14.384642
365,0,998,15.516030
365,1,135,15.592208
365,2,613,15.674698
365,3,456,16.139261
365,4,133,16.249609
366,0,823,12.421244
366,1,575,12.678332
366,2,385,13.445946
366,3,779,13.541154
366,4,922,13.553539
367,0,48,14.366028
367,1,777,14.458641
367,2,147,14.480582
367,3,0,14.524553
367,4,167,14.862790
368,0,540,13.562487
368,1,230,13.918663
368,2,135,14.080082
368,3,273,14.313787
368,4,213,14.495190
369,0,135,13.931964
369,1,273,13.976481
369,2,238,14.584494
369,3,659,14.930787
369,4,74,14.974103
370,0,833,12.702145
370,1,540,14.149792
370,2,115,14.169371
370,3,920,14.295029
370,4,372,14.335459
371,0,251,15.017611
371,1,575,15.315722
371,2,936,15.369310
371,3,230,15.493722
371,4,135,15.522985
372,0,432,15.313068
372,1,808,15.453866
372,2,135,15.643989
372,3,573,15.696421
372,4,723,15.803491
373,0,540,13.443301
373,1,380,13.750127
373,2,230,13.872468
373,3,235,14.020430
373,4,204,14.074374
374,0,540,13.089174
374,1,787,13.358753
374,2,142,13.854664
374,3,521,13.887307
374,4,62,14.019835
375,0,772,14.902806
375,1,327,15.105458
375,2,193,15.280969
375,3,773,15.356128
375,4,12,15.542713
376,0,256,14.147523
376,1,659,14.373361
376,2,519,14.485769
376,3,573,14.553589
376,4,670,14.589066
377,0,254,12.490641
377,1,935,13.610041
377,2,493,13.616829
377,3,367,13.617792
377,4,62,13.746788
378,0,779,14.782943
378,1,73,15.247790
378,2,700,15.528884
378,3,26,15.847504
378,4,885,16.027407
379,0,777,12.342978
379,1,415,12.852107
379,2,662,13.251859
379,3,732,13.291150
379,4,139,13.363674
380,0,902,14.223759
380,1,733,14.761718
380,2,904,15.067860
380,3,760,15.194407
380,4,931,15.270798
381,0,142,12.259366
381,1,397,12.531506
381,2,659,12.731557
381,3,935,12.733762
381,4,197,12.857044
382,0,192,10.855960
382,1,230,11.704687
382,2,585,12.168963
382,3,788,12.206470
382,4,682,12.259869
383,0,626,11.881572
383,1,889,12.603025
383,2,564,12.644779
383,3,277,12.888975
383,4,730,12.990418
384,0,541,11.629769
384,1,673,12.032130
384,2,10,12.298960
384,3,287,12.311702
384,4,50,12.457336
385,0,436,14.053439
385,1,548,14.639437
385,2,345,15.126136
385,3,389,15.528069
385,4,830,15.767483
386,0,133,12.650627
386,1,66,12.827461
386,2,975,12.828808
386,3,282,13.059609
386,4,535,13.084834
387,0,521,13.259677
387,1,399,13.555088
387,2,623,13.598602
387,3,773,13.619552
387,4,46,13.739498
388,0,763,11.201264
388,1,71,11.385547
388,2,541,11.465101
388,3,638,11.961142
388,4,672,11.969841
389,0,132,16.113087
389,1,309,16.238424
389,2,805,16.822538
389,3,372,16.891754
389,4,387,16.911669
390,0,135,12.993512
390,1,771,12.999876
390,2,133,13.089884
390,3,72,13.602624
390,4,665,13.602967
391,0,833,13.115761
391,1,380,13.150476
391,2,575,13.745855
391,3,902,13.804647
391,4,481,14.190404
392,0,424,14.716361
392,1,458,14.796415
392,2,426,15.089900
392,3,703,15.105866
392,4,286,15.158263
393,0,823,14.711740
393,1,779,15.384789
393,2,902,16.265503
393,3,261,16.271673
393,4,585,16.345724
394,0,29,13.503852
394,1,149,13.739595
394,2,623,14.548734
394,3,899,14.830677
394,4,736,14.943213
395,0,535,12.667966
395,1,60,12.901887
395,2,892,13.446899
395,3,858,13.507002
395,4,835,13.581049
396,0,935,12.987468
396,1,683,13.448084
396,2,742,13.884404
396,3,62,13.894939
396,4,364,14.048068
397,0,540,14.019572
397,1,787,14.406248
397,2,115,14.457147
397,3,369,14.562276
397,4,659,14.695325
398,0,309,15.021536
398,1,874,15.261980
398,2,602,15.368865
398,3,665,15.670791
398,4,251,15.682470
399,0,50,14.194123
399,1,700,14.715838
399,2,532,14.907266
399,3,540,15.088927
399,4,779,15.301413
400,0,947,15.406232
400,1,380,16.118656
400,2,189,16.135023
400,3,51,16.486988
400,4,700,16.501991
401,0,342,12.552368
401,1,458,12.583105
401,2,197,12.784437
401,3,495,13.321680
401,4,544,13.383939
402,0,251,13.151742
402,1,540,13.281379
402,2,380,14.093835
402,3,230,14.316726
402,4,833,14.346996
403,0,504,14.544800
403,1,196,14.666256
403,2,787,15.022306
403,3,769,15.077741
403,4,576,15.111372
404,0,105,13.129798
404,1,540,13.222457
404,2,115,13.634775
404,3,575,13.707527
404,4,256,13.771594
405,0,771,16.073694
405,1,68,16.597612
405,2,532,16.829285
405,3,902,16.852797
405,4,864,16.957941
406,0,734,13.174896
406,1,399,13.903623
406,2,777,13.939762
406,3,133,13.957313
406,4,521,13.991601
407,0,521,12.612690
407,1,235,13.564898
407,2,626,13.619271
407,3,135,13.663495
407,4,540,13.713074
408,0,844,14.482512
408,1,387,14.554803
408,2,372,14.594294
408,3,833,14.755732
408,4,764,15.218884
409,0,787,14.553759
409,1,540,14.589504
409,2,37,14.700574
409,3,230,15.332974
409,4,521,15.431673
410,0,521,16.269802
410,1,956,16.508463
410,2,734,16.771284
410,3,653,17.040630
410,4,673,17.184811
411,0,135,13.047542
411,1,235,13.458386
411,2,133,13.548360
411,3,685,13.576187
411,4,142,13.672629
412,0,787,13.374432
412,1,540,13.589349
412,2,37,13.782866
412,3,230,13.809089
412,4,904,13.898088
413,0,521,15.312709
413,1,135,15.437435
413,2,777,15.511529
413,3,685,15.550757
413,4,540,15.555694
414,0,223,14.819478
414,1,902,14.912037
414,2,256,15.040848
414,3,613,15.267582
414,4,438,15.311922
415,0,23,15.214293
415,1,504,16.130949
415,2,603,16.251219
415,3,689,16.330933
415,4,720,16.543535
416,0,319,14.838093
416,1,665,15.359421
416,2,251,15.361761
416,3,540,15.441552
416,4,309,15.485425
417,0,212,9.831059
417,1,63,11.215286
417,2,394,11.265421
417,3,214,11.808611
417,4,685,11.812973
418,0,135,13.176988
418,1,119,13.851525
418,2,230,14.026480
418,3,659,14.070493
418,4,606,14.339815
419,0,193,14.999239
419,1,37,15.044679
419,2,855,15.508704
419,3,575,15.564051
419,4,66,15.572469
420,0,62,12.772957
420,1,60,13.157266
420,2,835,13.209995
420,3,730,13.338374
420,4,626,13.351315
421,0,287,11.612963
421,1,795,11.620799
421,2,541,12.008270
421,3,682,12.050110
421,4,673,12.333139
422,0,519,13.430742
422,1,540,13.665670
422,2,659,13.711178
422,3,37,13.729486
422,4,235,13.876164
423,0,562,15.043737
423,1,247,15.135831
423,2,167,15.404465
423,3,0,15.815854
423,4,846,15.822125
424,0,170,11.352208
424,1,906,11.629058
424,2,495,11.738361
424,3,890,11.749156
424,4,504,11.952356
425,0,748,12.134148
425,1,177,12.342340
425,2,959,12.612954
425,3,999,12.632967
425,4,875,12.635365
426,0,902,15.161464
426,1,540,15.180644
426,2,380,15.245182
426,3,575,15.556586
426,4,472,15.616448
427,0,822,12.025955
427,1,948,12.828465
427,2,963,12.984048
427,3,745,13.090696
427,4,914,13.159951
428,0,779,12.963318
428,1,951,14.604616
428,2,585,14.611865
428,3,902,14.904675
428,4,644,14.996234
429,0,275,17.282188
429,1,977,17.296165
429,2,182,17.380947
429,3,115,17.537218
429,4,29,17.625246
430,0,786,15.725854
430,1,704,16.572668
430,2,115,17.133749
430,3,131,17.386940
430,4,309,17.511225
431,0,563,11.226894
431,1,675,11.484808
431,2,39,11.498687
431,3,336,11.712768
431,4,488,11.864859
432,0,787,12.739589
432,1,383,13.115594
432,2,129,14.491672
432,3,652,14.529893
432,4,777,14.715239
433,0,50,13.845458
433,1,540,13.927619
433,2,230,14.128905
433,3,526,14.425487
433,4,135,14.437238
434,0,674,12.879558
434,1,730,13.164294
434,2,62,13.688947
434,3,544,13.932728
434,4,952,13.957003
435,0,443,15.477456
435,1,843,15.820241
435,2,47,16.120806
435,3,345,16.229107
435,4,680,16.812372
436,0,516,12.840113
436,1,777,13.071877
436,2,983,13.527142
436,3,415,13.639312
436,4,296,13.701096
437,0,996,16.765902
437,1,438,17.686153
437,2,12,17.697231
437,3,379,18.140373
437,4,504,18.219049
438,0,280,12.826998
438,1,788,12.869623
438,2,446,13.059799
438,3,50,13.069666
438,4,682,13.076651
439,0,575,13.417413
439,1,822,14.015684
439,2,277,14.417261
439,3,544,14.478344
439,4,753,14.594814
440,0,420,12.878953
440,1,281,13.122887
440,2,954,13.311333
440,3,845,13.523622
440,4,576,13.556748
441,0,682,10.137061
441,1,539,10.359976
441,2,777,10.839993
441,3,177,10.869160
441,4,911,11.029346
442,0,387,14.414009
442,1,817,14.782342
442,2,540,15.218175
442,3,381,15.396612
442,4,205,15.746320
443,0,680,16.131792
443,1,555,16.229263
443,2,532,16.360689
443,3,738,16.435068
443,4,98,16.555555
444,0,540,13.101462
444,1,205,13.278051
444,2,674,13.741115
444,3,764,14.273185
444,4,342,14.322471
445,0,192,12.818495
445,1,330,13.216310
445,2,230,13.392739
445,3,682,13.407005
445,4,72,13.423694
446,0,890,11.495794
446,1,948,11.528049
446,2,671,11.558469
446,3,367,11.582573
446,4,869,11.589075
447,0,726,11.822035
447,1,521,11.878775
447,2,255,12.169914
447,3,142,12.414803
447,4,854,12.710278
448,0,247,16.113726
448,1,658,16.211819
448,2,623,16.236942
448,3,450,16.323299
448,4,19,16.494036
449,0,576,9.518928
449,1,539,9.710212
449,2,890,9.990608
449,3,551,10.166625
449,4,879,10.187959
450,0,235,13.775142
450,1,685,14.510166
450,2,954,14.520941
450,3,471,14.585337
450,4,133,14.600389
451,0,973,14.246481
451,1,50,14.523064
451,2,540,14.610290
451,3,399,14.882495
451,4,998,14.958477
452,0,173,9.438249
452,1,341,10.411487
452,2,367,10.600546
452,3,939,10.666174
452,4,252,10.705088
453,0,771,15.330417
453,1,380,15.879113
453,2,812,16.127434
453,3,242,16.365219
453,4,555,16.471092
454,0,255,13.390279
454,1,889,14.028629
454,2,978,14.052948
454,3,698,14.054164
454,4,170,14.065047
455,0,520,10.248713
455,1,730,10.601142
455,2,580,10.683839
455,3,341,10.751945
455,4,367,11.167695
456,0,575,13.112136
456,1,902,13.188345
456,2,540,13.472597
456,3,230,13.788513
456,4,904,13.852924
457,0,788,13.353738
457,1,21,13.856936
457,2,192,13.911304
457,3,119,13.965379
457,4,904,14.123187
458,0,695,15.784336
458,1,191,15.921556
458,2,723,15.968950
458,3,389,15.977004
458,4,974,16.270285
459,0,116,11.909818
459,1,794,12.101066
459,2,374,15.008990
459,3,933,15.222600
459,4,793,15.364685
460,0,260,14.733076
460,1,833,15.023661
460,2,540,15.490856
460,3,756,15.524362
460,4,66,15.624197
461,0,554,14.958669
461,1,0,15.183703
461,2,48,15.338150
461,3,399,15.694257
461,4,820,15.760340
462,0,935,14.134447
462,1,133,14.620413
462,2,196,14.719021
462,3,317,14.789504
462,4,91,14.974960
463,0,833,13.993361
463,1,540,15.018881
463,2,800,15.059450
463,3,131,15.272890
463,4,259,15.373504
464,0,521,12.902194
464,1,673,14.131917
464,2,204,14.146501
464,3,357,14.175236
464,4,540,14.259364
465,0,235,13.294578
465,1,193,13.643885
465,2,327,13.660468
465,3,723,13.799761
465,4,135,14.186941
466,0,420,13.215633
466,1,46,13.474467
466,2,521,13.844753
466,3,235,14.361498
466,4,954,14.470900
467,0,833,12.208793
467,1,540,13.415148
467,2,920,13.815478
467,3,557,14.340107
467,4,674,14.382897
468,0,168,12.186463
468,1,133,12.715310
468,2,399,12.810122
468,3,777,12.904171
468,4,652,13.069747
469,0,833,13.922261
469,1,256,14.951476
469,2,112,15.275873
469,3,380,15.280219
469,4,259,15.459207
470,0,532,14.425014
470,1,380,15.274808
470,2,135,15.699017
470,3,230,15.726658
470,4,540,15.803336
471,0,170,15.353117
471,1,738,15.396075
471,2,889,15.461806
471,3,537,15.569140
471,4,745,15.712427
472,0,135,14.514241
472,1,855,15.118637
472,2,389,15.315472
472,3,133,15.823684
472,4,548,15.921865
473,0,565,11.872638
473,1,105,12.157325
473,2,167,12.186286
473,3,447,12.623975
473,4,385,12.670779
474,0,682,13.545433
474,1,902,13.560738
474,2,973,13.776322
474,3,904,14.013121
474,4,576,14.071856
475,0,843,14.118601
475,1,540,14.349626
475,2,235,14.396097
475,3,135,14.423802
475,4,133,14.540357
476,0,540,15.686109
476,1,800,16.167170
476,2,438,16.227062
476,3,913,16.325714
476,4,756,16.571043
477,0,168,13.866657
477,1,922,14.470884
477,2,230,14.731024
477,3,635,14.935144
477,4,616,14.981395
478,0,287,10.312307
478,1,831,10.548803
478,2,795,10.996773
478,3,20,11.094998
478,4,919,11.197095
479,0,135,13.077285
479,1,521,13.824399
479,2,72,13.856660
479,3,142,13.946849
479,4,682,14.118046
480,0,236,15.416943
480,1,665,15.494465
480,2,850,15.498119
480,3,327,15.545450
480,4,868,15.730391
481,0,852,14.537060
481,1,443,15.155666
481,2,436,15.243675
481,3,345,15.486247
481,4,456,15.656797
482,0,133,13.860574
482,1,235,14.069261
482,2,685,14.257209
482,3,223,14.582112
482,4,561,14.665140
483,0,341,10.153927
483,1,367,10.197895
483,2,520,10.345903
483,3,173,10.409685
483,4,495,10.482381
484,0,771,13.468911
484,1,665,13.764894
484,2,380,13.806553
484,3,135,13.814338
484,4,255,13.828802
485,0,954,14.298435
485,1,399,14.395508
485,2,988,14.477121
485,3,72,14.844753
485,4,169,15.053838
486,0,290,13.204163
486,1,537,13.239238
486,2,586,13.683118
486,3,625,13.706837
486,4,948,13.985684
487,0,111,13.158017
487,1,521,13.167154
487,2,504,13.177158
487,3,730,13.287873
487,4,372,13.437883
488,0,692,10.066833
488,1,732,11.155005
488,2,356,11.395519
488,3,415,11.513325
488,4,296,11.597295
489,0,223,14.659777
489,1,133,15.655819
489,2,613,16.254162
489,3,182,16.306246
489,4,481,16.343109
490,0,72,12.920933
490,1,575,13.302267
490,2,787,13.445870
490,3,904,13.551965
490,4,37,13.665652
491,0,726,13.051695
491,1,935,13.335345
491,2,854,13.606964
491,3,255,13.713159
491,4,133,13.756002
492,0,651,13.812993
492,1,570,13.870598
492,2,310,14.149078
492,3,540,14.168154
492,4,235,14.222259
493,0,137,14.014709
493,1,735,14.103642
493,2,216,14.422349
493,3,204,14.532141
493,4,19,14.626832
494,0,183,10.687317
494,1,730,11.857514
494,2,544,11.974420
494,3,290,12.187488
494,4,269,12.218233
495,0,809,10.620062
495,1,675,11.751462
495,2,233,12.294074
495,3,336,12.337912
495,4,370,12.396759
496,0,833,14.957657
496,1,659,15.707350
496,2,235,15.781904
496,3,575,15.857356
496,4,540,15.858559
497,0,730,10.539598
497,1,580,10.591641
497,2,302,11.000189
497,3,544,11.046220
497,4,520,11.155238
498,0,247,14.769096
498,1,963,15.533718
498,2,103,15.948713
498,3,537,15.973112
498,4,745,16.312176
499,0,309,14.776550
499,1,852,15.263820
499,2,456,15.559294
499,3,256,15.574366
499,4,53,15.605089
500,0,838,10.639455
500,1,892,10.712857
500,2,495,10.981655
500,3,544,11.109644
500,4,677,11.111584
501,0,225,13.575191
501,1,889,13.704706
501,2,553,13.713813
501,3,742,13.760491
501,4,183,13.933260
502,0,952,14.199036
502,1,93,14.341337
502,2,941,14.632633
502,3,375,14.731943
502,4,544,14.905558
503,0,135,15.018813
503,1,204,15.025104
503,2,540,15.262880
503,3,820,15.276165
503,4,889,15.362943
504,0,788,10.767433
504,1,230,11.013746
504,2,682,11.208567
504,3,385,11.269934
504,4,353,11.436225
505,0,535,9.784404
505,1,290,10.417965
505,2,860,12.265575
505,3,103,12.335381
505,4,677,12.443518
506,0,697,12.863447
506,1,701,13.009746
506,2,626,14.540445
506,3,419,14.563864
