gen_index,rank,real_index,distance
253,2,19,10.332553
253,3,3,10.755708
253,4,157,10.767218
254,0,2,11.143594
254,1,125,11.404324
254,2,241,11.645343
254,3,144,11.743549
254,4,185,11.938630
255,0,155,8.122772
255,1,114,8.365025
255,2,162,8.785159
255,3,145,9.046706
255,4,77,9.084530
256,0,154,8.122123
256,1,240,8.193102
256,2,114,9.353752
256,3,145,9.412409
256,4,98,9.526939
257,0,113,8.909176
257,1,219,9.007937
257,2,90,9.306589
257,3,131,9.353165
257,4,273,9.395716
258,0,36,9.280823
258,1,12,9.451240
258,2,15,9.836893
258,3,183,10.336566
258,4,166,10.451995
259,0,113,8.570298
259,1,250,9.087019
259,2,226,9.247614
259,3,243,9.601686
259,4,219,9.703835
260,0,238,8.600146
260,1,221,8.628141
260,2,156,10.100544
260,3,192,10.161435
260,4,190,10.171728
261,0,53,10.815116
261,1,236,10.946445
261,2,64,11.084928
261,3,157,11.581825
261,4,14,11.754422
262,0,70,8.577574
262,1,233,9.227095
262,2,69,9.400548
262,3,282,10.424899
262,4,300,10.477920
263,0,145,8.367344
263,1,90,9.183284
263,2,74,9.215976
263,3,155,9.369862
263,4,154,9.626183
264,0,14,9.417686
264,1,135,9.987862
264,2,269,10.147470
264,3,19,10.201441
264,4,68,10.268888
265,0,201,10.167974
265,1,45,10.567237
265,2,49,10.878844
265,3,131,11.097534
265,4,27,11.103806
266,0,234,9.057579
266,1,74,9.530875
266,2,90,9.630107
266,3,145,9.645239
266,4,62,9.645512
267,0,20,8.469871
267,1,98,8.768713
267,2,112,9.609823
267,3,107,10.006203
267,4,96,10.062983
268,0,243,12.010385
268,1,100,12.177700
268,2,209,12.303753
268,3,60,12.330170
268,4,241,12.496645
269,0,23,9.199384
269,1,302,9.665019
269,2,61,9.672572
269,3,277,9.913222
269,4,131,10.221405
270,0,1,7.692326
270,1,17,8.098575
270,2,281,8.459642
270,3,238,8.571362
270,4,4,8.617800
271,0,241,8.546361
271,1,281,10.143342
271,2,54,10.155544
271,3,100,10.177559
271,4,292,10.179423
272,0,269,8.824796
272,1,19,8.915835
272,2,3,9.306858
272,3,61,9.611099
272,4,40,9.662079
273,0,17,10.516324
273,1,112,10.874285
273,2,310,10.965024
273,3,166,11.054508
273,4,84,11.315114
274,0,61,11.071663
274,1,215,11.129336
274,2,248,11.163207
274,3,257,11.624354
274,4,296,11.813644
275,0,107,7.932419
275,1,93,8.255783
275,2,234,8.924755
275,3,60,9.282374
275,4,263,9.704392
276,0,76,10.759577
276,1,66,11.013037
276,2,110,11.300360
276,3,69,11.335628
276,4,15,11.401326
277,0,112,9.966674
277,1,209,10.553450
277,2,198,11.034099
277,3,132,11.147074
277,4,235,11.699816
278,0,23,12.136925
278,1,296,12.220016
278,2,201,12.229687
278,3,248,12.237375
278,4,141,12.305634
279,0,145,9.732833
279,1,198,9.775264
279,2,190,10.201689
279,3,77,10.326724
279,4,59,10.344721
280,0,136,7.833702
280,1,112,8.090462
280,2,96,8.245327
280,3,22,8.595586
280,4,17,8.655330
281,0,136,9.126933
281,1,22,9.514368
281,2,219,9.797744
281,3,112,9.831171
281,4,96,9.980516
282,0,241,10.957320
282,1,138,10.968572
282,2,23,11.720005
282,3,49,11.742939
282,4,201,12.088495
283,0,97,9.713247
283,1,263,9.894835
283,2,233,10.010791
283,3,281,10.033431
283,4,107,10.302205
284,0,229,10.164486
284,1,120,10.249185
284,2,9,10.971638
284,3,121,11.228433
284,4,95,11.338826
285,0,209,10.161754
285,1,243,10.540152
285,2,226,10.632792
285,3,113,10.751595
285,4,136,11.017814
286,0,135,9.843037
286,1,14,11.729006
286,2,45,12.340998
286,3,269,12.763031
286,4,157,13.061227
287,0,90,9.777168
287,1,61,9.811452
287,2,277,9.893701
287,3,20,10.097797
287,4,98,10.307145
288,0,221,9.253902
288,1,156,9.602631
288,2,234,9.723666
288,3,62,9.850116
288,4,6,9.927099
289,0,82,9.085538
289,1,35,10.237523
289,2,274,11.186098
289,3,233,11.315513
289,4,25,11.470293
290,0,230,7.694753
290,1,195,8.469532
290,2,63,8.679898
290,3,117,8.782560
290,4,9,9.041200
291,0,222,9.632866
291,1,164,9.704370
291,2,117,9.709998
291,3,150,9.758269
291,4,160,9.901339
292,0,156,10.816589
292,1,176,10.874001
292,2,277,10.931865
292,3,144,11.103547
292,4,62,11.118417
293,0,61,9.614388
293,1,23,10.106322
293,2,50,10.237676
293,3,131,10.243710
293,4,187,10.284514
294,0,292,10.209079
294,1,233,10.733537
294,2,241,10.904695
294,3,309,10.932256
294,4,97,11.089650
295,0,61,11.570745
295,1,133,11.829699
295,2,273,12.043345
295,3,108,12.273308
295,4,187,12.320783
296,0,126,8.862075
296,1,157,9.235532
296,2,3,9.251508
296,3,61,9.380032
296,4,161,9.381645
297,0,30,7.988605
297,1,291,8.487561
297,2,90,8.561053
297,3,74,8.838648
297,4,77,9.039008
298,0,61,10.106133
298,1,219,10.391166
298,2,133,10.746057
298,3,176,10.762711
298,4,131,10.837937
299,0,176,10.225939
299,1,39,10.317420
299,2,243,10.912514
299,3,248,10.961291
299,4,23,11.121324
300,0,156,9.311497
300,1,6,9.388854
300,2,1,9.543218
300,3,191,9.905018
300,4,207,10.070698
301,0,112,7.332859
301,1,96,7.955554
301,2,111,8.188849
301,3,136,8.545011
301,4,98,8.642776
302,0,83,10.716962
302,1,53,11.017536
302,2,157,11.047356
302,3,64,11.261456
302,4,135,11.358741
303,0,98,8.683512
303,1,154,8.929110
303,2,284,8.977175
303,3,85,9.260506
303,4,41,9.278090
304,0,31,8.146539
304,1,48,9.201022
304,2,67,10.694445
304,3,57,11.336317
304,4,114,11.567319
305,0,14,8.510000
305,1,157,10.191124
305,2,257,10.294056
305,3,61,10.362809
305,4,135,10.697142
306,0,9,8.966467
306,1,121,9.005325
306,2,240,9.094747
306,3,145,9.159852
306,4,229,9.245175
307,0,243,9.357275
307,1,302,9.616810
307,2,250,9.768421
307,3,187,9.885353
307,4,281,9.914823
308,0,176,10.469809
308,1,277,10.520772
308,2,302,10.595675
308,3,168,10.603140
308,4,221,10.615089
309,0,61,9.961970
309,1,215,10.111557
309,2,45,10.494986
309,3,141,10.814340
309,4,131,10.905805
310,0,246,10.643243
310,1,169,11.041420
310,2,228,11.162475
310,3,118,11.246226
310,4,297,11.270145
311,0,23,13.340580
311,1,296,13.393068
311,2,61,13.573973
311,3,187,13.975748
311,4,243,13.976432
312,0,61,9.292222
312,1,215,9.492650
312,2,302,9.561980
312,3,131,9.573214
312,4,269,9.578463
313,0,271,10.459742
313,1,25,10.477002
313,2,107,10.751425
313,3,281,10.846722
313,4,233,10.951253
314,0,1,9.223191
314,1,17,9.886138
314,2,281,10.027477
314,3,207,10.128939
314,4,38,10.168799
315,0,303,10.804136
315,1,39,11.232218
315,2,86,11.694880
315,3,291,11.896188
315,4,187,11.911029
316,0,61,8.310789
316,1,257,8.668817
316,2,273,9.391645
316,3,187,9.650984
316,4,161,9.696798
317,0,28,9.137406
317,1,169,9.642499
317,2,145,9.807264
317,3,229,9.836958
317,4,290,9.856252
318,0,246,7.906300
318,1,239,9.136925
318,2,127,9.305668
318,3,136,9.357611
318,4,289,9.402067
319,0,301,9.116555
319,1,207,9.230111
319,2,191,9.440598
319,3,122,9.627739
319,4,166,9.667267
320,0,23,10.417866
320,1,144,10.470985
320,2,134,10.593131
320,3,267,10.807173
320,4,277,10.926244
321,0,169,9.693597
321,1,163,10.546925
321,2,184,10.757614
321,3,28,10.798003
321,4,31,10.853854
322,0,145,8.739932
322,1,28,9.136377
322,2,289,9.488750
322,3,169,9.883257
322,4,246,10.310082
323,0,278,10.283844
323,1,183,10.288662
323,2,12,10.517818
323,3,76,11.059222
323,4,15,11.125181
324,0,161,7.749165
324,1,273,8.363770
324,2,302,8.436267
324,3,30,8.806781
324,4,74,8.909453
325,0,31,9.870209
325,1,240,10.021495
325,2,145,10.461649
325,3,114,10.505280
325,4,48,10.789945
326,0,116,9.484382
326,1,281,9.621930
326,2,23,9.641952
326,3,302,9.759404
326,4,190,9.805279
327,0,14,11.074174
327,1,264,11.278915
327,2,90,11.379252
327,3,98,11.735126
327,4,268,11.834683
328,0,292,10.812715
328,1,241,11.171025
328,2,202,11.296521
328,3,233,11.453856
328,4,309,11.478570
329,0,98,7.378095
329,1,80,7.532178
329,2,22,7.673315
329,3,85,7.994799
329,4,96,8.080361
330,0,281,8.793717
330,1,1,9.505794
330,2,234,9.635854
330,3,4,9.699394
330,4,172,9.705427
331,0,238,8.584445
331,1,221,8.956588
331,2,277,9.264578
331,3,245,9.718100
331,4,6,9.754913
332,0,145,9.053251
332,1,154,9.065329
332,2,217,9.716841
332,3,74,9.732478
332,4,94,9.799367
333,0,112,11.173453
333,1,149,11.524263
333,2,132,11.563463
333,3,198,12.034113
333,4,209,12.034953
334,0,212,9.941875
334,1,135,10.071548
334,2,83,10.259636
334,3,157,10.468146
334,4,3,11.084762
335,0,274,9.850602
335,1,222,10.292917
335,2,52,10.449501
335,3,292,10.532487
335,4,233,10.544421
336,0,52,11.022947
336,1,6,11.349035
336,2,277,11.367147
336,3,196,11.753041
336,4,245,11.781602
337,0,137,9.034824
337,1,145,9.170713
337,2,133,9.254371
337,3,155,9.261747
337,4,304,9.308914
338,0,233,9.692164
338,1,69,9.870406
338,2,281,9.885535
338,3,210,9.892803
338,4,282,10.043813
339,0,131,11.142531
339,1,201,11.153799
339,2,273,11.226470
339,3,53,11.240431
339,4,49,11.251546
340,0,219,9.960309
340,1,281,10.651071
340,2,277,10.753786
340,3,226,10.759883
340,4,113,10.956914
341,0,19,9.167519
341,1,215,9.944533
341,2,269,10.526166
341,3,61,10.683993
341,4,14,10.791119
342,0,201,12.481933
342,1,83,12.952239
342,2,140,13.027999
342,3,64,13.276787
342,4,49,13.371618
343,0,53,9.449124
343,1,49,11.431719
343,2,134,11.436510
343,3,141,11.922029
343,4,236,12.057861
344,0,250,11.442011
344,1,241,11.599018
344,2,201,11.853744
344,3,113,12.158103
344,4,282,12.455585
345,0,150,9.640390
345,1,156,10.616966
345,2,38,10.628484
345,3,15,10.827978
345,4,207,10.879528
346,0,209,9.996233
346,1,199,10.027641
346,2,219,11.209982
346,3,281,11.318827
346,4,100,11.541746
347,0,3,9.503311
347,1,49,11.062213
347,2,254,11.234810
347,3,52,11.427118
347,4,134,11.685928
348,0,145,10.024122
348,1,94,10.884565
348,2,290,11.191188
348,3,304,11.237879
348,4,137,11.251041
349,0,221,8.683722
349,1,50,9.128852
349,2,168,9.614226
349,3,281,9.809159
349,4,93,10.052304
350,0,246,8.416162
350,1,78,8.549021
350,2,145,8.958158
350,3,109,9.533219
350,4,224,9.544800
351,0,291,8.339203
351,1,30,8.421853
351,2,272,8.816461
351,3,40,9.046575
351,4,307,9.417641
352,0,114,8.884880
352,1,155,8.907812
352,2,145,9.854174
352,3,162,9.950101
352,4,143,10.036393
353,0,70,9.410775
353,1,36,9.864150
353,2,25,10.097033
353,3,233,10.260665
353,4,69,10.324481
354,0,61,9.644664
354,1,215,10.143736
354,2,74,10.318274
354,3,50,10.553736
354,4,90,10.598407
355,0,281,9.381392
355,1,233,9.413748
355,2,234,9.534147
355,3,93,9.687340
355,4,210,9.944880
356,0,117,8.518151
356,1,136,8.654441
356,2,190,8.726059
356,3,17,8.867329
356,4,195,8.982459
357,0,109,9.608718
357,1,145,9.925941
357,2,246,10.437728
357,3,112,10.500962
357,4,71,10.509427
358,0,180,9.310554
358,1,145,9.474011
358,2,211,9.610534
358,3,28,9.622244
358,4,246,9.669710
359,0,61,8.827291
359,1,23,9.133257
359,2,168,9.829429
359,3,302,9.841558
359,4,131,9.847770
360,0,17,8.706175
360,1,136,9.686930
360,2,37,9.770471
360,3,145,9.793248
360,4,109,10.195142
361,0,14,9.866631
361,1,61,9.986313
361,2,141,10.418545
361,3,45,10.747467
361,4,215,11.224807
362,0,221,10.022893
362,1,176,10.465405
362,2,234,10.514003
362,3,93,10.645938
362,4,122,10.655872
363,0,277,10.264930
363,1,93,11.516166
363,2,52,11.559137
363,3,113,11.568097
363,4,23,11.640103
364,0,277,9.854799
364,1,302,10.549702
364,2,231,10.550370
364,3,168,10.687748
364,4,51,10.692876
365,0,143,9.022193
365,1,155,9.498265
365,2,74,9.647501
365,3,86,9.900549
365,4,61,9.952530
366,0,20,7.931088
366,1,98,8.144231
366,2,136,8.463768
366,3,26,8.761610
366,4,56,8.958532
367,0,145,8.829587
367,1,217,9.100490
367,2,137,9.239377
367,3,74,9.305182
367,4,154,9.515545
368,0,56,7.405698
368,1,80,8.388406
368,2,268,8.524354
368,3,96,8.832158
368,4,20,8.937900
369,0,220,9.422785
369,1,133,9.680185
369,2,30,10.051531
369,3,106,10.130529
369,4,235,10.130881
370,0,2,11.245523
370,1,125,11.479501
370,2,241,11.505391
370,3,52,11.676277
370,4,292,11.944418
371,0,264,7.930088
371,1,85,8.267500
371,2,74,8.353243
371,3,77,8.590201
371,4,154,8.624023
372,0,277,10.742272
372,1,241,10.911770
372,2,171,11.299857
372,3,93,11.459199
372,4,233,11.490363
373,0,61,9.185493
373,1,257,9.253668
373,2,161,9.257641
373,3,157,9.258106
373,4,273,9.425023
374,0,62,9.913207
374,1,93,10.162288
374,2,134,10.260540
374,3,43,10.410281
374,4,277,10.443585
375,0,169,8.119530
375,1,184,8.510043
375,2,145,8.593682
375,3,28,8.646821
375,4,175,8.708478
376,0,61,11.798251
376,1,269,12.178778
376,2,86,12.283856
376,3,302,12.398051
376,4,3,12.445295
377,0,14,9.403462
377,1,135,9.938354
377,2,61,10.855538
377,3,45,11.346903
377,4,215,11.683901
378,0,93,9.223979
378,1,107,9.295161
378,2,136,9.426137
378,3,96,9.442472
378,4,20,9.480229
379,0,9,11.433275
379,1,216,11.562964
379,2,240,11.719584
379,3,283,11.767365
379,4,154,11.811975
380,0,145,10.991901
380,1,31,11.039303
380,2,155,11.041490
380,3,48,11.145787
380,4,130,11.280904
381,0,168,9.199388
381,1,50,9.248384
381,2,187,9.307639
381,3,74,9.362655
381,4,190,9.416270
382,0,287,10.179960
382,1,38,10.996024
382,2,12,11.521348
382,3,76,11.556026
382,4,191,11.648005
383,0,25,10.883679
383,1,278,10.939804
383,2,241,11.054975
383,3,36,11.102929
383,4,65,11.149727
384,0,264,9.361515
384,1,90,10.387609
384,2,98,10.437686
384,3,41,10.449034
384,4,273,10.558372
385,0,229,7.699055
385,1,9,8.014368
385,2,121,8.039712
385,3,253,8.078197
385,4,195,8.347031
386,0,149,10.875154
386,1,112,11.316408
386,2,132,11.627819
386,3,227,12.242464
386,4,44,12.308162
387,0,135,12.379663
387,1,45,14.538101
387,2,212,14.706066
387,3,157,14.800548
387,4,269,14.889424
388,0,243,10.844135
388,1,16,11.315362
388,2,219,11.429560
388,3,51,11.443920
388,4,161,11.728187
389,0,257,8.178049
389,1,161,9.634244
389,2,215,9.679473
389,3,3,9.783462
389,4,273,9.784008
390,0,112,9.456762
390,1,209,9.552193
390,2,136,9.559031
390,3,226,9.667810
390,4,132,9.710290
391,0,83,9.356437
391,1,134,9.758485
391,2,236,9.992795
391,3,64,10.257842
391,4,140,10.337379
392,0,273,10.354092
392,1,215,10.553846
392,2,219,10.617009
392,3,61,10.622730
392,4,45,10.844007
393,0,61,10.689487
393,1,220,10.719177
393,2,291,10.832408
393,3,90,10.886971
393,4,14,10.897317
394,0,269,11.328098
394,1,45,11.442795
394,2,201,11.533531
394,3,83,11.629522
394,4,64,11.782387
395,0,51,9.240038
395,1,187,9.505052
395,2,302,9.724833
395,3,168,9.811921
395,4,106,9.914130
396,0,30,9.420080
396,1,77,9.727551
396,2,220,9.944168
396,3,291,10.123457
396,4,272,10.241523
397,0,168,8.731562
397,1,39,9.056837
397,2,19,9.259065
397,3,143,9.275656
397,4,74,9.279935
398,0,264,7.844758
398,1,98,7.964869
398,2,41,8.143804
398,3,136,8.759248
398,4,90,8.891662
399,0,251,10.467255
399,1,74,12.872750
399,2,307,12.999744
399,3,145,13.014150
399,4,133,13.043829
400,0,209,11.592318
400,1,132,11.731582
400,2,42,11.859205
400,3,297,12.155181
400,4,300,12.216294
401,0,14,10.426428
401,1,45,11.001603
401,2,135,11.829051
401,3,61,11.978061
401,4,141,12.411769
402,0,14,13.133717
402,1,135,13.672351
402,2,53,14.702068
402,3,45,15.096184
402,4,157,15.286324
403,0,307,9.676361
403,1,231,10.274436
403,2,161,10.354103
403,3,187,10.497983
403,4,143,10.537218
404,0,135,10.768774
404,1,157,11.120873
404,2,83,11.443789
404,3,14,11.543803
404,4,3,11.977529
405,0,3,10.104981
405,1,303,10.753602
405,2,19,10.823091
405,3,212,10.981207
405,4,157,11.023897
406,0,61,11.996375
406,1,68,12.271791
406,2,53,12.450005
406,3,144,12.481945
406,4,141,12.616002
407,0,14,9.602271
407,1,61,10.254632
407,2,303,10.419213
407,3,212,10.638918
407,4,157,11.244641
408,0,61,8.501188
408,1,90,8.602882
408,2,264,8.650501
408,3,74,8.669066
408,4,14,9.421502
409,0,170,11.774521
409,1,241,12.662973
409,2,267,12.762373
409,3,138,12.943629
409,4,202,13.102448
410,0,113,9.876585
410,1,96,10.084700
410,2,136,10.206532
410,3,235,10.253860
410,4,112,10.609228
411,0,49,11.073185
411,1,53,11.167162
411,2,201,11.640457
411,3,273,11.645002
411,4,263,11.945026
412,0,141,9.771289
412,1,248,9.875259
412,2,83,9.890471
412,3,61,10.032881
412,4,64,10.196180
413,0,145,8.766300
413,1,187,9.805086
413,2,176,9.920697
413,3,190,10.240433
413,4,136,10.261941
414,0,192,10.697458
414,1,221,11.404928
414,2,171,11.432677
414,3,6,11.501186
414,4,33,11.537420
415,0,14,9.171123
415,1,19,9.665925
415,2,61,9.868446
415,3,90,10.071324
415,4,215,10.180068
416,0,61,10.987547
416,1,14,11.291584
416,2,220,11.963068
416,3,90,12.010163
416,4,215,12.136401
417,0,35,12.060549
417,1,46,12.442352
417,2,129,12.485822
417,3,15,12.557240
417,4,70,12.596454
418,0,136,9.765488
418,1,145,9.905005
418,2,20,10.284236
418,3,113,10.366870
418,4,187,10.415366
419,0,1,9.760918
419,1,219,9.880889
419,2,281,9.913311
419,3,301,9.924846
419,4,235,9.929076
420,0,36,10.839136
420,1,76,11.099545
420,2,100,11.204553
420,3,287,11.210129
420,4,171,11.304790
421,0,210,10.139554
421,1,262,10.231933
421,2,309,10.585531
421,3,6,10.712219
421,4,281,10.736183
422,0,210,10.611609
422,1,281,10.816304
422,2,205,11.167831
422,3,152,11.307802
422,4,51,11.363772
423,0,166,9.402142
423,1,38,9.404332
423,2,156,9.604225
423,3,233,9.641619
423,4,150,9.781699
424,0,277,9.308547
424,1,281,9.643578
424,2,23,9.691922
424,3,93,9.705323
424,4,126,9.714743
425,0,55,12.402570
425,1,125,13.131397
425,2,2,13.140697
425,3,65,13.481756
425,4,101,13.737661
426,0,145,9.208873
426,1,246,9.761487
426,2,127,10.514212
426,3,275,10.673147
426,4,146,10.969818
427,0,169,13.210845
427,1,145,13.424870
427,2,216,13.735486
427,3,209,13.766949
427,4,228,13.836892
428,0,145,9.271713
428,1,90,9.939152
428,2,154,10.148260
428,3,30,10.340894
428,4,108,10.407478
429,0,30,8.351142
429,1,90,8.824536
429,2,145,8.956758
429,3,77,9.076491
429,4,264,9.094032
430,0,277,8.795903
430,1,23,9.312032
430,2,302,9.456143
430,3,264,9.553087
430,4,231,10.036165
431,0,145,8.527976
431,1,74,9.030950
431,2,71,9.159929
431,3,77,9.191645
431,4,59,9.263142
432,0,31,9.356051
432,1,67,9.794775
432,2,169,10.106220
432,3,92,10.237676
432,4,229,10.580095
433,0,300,10.355091
433,1,25,10.542841
433,2,70,10.764310
433,3,241,10.843164
433,4,69,10.879503
434,0,122,10.711541
434,1,176,10.756389
434,2,142,10.929685
434,3,156,11.042377
434,4,4,11.116556
435,0,272,8.380872
435,1,161,8.833340
435,2,273,8.847662
435,3,74,8.878252
435,4,215,8.931369
436,0,150,9.563040
436,1,15,10.574163
436,2,38,10.611127
436,3,156,10.618826
436,4,70,10.784476
437,0,41,8.498865
437,1,277,8.574990
437,2,90,8.611119
437,3,302,8.640992
437,4,215,8.650311
438,0,176,11.420646
438,1,304,12.455965
438,2,187,12.630358
438,3,156,12.811996
438,4,133,13.052118
439,0,226,12.249938
439,1,209,12.817698
439,2,156,13.223976
439,3,281,13.235569
439,4,292,13.266892
440,0,61,9.573198
440,1,248,9.926137
440,2,50,10.630132
440,3,296,11.073108
440,4,45,11.157672
441,0,112,12.526561
441,1,283,12.530904
441,2,246,12.588258
441,3,108,12.821948
441,4,211,12.860744
442,0,215,8.555462
442,1,90,8.790809
442,2,61,8.892825
442,3,14,8.984131
442,4,131,9.702326
443,0,20,9.139727
443,1,136,9.283814
443,2,145,9.299218
443,3,44,9.468047
443,4,289,9.566166
444,0,83,10.484413
444,1,144,10.517273
444,2,205,10.894704
444,3,157,11.093189
444,4,236,11.202915
445,0,127,8.317851
445,1,145,8.828716
445,2,284,8.988247
445,3,154,9.017016
445,4,98,9.019838
446,0,273,9.993565
446,1,90,10.155790
446,2,264,10.324129
446,3,20,10.593030
446,4,61,10.725828
447,0,277,10.858757
447,1,23,10.966888
447,2,267,11.272507
447,3,245,11.289560
447,4,296,11.449244
448,0,277,10.067321
448,1,90,10.241904
448,2,61,10.361853
448,3,219,10.427469
448,4,131,10.711462
449,0,219,8.402967
449,1,133,9.099071
449,2,281,9.201616
449,3,107,9.292456
449,4,176,9.418004
450,0,145,8.270936
450,1,112,9.371249
450,2,136,9.511894
450,3,17,9.778389
450,4,109,9.938175
451,0,205,10.970550
451,1,301,11.674364
451,2,51,11.762981
451,3,257,11.857651
451,4,194,11.935798
452,0,145,11.508471
452,1,112,11.618769
452,2,226,11.697235
452,3,136,11.747777
452,4,132,11.820005
453,0,61,8.393894
453,1,30,8.726688
453,2,90,8.798710
453,3,143,8.918594
453,4,19,8.986406
454,0,14,9.092888
454,1,257,9.998449
454,2,61,10.606662
454,3,83,10.642833
454,4,135,10.671329
455,0,61,8.701638
455,1,303,9.634219
455,2,14,9.642226
455,3,157,9.902598
455,4,143,9.906055
456,0,108,10.224832
456,1,145,10.697923
456,2,112,10.974886
456,3,209,11.240075
456,4,136,11.286440
457,0,166,8.743661
457,1,207,9.207156
457,2,286,9.475619
457,3,38,9.549346
457,4,84,9.754303
458,0,59,12.031138
458,1,220,12.589671
458,2,145,12.858186
458,3,133,13.068251
458,4,176,13.190563
459,0,145,7.561548
459,1,253,8.350886
459,2,91,8.362883
459,3,229,8.364842
459,4,114,8.399698
460,0,90,9.029181
460,1,187,9.488397
460,2,61,9.693439
460,3,98,9.720332
460,4,93,9.784042
461,0,113,9.615763
461,1,219,9.920725
461,2,136,10.073797
461,3,277,10.081604
461,4,98,10.146125
462,0,55,11.869566
462,1,288,11.959725
462,2,237,12.170012
462,3,170,12.292048
462,4,76,12.373565
463,0,90,8.948973
463,1,215,8.952372
463,2,61,9.247974
463,3,45,9.589566
463,4,131,9.770571
464,0,302,9.365676
464,1,168,10.264971
464,2,231,10.462486
464,3,176,10.598430
464,4,277,10.628515
465,0,14,9.961581
465,1,303,10.136874
465,2,61,10.379767
465,3,212,10.801746
465,4,291,10.876293
466,0,157,10.257916
466,1,212,10.767048
466,2,291,10.883558
466,3,273,10.902082
466,4,3,10.911078
467,0,260,9.516651
467,1,21,9.531865
467,2,221,9.648377
467,3,17,9.827886
467,4,234,9.867496
468,0,122,9.948908
468,1,109,10.109036
468,2,145,10.192592
468,3,142,10.208795
468,4,17,10.347520
469,0,245,10.271818
469,1,210,10.441809
469,2,152,10.708800
469,3,241,10.970697
469,4,301,11.355207
470,0,83,9.728852
470,1,61,9.739142
470,2,135,9.946714
470,3,14,10.068437
470,4,64,10.190995
471,0,120,9.858679
471,1,229,9.988867
471,2,9,10.609050
471,3,121,10.817212
471,4,242,10.954459
472,0,269,9.040777
472,1,61,9.110276
472,2,215,9.144377
472,3,19,9.709407
472,4,135,9.789075
473,0,145,10.446829
473,1,220,10.471843
473,2,108,10.945985
473,3,59,11.084748
473,4,77,11.294268
474,0,131,8.730199
474,1,141,9.479370
474,2,61,9.584339
474,3,277,9.632106
474,4,90,9.646615
475,0,262,10.274489
475,1,222,10.558472
475,2,6,10.901688
475,3,1,11.166358
475,4,38,11.519755
476,0,219,9.788610
476,1,277,9.793965
476,2,90,9.845046
476,3,113,10.173867
476,4,61,10.186936
477,0,109,9.618251
477,1,59,9.689482
477,2,71,9.990966
477,3,112,9.994967
477,4,17,10.089326
478,0,140,12.835673
478,1,201,12.978159
478,2,83,13.279876
478,3,181,13.358479
478,4,64,13.374348
479,0,219,10.999967
479,1,50,11.506654
479,2,45,11.680578
479,3,250,11.885630
479,4,61,12.138227
480,0,245,9.509773
480,1,210,10.118807
480,2,1,10.162342
480,3,262,10.327156
480,4,6,10.398761
481,0,201,13.944743
481,1,45,14.551821
481,2,135,15.311643
481,3,141,15.329610
481,4,49,15.336496
482,0,145,9.897642
482,1,230,11.022402
482,2,290,11.033707
482,3,9,11.051341
482,4,94,11.120791
483,0,3,9.625853
483,1,19,10.116301
483,2,257,10.487812
483,3,143,10.565051
483,4,61,10.686889
484,0,176,10.390290
484,1,187,10.770279
484,2,3,10.826329
484,3,190,10.961898
484,4,226,11.110457
485,0,109,9.323914
485,1,145,9.544426
485,2,253,9.575519
485,3,17,9.666544
485,4,104,10.124764
486,0,53,9.961554
486,1,257,10.452775
486,2,83,10.545628
486,3,236,10.700758
486,4,64,10.754314
487,0,17,8.481598
487,1,37,8.534655
487,2,169,8.977542
487,3,184,9.006359
487,4,163,9.100218
488,0,31,12.234415
488,1,92,12.756705
488,2,169,12.799693
488,3,48,12.808596
488,4,57,12.859836
489,0,229,8.731268
489,1,240,9.598842
489,2,120,9.794625
489,3,121,10.031736
489,4,31,10.190585
490,0,140,8.633643
490,1,296,10.441061
490,2,236,10.533916
490,3,23,10.842909
490,4,64,11.000195
491,0,140,12.533213
491,1,126,13.213293
491,2,269,13.304059
491,3,201,13.432260
491,4,157,13.485595
492,0,61,11.030943
492,1,155,11.385512
492,2,145,11.459667
492,3,74,11.516388
492,4,90,11.536518
493,0,137,9.501207
493,1,276,9.538826
493,2,145,9.944889
493,3,253,10.002343
493,4,304,10.051488
494,0,109,9.247321
494,1,253,9.455894
494,2,198,9.804323
494,3,104,9.821782
494,4,184,9.839526
495,0,269,10.416582
495,1,257,10.577132
495,2,19,10.657633
495,3,135,10.688848
495,4,157,10.920442
496,0,281,7.728142
496,1,106,8.221512
496,2,233,8.640675
496,3,234,8.693750
496,4,93,8.890982
497,0,292,12.265068
497,1,65,12.530695
497,2,226,12.627026
497,3,156,12.761527
497,4,38,12.861547
498,0,209,11.235261
498,1,132,11.458162
498,2,271,11.528513
498,3,149,11.547042
498,4,281,11.771045
499,0,282,10.405919
499,1,250,10.547662
499,2,113,10.871230
499,3,263,10.928537
499,4,281,10.990080
500,0,289,9.947546
500,1,268,10.556133
500,2,113,10.577253
500,3,136,10.622440
500,4,116,10.646715
501,0,233,9.367503
501,1,210,9.705842
501,2,281,9.990602
501,3,241,10.154754
501,4,282,10.179363
502,0,229,10.077662
502,1,204,10.223775
502,2,242,10.249104
502,3,275,10.331526
502,4,120,11.044045
503,0,31,10.761372
503,1,221,10.832726
503,2,276,11.079390
503,3,217,11.267908
503,4,67,11.337267
504,0,65,10.773315
504,1,125,10.869105
504,2,101,11.179400
504,3,52,11.405736
504,4,262,11.561093
505,0,229,8.809428
505,1,145,9.024273
505,2,290,9.252629
505,3,120,9.369504
505,4,0,9.497503
506,0,220,9.672809
506,1,59,9.780511
506,2,145,9.797953
506,3,168,9.888076
506,4,143,10.177858
507,0,210,10.830171
507,1,245,10.840040
507,2,152,11.269097
