gen_index,rank,real_index,distance
253,4,255,11.087545
254,0,369,9.255824
254,1,138,9.375397
254,2,254,9.379849
254,3,158,9.747947
254,4,407,9.785418
255,0,289,7.849359
255,1,217,8.833834
255,2,82,9.068879
255,3,297,9.086425
255,4,307,9.428183
256,0,167,10.465881
256,1,259,10.728779
256,2,210,11.162491
256,3,13,11.489826
256,4,44,11.835471
257,0,244,8.865346
257,1,435,9.348475
257,2,458,9.510091
257,3,321,9.699781
257,4,156,10.302670
258,0,377,10.196291
258,1,282,10.220786
258,2,72,10.624690
258,3,280,10.632264
258,4,129,10.643312
259,0,289,9.487434
259,1,84,9.640030
259,2,174,9.717773
259,3,460,10.322973
259,4,148,10.351173
260,0,156,9.541158
260,1,307,10.192193
260,2,12,10.239408
260,3,389,10.284022
260,4,435,10.521938
261,0,437,9.318250
261,1,217,9.382936
261,2,297,9.631342
261,3,131,9.849917
261,4,77,10.032503
262,0,187,10.486008
262,1,251,11.115269
262,2,129,11.137636
262,3,248,11.157883
262,4,191,11.195332
263,0,263,9.974877
263,1,98,10.075951
263,2,248,10.221617
263,3,348,10.632207
263,4,268,10.720322
264,0,147,11.616988
264,1,402,11.839738
264,2,378,11.944794
264,3,86,12.556649
264,4,301,12.618668
265,0,435,7.687226
265,1,244,9.520969
265,2,202,9.523803
265,3,50,10.385783
265,4,458,10.415235
266,0,228,9.241811
266,1,42,9.276797
266,2,383,9.848694
266,3,368,10.046329
266,4,264,10.065060
267,0,299,10.860353
267,1,217,10.944465
267,2,169,11.035288
267,3,413,11.086870
267,4,114,11.138653
268,0,437,8.149853
268,1,136,8.597946
268,2,166,9.060769
268,3,240,9.345556
268,4,456,9.474853
269,0,174,9.619964
269,1,389,10.070479
269,2,307,10.126950
269,3,435,10.168457
269,4,395,10.214995
270,0,362,9.068267
270,1,226,9.307120
270,2,191,9.330735
270,3,54,9.419384
270,4,335,9.611613
271,0,242,8.110729
271,1,366,8.831474
271,2,50,8.945548
271,3,428,9.228388
271,4,35,9.398821
272,0,70,10.545515
272,1,198,10.821325
272,2,342,11.009018
272,3,383,11.083611
272,4,265,11.179979
273,0,435,9.808282
273,1,12,9.973488
273,2,195,11.038872
273,3,389,11.335945
273,4,156,11.401792
274,0,136,11.941855
274,1,95,12.136538
274,2,92,12.327293
274,3,129,12.364118
274,4,187,12.581752
275,0,289,8.372125
275,1,217,8.597787
275,2,166,8.625474
275,3,297,8.819416
275,4,253,8.840109
276,0,50,10.373800
276,1,202,11.025885
276,2,435,11.165136
276,3,211,11.287695
276,4,428,11.564516
277,0,136,10.203747
277,1,240,10.519165
277,2,419,10.690646
277,3,95,10.708174
277,4,279,10.720518
278,0,395,11.174926
278,1,307,11.596143
278,2,82,11.683805
278,3,451,11.789384
278,4,289,12.056642
279,0,445,11.651146
279,1,76,11.825473
279,2,22,11.965493
279,3,33,11.971070
279,4,51,12.006315
280,0,210,10.702731
280,1,458,10.952111
280,2,167,11.174454
280,3,385,11.714582
280,4,13,11.773129
281,0,92,10.415372
281,1,102,10.473262
281,2,429,10.623699
281,3,414,10.773854
281,4,160,10.809491
282,0,131,10.370702
282,1,217,10.495968
282,2,291,10.977133
282,3,375,11.266047
282,4,95,11.521697
283,0,115,9.862680
283,1,263,10.088542
283,2,332,10.156545
283,3,286,10.356624
283,4,248,10.453163
284,0,458,10.412454
284,1,288,10.680419
284,2,307,11.156644
284,3,198,11.263534
284,4,135,11.308585
285,0,289,9.389205
285,1,217,9.613471
285,2,82,9.903354
285,3,151,10.039345
285,4,16,10.646248
286,0,43,9.059958
286,1,75,9.458528
286,2,279,9.760299
286,3,154,10.082554
286,4,147,10.370890
287,0,51,10.547575
287,1,76,10.918706
287,2,85,11.417914
287,3,147,11.476017
287,4,86,11.581830
288,0,461,10.468132
288,1,209,10.930768
288,2,79,11.063538
288,3,125,11.102217
288,4,405,11.843384
289,0,443,10.358798
289,1,198,11.194569
289,2,12,11.971753
289,3,195,12.167717
289,4,187,12.265991
290,0,411,11.110579
290,1,389,11.122679
290,2,198,11.381169
290,3,342,11.543550
290,4,187,12.283536
291,0,165,10.190370
291,1,69,11.093122
291,2,410,11.540321
291,3,255,11.648665
291,4,286,11.820643
292,0,11,10.604115
292,1,289,10.821706
292,2,284,11.170080
292,3,187,11.201166
292,4,265,11.209876
293,0,31,11.393060
293,1,125,11.412555
293,2,33,11.776929
293,3,445,11.852785
293,4,238,11.898004
294,0,244,8.318357
294,1,458,8.347711
294,2,288,8.795543
294,3,50,8.820693
294,4,202,9.151346
295,0,219,10.534582
295,1,51,12.477954
295,2,76,12.497932
295,3,93,12.716650
295,4,80,12.760504
296,0,458,8.665042
296,1,244,8.847877
296,2,288,9.077003
296,3,302,9.636562
296,4,50,9.785658
297,0,263,10.448830
297,1,422,10.681559
297,2,39,10.804430
297,3,138,11.048853
297,4,248,11.438218
298,0,435,9.881166
298,1,307,9.996758
298,2,174,10.256979
298,3,395,10.529132
298,4,389,10.601966
299,0,198,10.101161
299,1,342,10.578010
299,2,381,10.840738
299,3,61,10.842444
299,4,55,11.084630
300,0,362,9.869847
300,1,217,10.472816
300,2,223,10.695347
300,3,297,10.763975
300,4,291,10.855657
301,0,244,8.918159
301,1,458,9.097414
301,2,288,9.393988
301,3,142,9.640995
301,4,385,10.078622
302,0,358,9.308285
302,1,416,9.459496
302,2,91,9.482058
302,3,103,9.887135
302,4,113,9.925295
303,0,435,8.210131
303,1,244,9.215015
303,2,389,9.286864
303,3,321,9.381026
303,4,12,9.564134
304,0,283,9.995800
304,1,291,10.169768
304,2,251,11.002394
304,3,62,11.010610
304,4,375,11.189088
305,0,69,11.054284
305,1,373,11.079552
305,2,357,11.189153
305,3,13,11.214728
305,4,351,11.231900
306,0,456,9.263695
306,1,370,9.798096
306,2,191,10.350846
306,3,457,10.451846
306,4,376,10.467674
307,0,302,9.473203
307,1,211,9.761018
307,2,183,9.818584
307,3,142,9.904207
307,4,35,9.948414
308,0,289,9.821720
308,1,82,9.935258
308,2,16,10.168226
308,3,217,10.311275
308,4,92,10.763224
309,0,283,9.517552
309,1,451,9.933814
309,2,82,9.952818
309,3,56,10.256763
309,4,395,10.510620
310,0,72,9.505331
310,1,421,9.748379
310,2,205,9.804828
310,3,18,10.067582
310,4,264,10.123945
311,0,274,9.125495
311,1,248,9.664435
311,2,263,9.737910
311,3,408,9.751928
311,4,160,10.150125
312,0,50,8.727566
312,1,211,9.511988
312,2,366,10.456400
312,3,202,10.482104
312,4,174,10.658386
313,0,237,11.780154
313,1,363,11.795954
313,2,62,12.125858
313,3,271,12.207783
313,4,94,12.247650
314,0,98,10.390901
314,1,167,10.632408
314,2,268,10.824731
314,3,396,10.908002
314,4,210,10.992224
315,0,85,10.514104
315,1,87,10.568565
315,2,154,10.684936
315,3,7,10.714271
315,4,262,10.789868
316,0,131,9.513447
316,1,402,9.917270
316,2,95,10.092562
316,3,291,10.419679
316,4,309,10.424885
317,0,153,9.035874
317,1,175,9.170271
317,2,327,9.199470
317,3,248,9.308947
317,4,285,9.325592
318,0,257,10.011188
318,1,166,10.167502
318,2,52,10.215351
318,3,327,10.268231
318,4,54,10.334594
319,0,268,11.520718
319,1,109,12.063830
319,2,396,12.105309
319,3,248,12.164052
319,4,69,12.294249
320,0,445,11.264899
320,1,308,11.434234
320,2,370,11.535209
320,3,257,11.915927
320,4,15,11.990999
321,0,128,11.610458
321,1,264,11.739289
321,2,218,11.761641
321,3,198,11.784607
321,4,383,11.890769
322,0,268,9.319917
322,1,263,9.347508
322,2,248,9.350662
322,3,98,9.392990
322,4,55,9.871173
323,0,50,8.078163
323,1,366,8.289648
323,2,211,8.746791
323,3,35,9.754187
323,4,202,10.121246
324,0,255,10.411891
324,1,165,10.874396
324,2,48,11.291973
324,3,132,11.455512
324,4,54,11.550313
325,0,152,9.353833
325,1,284,9.526459
325,2,437,9.695848
325,3,288,10.249425
325,4,221,10.262836
326,0,399,10.693009
326,1,461,10.698488
326,2,419,10.730135
326,3,76,11.024448
326,4,147,11.157957
327,0,395,10.331398
327,1,307,10.613994
327,2,460,10.865702
327,3,202,10.984256
327,4,366,11.239027
328,0,142,9.359395
328,1,156,9.932425
328,2,244,10.097916
328,3,195,10.324023
328,4,198,10.622995
329,0,136,9.600418
329,1,282,9.905264
329,2,330,10.133397
329,3,191,10.318716
329,4,373,10.563546
330,0,437,9.096250
330,1,460,9.114948
330,2,226,9.690984
330,3,84,9.833393
330,4,202,9.945847
331,0,389,9.132381
331,1,244,9.132997
331,2,198,9.408650
331,3,12,9.662291
331,4,288,9.730198
332,0,357,11.644986
332,1,248,11.770643
332,2,13,11.918779
332,3,373,11.968217
332,4,401,12.024128
333,0,445,13.016786
333,1,394,14.051139
333,2,405,14.154916
333,3,296,14.188436
333,4,308,14.364154
334,0,244,9.107083
334,1,389,9.295942
334,2,288,9.428046
334,3,50,9.745110
334,4,435,9.800379
335,0,362,10.916327
335,1,460,11.685983
335,2,437,11.845058
335,3,226,12.020300
335,4,202,12.082030
336,0,289,9.699964
336,1,228,10.266000
336,2,264,10.296196
336,3,129,10.326839
336,4,265,10.505727
337,0,394,10.067024
337,1,430,10.954655
337,2,45,11.345854
337,3,115,11.392449
337,4,355,11.566852
338,0,458,10.701814
338,1,380,10.767896
338,2,244,11.060575
338,3,210,11.297277
338,4,435,11.355624
339,0,12,9.113515
339,1,435,9.668675
339,2,156,10.536728
339,3,321,10.652693
339,4,389,10.707566
340,0,405,11.423361
340,1,31,11.661535
340,2,165,11.747122
340,3,430,11.763741
340,4,32,11.827614
341,0,129,9.934874
341,1,16,10.002038
341,2,138,10.210773
341,3,429,10.357024
341,4,92,10.390766
342,0,12,9.257908
342,1,389,9.861467
342,2,307,10.645436
342,3,244,10.941400
342,4,70,10.950193
343,0,401,11.580458
343,1,199,11.649697
343,2,357,11.650198
343,3,443,11.676888
343,4,128,12.042989
344,0,305,10.462583
344,1,421,10.594337
344,2,367,10.609697
344,3,307,10.791546
344,4,287,10.917238
345,0,279,9.342134
345,1,83,9.528057
345,2,203,9.581604
345,3,269,9.922176
345,4,177,10.000443
346,0,264,10.471024
346,1,265,10.972069
346,2,348,11.016038
346,3,368,11.058353
346,4,142,11.080978
347,0,98,10.128689
347,1,99,10.293769
347,2,377,10.312234
347,3,18,10.329904
347,4,264,10.557263
348,0,289,7.799352
348,1,307,9.293651
348,2,242,9.347965
348,3,82,9.351700
348,4,217,9.435081
349,0,157,8.677504
349,1,289,9.018844
349,2,282,10.034362
349,3,67,10.073430
349,4,342,10.111337
350,0,191,11.255012
350,1,456,11.333671
350,2,166,11.390810
350,3,131,11.500055
350,4,309,11.511885
351,0,389,9.571884
351,1,307,10.509335
351,2,56,10.551597
351,3,226,10.963702
351,4,187,11.029482
352,0,395,10.054372
352,1,289,10.139379
352,2,307,10.744724
352,3,217,10.785985
352,4,284,10.823389
353,0,258,9.621756
353,1,166,10.208813
353,2,147,10.543547
353,3,269,10.576074
353,4,441,10.670683
354,0,244,9.187188
354,1,288,9.276201
354,2,389,9.864413
354,3,435,10.075626
354,4,458,10.384943
355,0,405,11.956969
355,1,370,12.248662
355,2,354,12.612845
355,3,32,13.003653
355,4,375,13.038554
356,0,395,10.073864
356,1,223,10.190202
356,2,307,10.272297
356,3,148,10.553074
356,4,333,10.961740
357,0,136,9.909897
357,1,309,10.412319
357,2,166,10.455767
357,3,95,10.564386
357,4,362,10.595628
358,0,240,9.247934
358,1,253,9.447410
358,2,238,9.788502
358,3,136,9.960073
358,4,166,10.026016
359,0,243,10.343759
359,1,165,10.644490
359,2,396,10.669467
359,3,272,10.846286
359,4,144,10.906202
360,0,370,10.362600
360,1,257,10.778965
360,2,220,10.937497
360,3,308,11.029137
360,4,162,11.084338
361,0,248,8.811454
361,1,349,9.219247
361,2,153,9.419685
361,3,263,9.482953
361,4,396,9.619777
362,0,131,10.718929
362,1,291,11.273854
362,2,217,11.385775
362,3,169,11.675637
362,4,309,11.733750
363,0,147,9.502107
363,1,279,9.992911
363,2,75,10.390687
363,3,419,10.429969
363,4,269,10.795515
364,0,244,8.025206
364,1,458,8.333927
364,2,288,9.909715
364,3,156,10.103415
364,4,435,10.171326
365,0,288,8.805797
365,1,458,8.808032
365,2,244,9.003682
365,3,385,9.046278
365,4,50,9.344746
366,0,281,11.133994
366,1,45,11.157306
366,2,36,11.174778
366,3,257,11.252127
366,4,229,11.318388
367,0,376,10.452891
367,1,407,10.607833
367,2,153,10.720031
367,3,248,10.748461
367,4,327,10.802227
368,0,210,9.691746
368,1,458,10.049903
368,2,54,10.634348
368,3,385,11.173391
368,4,142,11.189739
369,0,156,9.071554
369,1,244,9.297630
369,2,141,9.361129
369,3,321,9.452011
369,4,380,9.608747
370,0,435,9.276580
370,1,321,10.025468
370,2,458,10.225664
370,3,288,10.243799
370,4,244,10.453592
371,0,92,11.114338
371,1,263,11.374769
371,2,39,11.462352
371,3,274,11.465733
371,4,160,11.670032
372,0,435,8.904098
372,1,244,8.962504
372,2,50,9.261781
372,3,202,9.531179
372,4,288,9.625514
373,0,210,9.607723
373,1,458,9.811290
373,2,302,9.923573
373,3,183,10.499532
373,4,380,10.700242
374,0,248,11.164642
374,1,466,11.253087
374,2,268,11.653940
374,3,327,11.661302
374,4,173,11.804934
375,0,244,9.924268
375,1,342,10.287921
375,2,198,10.366887
375,3,156,10.422250
375,4,12,10.721495
376,0,244,9.673080
376,1,198,9.729753
376,2,195,9.780533
376,3,18,9.801297
376,4,142,10.020974
377,0,83,10.633088
377,1,176,10.740193
377,2,354,11.002241
377,3,281,11.248975
377,4,233,11.255893
378,0,72,9.212313
378,1,421,9.238079
378,2,289,9.423835
378,3,265,9.612468
378,4,253,9.684192
379,0,437,8.977151
379,1,386,10.176476
379,2,335,10.179915
379,3,284,10.373132
379,4,297,10.400521
380,0,8,9.479000
380,1,352,9.801002
380,2,180,10.256506
380,3,378,10.286396
380,4,406,10.406531
381,0,228,10.013678
381,1,251,10.082082
381,2,26,10.194624
381,3,182,10.259987
381,4,72,10.321732
382,0,395,10.772644
382,1,114,11.093830
382,2,217,11.127161
382,3,187,11.284925
382,4,437,11.323611
383,0,458,7.896355
383,1,244,8.955129
383,2,156,9.448940
383,3,288,9.496392
383,4,435,9.666314
384,0,217,8.361087
384,1,297,8.591665
384,2,395,9.585017
384,3,289,9.589776
384,4,437,9.876057
385,0,12,10.163114
385,1,389,10.307584
385,2,156,10.451519
385,3,435,10.602818
385,4,307,10.759656
386,0,291,10.012008
386,1,83,10.973879
386,2,279,11.077935
386,3,87,11.230609
386,4,354,11.339122
387,0,461,10.205395
387,1,125,10.685064
387,2,405,10.915187
387,3,79,11.038496
387,4,209,11.251372
388,0,253,9.297423
388,1,284,9.448349
388,2,72,10.191391
388,3,144,10.513202
388,4,386,10.624859
389,0,55,8.503449
389,1,289,8.964880
389,2,198,9.041105
389,3,421,9.059189
389,4,72,9.096488
390,0,198,9.376061
390,1,383,10.084204
390,2,342,10.365660
390,3,368,10.539887
390,4,411,10.589318
391,0,72,8.584458
391,1,121,9.070282
391,2,183,9.159649
391,3,289,9.188576
391,4,421,9.667239
392,0,268,10.587773
392,1,109,10.821263
392,2,248,11.081557
392,3,450,11.416135
392,4,175,11.507833
393,0,417,11.322275
393,1,165,11.381700
393,2,171,11.564701
393,3,396,11.780722
393,4,351,11.892601
394,0,435,8.779884
394,1,50,9.715629
394,2,174,9.987575
394,3,202,9.999170
394,4,244,10.295251
395,0,362,9.860124
395,1,226,9.881404
395,2,393,9.978067
395,3,297,10.477134
395,4,437,10.541845
396,0,234,10.574457
396,1,113,10.973660
396,2,269,11.436163
396,3,216,11.437628
396,4,83,11.677022
397,0,342,8.340216
397,1,198,9.577736
397,2,218,9.708483
397,3,99,10.010517
397,4,18,10.058162
398,0,354,10.360373
398,1,387,11.226089
398,2,234,11.281794
398,3,136,11.410214
398,4,279,11.411110
399,0,152,9.155443
399,1,458,9.440856
399,2,13,9.513855
399,3,196,9.735641
399,4,244,9.904217
400,0,187,10.619300
400,1,395,11.499186
400,2,217,11.790634
400,3,198,11.820062
400,4,297,11.826859
401,0,443,11.017686
401,1,198,11.349570
401,2,195,11.735119
401,3,265,12.032092
401,4,244,12.134616
402,0,248,9.292784
402,1,348,10.154279
402,2,268,10.382751
402,3,327,10.612671
402,4,175,10.676072
403,0,302,9.545756
403,1,288,9.715295
403,2,183,9.839995
403,3,380,10.247379
403,4,458,10.294385
404,0,425,10.782595
404,1,192,11.465519
404,2,358,11.554368
404,3,179,11.761879
404,4,30,11.847905
405,0,202,9.175714
405,1,435,9.875343
405,2,288,10.742864
405,3,307,10.883684
405,4,50,11.026518
406,0,12,9.432616
406,1,244,10.042494
406,2,342,10.381169
406,3,443,10.489939
406,4,198,10.537403
407,0,354,10.850460
407,1,407,10.858203
407,2,311,11.123735
407,3,136,11.153955
407,4,129,11.176988
408,0,331,10.549424
408,1,149,11.285401
408,2,306,11.352609
408,3,429,11.477461
408,4,215,11.509542
409,0,259,12.867532
409,1,167,14.460028
409,2,44,14.610674
409,3,190,14.721553
409,4,443,14.793212
410,0,376,10.182313
410,1,327,10.268436
410,2,394,10.311248
410,3,456,10.521471
410,4,52,10.707737
411,0,451,9.729056
411,1,362,10.215739
411,2,191,10.288819
411,3,226,10.448044
411,4,56,10.517862
412,0,56,10.012401
412,1,284,10.230396
412,2,84,10.433043
412,3,437,10.442025
412,4,282,10.568883
413,0,11,10.900020
413,1,1,10.916523
413,2,187,10.978078
413,3,395,11.001942
413,4,71,11.013287
414,0,217,8.850418
414,1,395,9.034770
414,2,289,9.110290
414,3,297,9.630141
414,4,307,9.696150
415,0,307,10.194463
415,1,395,10.326266
415,2,187,10.580052
415,3,289,10.738616
415,4,389,11.155922
416,0,417,9.643968
416,1,165,9.680970
416,2,58,9.705849
416,3,319,9.847144
416,4,294,9.854263
417,0,435,9.573868
417,1,389,10.183980
417,2,174,10.416222
417,3,395,10.507188
417,4,202,10.509581
418,0,138,8.885118
418,1,145,9.203958
418,2,354,9.356747
418,3,391,9.518501
418,4,271,9.595913
419,0,456,8.562486
419,1,191,8.744802
419,2,136,9.105722
419,3,187,9.531871
419,4,166,9.604289
420,0,244,9.702197
420,1,389,10.042959
420,2,395,10.238871
420,3,435,10.420830
420,4,12,10.517894
421,0,131,10.117872
421,1,413,10.368117
421,2,95,10.381357
421,3,147,10.387050
421,4,291,10.441736
422,0,327,9.104941
422,1,396,9.705786
422,2,248,9.957046
422,3,69,9.994200
422,4,268,10.109357
423,0,18,9.543499
423,1,198,9.652343
423,2,321,9.654275
423,3,368,9.836757
423,4,135,9.960775
424,0,351,9.676531
424,1,69,9.956620
424,2,401,10.081455
424,3,52,10.389426
424,4,327,10.467937
425,0,225,8.072782
425,1,138,8.997413
425,2,175,9.094585
425,3,98,9.234612
425,4,248,9.542296
426,0,138,10.821418
426,1,407,10.927705
426,2,429,11.022255
426,3,0,11.036356
426,4,129,11.122984
427,0,248,9.186291
427,1,327,9.843576
427,2,263,9.964696
427,3,408,10.360052
427,4,138,10.427830
428,0,198,9.286542
428,1,282,10.223739
428,2,265,10.659640
428,3,289,10.924565
428,4,389,10.986672
429,0,13,9.049013
429,1,225,9.485888
429,2,138,10.303053
429,3,190,10.336903
429,4,173,10.415718
430,0,238,10.075445
430,1,257,11.095689
430,2,387,11.669352
430,3,165,11.709468
430,4,255,11.765900
431,0,458,7.281761
431,1,435,7.554691
431,2,244,7.810453
431,3,288,8.493564
431,4,321,9.362309
432,0,48,9.419319
432,1,417,10.359987
432,2,132,10.621381
432,3,172,10.687277
432,4,437,10.857363
433,0,55,9.087791
433,1,340,9.533293
433,2,356,9.604429
433,3,228,9.657744
433,4,429,9.687626
434,0,120,9.503478
434,1,203,9.852120
434,2,441,9.925049
434,3,258,9.997949
434,4,101,10.019908
435,0,29,10.836946
435,1,326,11.937255
435,2,75,11.995986
435,3,440,12.188937
435,4,43,12.263069
436,0,195,10.402231
436,1,156,10.879135
436,2,244,11.485294
436,3,198,11.626575
436,4,12,12.071038
437,0,139,11.981742
437,1,232,12.073336
437,2,57,12.595148
437,3,169,12.764076
437,4,151,12.784842
438,0,289,7.861852
438,1,126,8.386292
438,2,217,9.105173
438,3,307,9.189732
438,4,82,9.220567
439,0,289,9.219273
439,1,282,9.570953
439,2,284,9.978239
439,3,330,10.139927
439,4,129,10.193325
440,0,42,11.403925
440,1,65,11.983977
440,2,306,12.831903
440,3,47,12.917106
440,4,218,13.024190
441,0,395,9.152283
441,1,187,10.416304
441,2,307,10.436324
441,3,333,10.909308
441,4,202,11.049232
442,0,416,11.732348
442,1,206,11.810164
442,2,22,12.564011
442,3,85,12.836843
442,4,452,12.909969
443,0,232,9.138668
443,1,139,9.240989
443,2,441,9.701442
443,3,95,9.731619
443,4,203,9.782083
444,0,205,8.704612
444,1,342,8.768855
444,2,264,8.955661
444,3,244,9.329532
444,4,368,9.444877
445,0,299,9.409345
445,1,169,9.543090
445,2,455,9.620478
445,3,258,9.743014
445,4,166,9.757622
446,0,288,9.355302
446,1,72,9.993275
446,2,183,10.084212
446,3,121,10.263380
446,4,244,10.294403
447,0,287,11.247819
447,1,169,11.292027
447,2,375,11.359187
447,3,291,11.418141
447,4,384,11.725209
448,0,50,8.058525
448,1,302,8.488528
448,2,211,9.443516
448,3,183,9.538689
448,4,428,9.628557
449,0,145,10.538666
449,1,228,10.734653
449,2,138,10.776174
449,3,391,10.776230
449,4,19,10.867850
450,0,460,9.866764
450,1,366,10.238007
450,2,114,10.304516
450,3,174,10.486977
450,4,50,10.487699
451,0,210,12.326501
451,1,167,12.707165
451,2,99,13.202806
451,3,244,13.257751
451,4,142,13.406555
452,0,165,8.883366
452,1,396,8.952753
452,2,69,9.566540
452,3,238,10.157608
452,4,248,10.210319
453,0,435,10.889692
453,1,244,10.943004
453,2,202,11.006391
453,3,54,11.398167
453,4,284,11.618737
454,0,248,9.797990
454,1,284,10.193444
454,2,166,10.218156
454,3,282,10.226619
454,4,187,10.240099
455,0,460,9.452540
455,1,174,9.551790
455,2,395,9.860161
455,3,50,9.905474
455,4,202,9.959025
456,0,460,9.482200
456,1,366,9.818600
456,2,50,9.849800
456,3,202,9.904254
456,4,84,10.163913
457,0,291,9.389387
457,1,191,9.962399
457,2,131,10.111250
457,3,82,10.190025
457,4,217,10.348313
458,0,418,10.126678
458,1,151,10.723048
458,2,96,11.178077
458,3,114,11.592660
458,4,182,11.678135
459,0,98,10.421922
459,1,225,10.787210
459,2,377,10.790157
459,3,175,10.810603
459,4,248,10.890661
460,0,167,11.200368
460,1,458,11.842822
460,2,210,12.416950
460,3,199,12.721883
460,4,13,12.890791
461,0,284,9.290176
461,1,241,9.390960
461,2,282,9.740396
461,3,11,10.000537
461,4,244,10.415451
462,0,435,10.367959
462,1,307,10.496727
462,2,389,10.744411
462,3,174,11.276506
462,4,395,11.353256
463,0,191,9.895205
463,1,362,10.089918
463,2,456,10.450763
463,3,451,10.609285
463,4,226,10.676353
464,0,244,7.636210
464,1,288,8.372828
464,2,321,8.804667
464,3,302,8.822834
464,4,156,8.884438
465,0,291,10.478214
465,1,370,10.643381
465,2,172,11.408382
465,3,125,11.412600
465,4,131,11.523832
466,0,395,8.419896
466,1,289,9.020934
466,2,217,9.118098
466,3,297,9.371350
466,4,437,9.825339
467,0,129,9.586594
467,1,289,9.607847
467,2,282,9.751618
467,3,248,10.202111
467,4,166,10.225043
468,0,187,9.565742
468,1,373,9.758235
468,2,157,10.106495
468,3,466,10.263717
468,4,191,10.372717
469,0,282,11.246397
469,1,280,11.781001
469,2,187,11.934105
469,3,157,11.934189
469,4,310,11.981151
470,0,217,9.834057
470,1,187,9.862562
470,2,297,10.134360
470,3,182,10.171605
470,4,166,10.336239
471,0,85,10.287745
471,1,86,10.466575
471,2,91,10.575806
471,3,328,10.652397
471,4,231,10.785707
472,0,435,9.203241
472,1,50,9.361856
472,2,202,9.653389
472,3,221,9.683936
472,4,458,10.075278
473,0,210,9.741919
473,1,410,11.034279
473,2,357,11.083886
473,3,380,11.105716
473,4,458,11.504468
474,0,248,9.235347
474,1,408,9.523351
474,2,353,9.955154
474,3,305,10.148260
474,4,277,10.315104
475,0,303,9.046032
475,1,93,9.673264
475,2,131,9.783393
475,3,80,10.076023
475,4,294,10.265054
476,0,263,10.515645
476,1,55,10.619662
476,2,253,10.880723
476,3,248,10.897533
476,4,144,10.917778
477,0,384,9.071362
477,1,289,9.077688
477,2,50,9.309698
477,3,211,9.468518
477,4,217,9.548873
478,0,50,8.112392
478,1,428,8.174930
478,2,35,8.181336
478,3,244,8.794096
478,4,302,8.924458
479,0,429,9.152677
479,1,160,9.180383
479,2,336,9.468846
479,3,322,9.626401
479,4,422,9.767506
480,0,131,9.200773
480,1,93,10.275407
480,2,303,10.666228
480,3,439,10.947598
480,4,240,11.097240
481,0,109,10.569317
481,1,268,10.642001
481,2,167,11.508101
481,3,69,11.682640
481,4,450,11.857903
482,0,198,8.886052
482,1,289,9.811576
482,2,282,9.926420
482,3,307,10.017612
482,4,82,10.076626
483,0,198,10.108023
483,1,205,10.805317
483,2,288,10.908765
483,3,411,10.986681
483,4,389,11.066223
484,0,435,9.231721
484,1,307,9.831862
484,2,244,10.596561
484,3,202,10.600082
484,4,389,10.681173
485,0,210,10.361849
485,1,167,11.448861
485,2,458,12.127179
485,3,98,12.290242
485,4,44,12.321920
486,0,219,11.547845
486,1,41,12.562636
486,2,51,13.094957
486,3,155,13.519443
486,4,40,13.541713
487,0,198,10.180374
487,1,18,10.671497
487,2,13,10.902035
487,3,99,10.908869
487,4,342,10.914899
488,0,348,9.564051
488,1,248,10.246635
488,2,289,10.401451
488,3,253,10.585701
488,4,166,10.677542
489,0,265,9.432389
489,1,10,9.680013
489,2,175,9.961927
489,3,348,10.056991
489,4,225,10.086467
490,0,151,9.663258
490,1,217,10.297983
490,2,297,10.680757
490,3,131,10.740227
490,4,114,10.761406
491,0,351,11.116778
491,1,341,12.029898
491,2,401,12.105468
491,3,370,12.148018
491,4,333,12.223237
492,0,307,10.025440
492,1,395,10.636592
492,2,411,11.001969
492,3,157,11.077045
492,4,71,11.233668
493,0,166,8.463570
493,1,253,9.306600
493,2,248,9.486228
493,3,24,9.908668
493,4,240,10.014498
494,0,198,10.291497
494,1,377,10.357012
494,2,458,10.587197
494,3,72,10.875084
494,4,265,10.970734
495,0,131,10.074433
495,1,291,10.556162
495,2,147,10.869493
495,3,77,10.886724
495,4,217,11.087873
496,0,132,10.186631
496,1,297,10.944331
496,2,437,11.087897
496,3,77,11.225684
496,4,362,11.288887
497,0,33,10.327555
497,1,445,10.362550
497,2,95,11.122619
497,3,125,11.244831
497,4,370,11.288992
498,0,198,10.891903
498,1,443,10.939508
498,2,187,11.443705
498,3,265,11.552189
498,4,282,11.645818
499,0,458,9.275543
499,1,99,10.164816
499,2,55,10.446353
499,3,72,10.476562
499,4,288,10.567408
500,0,289,8.685167
500,1,72,8.900125
500,2,102,9.086143
500,3,228,9.106544
500,4,438,9.506949
501,0,198,10.312050
501,1,205,10.475645
501,2,157,10.514446
501,3,342,10.588356
501,4,282,10.905080
502,0,69,10.502206
502,1,357,10.932318
502,2,13,10.959264
502,3,199,11.002235
502,4,401,11.111996
503,0,380,9.908702
503,1,142,10.389101
503,2,410,10.716202
503,3,385,10.923132
503,4,244,11.080882
504,0,55,9.875909
504,1,248,9.977758
504,2,422,10.200331
504,3,129,10.235389
504,4,138,10.284901
505,0,466,11.594550
505,1,128,11.743277
505,2,414,11.825901
505,3,187,12.013527
505,4,353,12.622167
506,0,157,10.386116
506,1,187,10.480165
506,2,289,10.504580
506,3,129,10.543926
506,4,82,10.574487
507,0,380,10.055413
507,1,458,10.793448
507,2,210,11.146001
507,3,142,11.446403
507,4,244,11.782361
