gen_index,rank,real_index,distance
253,3,95,8.555378
253,4,34,8.610445
254,0,35,12.691274
254,1,6,12.701756
254,2,99,13.598461
254,3,11,14.474497
254,4,19,14.492343
255,0,21,12.858791
255,1,91,12.875832
255,2,66,13.023004
255,3,11,13.057343
255,4,24,13.194153
256,0,26,10.996576
256,1,98,12.107046
256,2,74,12.586945
256,3,40,12.855064
256,4,92,12.990433
257,0,67,11.282421
257,1,138,11.825808
257,2,12,12.032290
257,3,16,12.340768
257,4,136,12.416054
258,0,34,12.633628
258,1,133,12.651520
258,2,110,12.667612
258,3,139,12.769916
258,4,122,12.824134
259,0,64,9.803670
259,1,76,10.112026
259,2,56,10.133169
259,3,49,10.196511
259,4,46,10.313383
260,0,4,9.403161
260,1,70,11.911295
260,2,133,12.038515
260,3,88,12.707761
260,4,128,12.954727
261,0,49,10.063361
261,1,76,10.112103
261,2,16,10.265066
261,3,110,10.546674
261,4,94,10.635338
262,0,6,14.423629
262,1,99,14.562584
262,2,57,16.367870
262,3,35,17.932758
262,4,25,18.318382
263,0,25,7.144470
263,1,38,9.280796
263,2,100,10.225455
263,3,36,10.225739
263,4,75,10.469050
264,0,71,12.920845
264,1,37,12.973458
264,2,13,13.582305
264,3,131,14.048220
264,4,123,14.111959
265,0,83,13.651914
265,1,111,14.010751
265,2,13,14.070165
265,3,69,14.561584
265,4,123,14.587431
266,0,96,11.944194
266,1,110,12.062920
266,2,64,12.107045
266,3,46,12.162773
266,4,94,12.286740
267,0,23,7.237055
267,1,61,7.876517
267,2,82,7.882466
267,3,115,8.279689
267,4,95,9.059329
268,0,99,9.814950
268,1,65,13.299191
268,2,57,13.343493
268,3,25,13.723483
268,4,5,14.390727
269,0,14,12.557461
269,1,28,13.005485
269,2,90,13.021280
269,3,76,13.198461
269,4,73,13.250069
270,0,66,9.436440
270,1,5,9.611195
270,2,75,9.673083
270,3,25,10.277691
270,4,38,10.529500
271,0,34,14.252429
271,1,95,14.365892
271,2,140,14.530509
271,3,113,14.621619
271,4,133,14.702958
272,0,113,15.378677
272,1,139,15.387351
272,2,91,15.471530
272,3,141,15.535178
272,4,34,15.584573
273,0,71,15.026299
273,1,13,15.063282
273,2,131,15.099647
273,3,91,15.234035
273,4,1,15.264647
274,0,56,10.828614
274,1,49,11.657968
274,2,79,11.687854
274,3,94,12.030134
274,4,136,12.270767
275,0,34,12.807902
275,1,139,12.897182
275,2,133,13.102369
275,3,110,13.202700
275,4,95,13.257128
276,0,66,9.799852
276,1,53,11.935177
276,2,100,11.997018
276,3,2,12.049771
276,4,35,12.283362
277,0,139,11.873530
277,1,76,13.003695
277,2,34,13.003779
277,3,110,13.127220
277,4,126,13.291063
278,0,72,11.665007
278,1,117,12.038299
278,2,90,12.071376
278,3,38,12.385890
278,4,2,12.467803
279,0,139,14.456758
279,1,104,14.651938
279,2,34,14.873921
279,3,76,14.919446
279,4,126,14.955533
280,0,66,9.796679
280,1,53,10.698308
280,2,35,10.792974
280,3,100,11.502534
280,4,75,11.596134
281,0,64,11.185598
281,1,139,11.451715
281,2,70,11.517006
281,3,110,11.549133
281,4,104,11.817870
282,0,91,13.098785
282,1,5,13.767784
282,2,96,14.107203
282,3,25,14.484586
282,4,8,14.536163
283,0,133,12.187243
283,1,95,12.250500
283,2,34,12.398993
283,3,140,12.829289
283,4,76,12.928963
284,0,95,12.526762
284,1,82,13.223323
284,2,140,13.282760
284,3,34,13.307892
284,4,133,13.348131
285,0,116,11.997622
285,1,17,12.361940
285,2,16,12.487565
285,3,139,12.539966
285,4,106,12.603786
286,0,8,12.294045
286,1,28,13.773845
286,2,15,13.969525
286,3,102,14.473187
286,4,18,14.743287
287,0,34,11.420400
287,1,23,11.540705
287,2,139,11.650088
287,3,95,11.664102
287,4,76,11.826574
288,0,139,13.592994
288,1,45,13.625533
288,2,32,14.323696
288,3,126,14.384914
288,4,64,14.702909
289,0,6,12.973330
289,1,19,13.303284
289,2,93,13.698749
289,3,39,13.732210
289,4,99,14.202005
290,0,106,9.807610
290,1,139,10.964609
290,2,64,10.986122
290,3,138,11.003315
290,4,115,11.012708
291,0,133,9.445399
291,1,94,9.980064
291,2,80,10.015023
291,3,56,10.603782
291,4,106,10.769304
292,0,64,8.544208
292,1,76,9.486817
292,2,56,9.998045
292,3,16,10.000071
292,4,86,10.115727
293,0,136,12.939898
293,1,91,13.302504
293,2,5,13.878637
293,3,96,13.928686
293,4,73,14.054110
294,0,56,8.581919
294,1,49,9.143065
294,2,80,9.359377
294,3,94,10.841806
294,4,62,11.039748
295,0,11,11.267481
295,1,39,11.656708
295,2,65,11.845982
295,3,19,12.042454
295,4,35,12.162251
296,0,66,9.659258
296,1,53,11.755816
296,2,91,12.083440
296,3,11,12.371083
296,4,35,12.469646
297,0,83,9.111543
297,1,16,11.563748
297,2,136,11.688813
297,3,117,11.823318
297,4,116,12.403152
298,0,30,10.275220
298,1,56,11.369035
298,2,49,11.439427
298,3,70,11.587889
298,4,76,12.491861
299,0,45,13.130665
299,1,139,13.134340
299,2,83,13.157969
299,3,116,13.283387
299,4,67,13.585657
300,0,117,9.644682
300,1,83,10.499109
300,2,75,10.774980
300,3,90,11.175550
300,4,5,12.068495
301,0,82,7.383408
301,1,61,7.909258
301,2,95,8.820276
301,3,23,9.804250
301,4,103,9.945986
302,0,67,11.876236
302,1,45,11.895077
302,2,79,12.665562
302,3,83,12.719647
302,4,139,13.384692
303,0,123,11.919709
303,1,13,12.413902
303,2,69,13.147521
303,3,83,13.625379
303,4,142,14.005915
304,0,64,10.951069
304,1,86,11.027094
304,2,136,11.048132
304,3,1,11.272322
304,4,67,11.624299
305,0,40,11.567527
305,1,28,14.075244
305,2,26,14.321821
305,3,55,14.624015
305,4,90,15.206216
306,0,139,13.483852
306,1,74,13.725162
306,2,126,13.899426
306,3,23,14.267719
306,4,92,14.431908
307,0,86,7.442316
307,1,94,10.092668
307,2,138,10.116732
307,3,76,10.430548
307,4,64,10.518391
308,0,99,13.926828
308,1,66,14.644057
308,2,53,14.976989
308,3,65,15.119577
308,4,5,15.439160
309,0,54,12.373267
309,1,11,12.556163
309,2,93,12.890587
309,3,19,13.071564
309,4,39,13.172167
310,0,8,12.794037
310,1,89,13.104797
310,2,96,13.530700
310,3,44,13.683823
310,4,91,14.550099
311,0,23,8.894712
311,1,121,9.151683
311,2,104,9.250290
311,3,108,9.465510
311,4,122,9.681919
312,0,105,8.540824
312,1,23,8.631282
312,2,115,9.497743
312,3,126,9.946217
312,4,104,10.937216
313,0,105,9.622019
313,1,23,10.796682
313,2,61,11.184529
313,3,115,11.288871
313,4,82,11.503562
314,0,1,13.397123
314,1,136,13.564534
314,2,83,13.793046
314,3,75,13.998095
314,4,96,14.200003
315,0,11,10.712619
315,1,54,11.519941
315,2,39,11.553246
315,3,19,11.889645
315,4,93,11.962887
316,0,64,11.664408
316,1,122,12.011205
316,2,46,12.471961
316,3,1,12.489439
316,4,110,12.900434
317,0,40,13.085431
317,1,98,13.141691
317,2,125,14.293051
317,3,102,14.340112
317,4,26,14.342248
318,0,83,9.557543
318,1,136,11.507123
318,2,16,11.776765
318,3,106,12.044745
318,4,1,12.071963
319,0,136,9.500707
319,1,139,9.534223
319,2,133,9.543441
319,3,122,9.708973
319,4,64,10.065850
320,0,82,13.576638
320,1,23,13.760520
320,2,95,13.805019
320,3,140,13.938089
320,4,61,14.036030
321,0,6,13.168844
321,1,35,13.668690
321,2,99,14.939457
321,3,19,15.342805
321,4,39,15.873937
322,0,83,9.334298
322,1,117,10.677113
322,2,16,11.014270
322,3,136,11.297605
322,4,139,11.447193
323,0,34,7.629019
323,1,139,8.157069
323,2,95,8.201145
323,3,76,8.526443
323,4,133,8.984285
324,0,138,10.414759
324,1,94,10.503366
324,2,106,10.579639
324,3,16,10.748629
324,4,76,10.957195
325,0,78,11.014885
325,1,65,11.230534
325,2,39,11.287154
325,3,19,11.732770
325,4,11,11.761324
326,0,35,11.580697
326,1,19,12.566279
326,2,11,12.955881
326,3,100,13.184318
326,4,39,13.229349
327,0,81,10.685558
327,1,106,12.172349
327,2,88,12.539238
327,3,17,12.918965
327,4,116,13.063135
328,0,116,10.277863
328,1,105,10.345715
328,2,61,10.813029
328,3,140,10.940198
328,4,23,11.086415
329,0,2,11.152969
329,1,90,11.175941
329,2,66,11.529342
329,3,53,11.648487
329,4,5,11.848081
330,0,11,11.301113
330,1,39,11.409859
330,2,93,11.562494
330,3,19,11.629971
330,4,54,11.852417
331,0,140,13.135122
331,1,34,13.216091
331,2,95,13.228771
331,3,139,13.240950
331,4,23,13.338560
332,0,23,8.438186
332,1,61,8.516808
332,2,82,8.707633
332,3,115,9.577641
332,4,126,9.797674
333,0,40,13.872675
333,1,28,14.299009
333,2,26,14.502673
333,3,104,14.580917
333,4,134,14.735271
334,0,2,10.422806
334,1,100,10.617823
334,2,47,10.642974
334,3,36,10.647580
334,4,35,10.894656
335,0,66,12.730195
335,1,5,13.122719
335,2,53,13.257705
335,3,90,13.484296
335,4,14,13.798232
336,0,105,8.276359
336,1,23,9.372148
336,2,115,10.039695
336,3,126,10.074753
336,4,140,10.132668
337,0,21,13.876197
337,1,91,14.090446
337,2,96,14.530746
337,3,24,15.064631
337,4,66,16.112562
338,0,49,7.909932
338,1,56,9.272490
338,2,62,10.005516
338,3,76,11.494660
338,4,64,11.495459
339,0,64,10.752356
339,1,23,10.982127
339,2,16,11.171170
339,3,106,11.229383
339,4,110,11.257612
340,0,110,10.170712
340,1,138,10.861135
340,2,76,10.930048
340,3,79,11.113836
340,4,94,11.410257
341,0,76,8.084534
341,1,110,8.426780
341,2,64,8.755007
341,3,94,8.919364
341,4,122,9.047685
342,0,79,13.073840
342,1,53,13.833100
342,2,31,13.897262
342,3,14,13.994061
342,4,5,14.096504
343,0,49,11.671564
343,1,79,11.684438
343,2,14,12.212323
343,3,56,12.268250
343,4,83,13.025934
344,0,46,12.124627
344,1,76,12.166677
344,2,12,12.299198
344,3,56,12.428552
344,4,4,12.435557
345,0,75,10.601655
345,1,5,11.263507
345,2,90,11.582668
345,3,138,11.618695
345,4,117,11.619466
346,0,139,13.033444
346,1,34,13.720589
346,2,83,14.090628
346,3,141,14.114002
346,4,76,14.171373
347,0,28,12.973820
347,1,63,13.255898
347,2,84,13.415173
347,3,8,13.505976
347,4,102,13.610940
348,0,99,12.734809
348,1,35,13.632833
348,2,25,13.849467
348,3,66,13.943563
348,4,5,14.226652
349,0,90,8.767104
349,1,5,9.252573
349,2,38,9.343720
349,3,75,9.897090
349,4,31,10.541474
350,0,79,12.491358
350,1,5,13.084753
350,2,14,13.164742
350,3,90,13.203085
350,4,53,13.462995
351,0,91,12.799343
351,1,11,12.809657
351,2,72,13.216732
351,3,44,13.239003
351,4,53,13.407392
352,0,12,9.417699
352,1,49,9.697852
352,2,94,9.874928
352,3,56,9.890944
352,4,106,10.138412
353,0,65,12.365840
353,1,91,13.134126
353,2,22,13.190474
353,3,83,13.572815
353,4,20,13.667446
354,0,83,9.311451
354,1,136,11.473616
354,2,139,11.789140
354,3,86,11.853939
354,4,44,12.097792
355,0,38,8.511127
355,1,75,8.682637
355,2,90,9.275606
355,3,5,9.685468
355,4,25,10.174481
356,0,64,8.965014
356,1,23,9.581314
356,2,115,9.996267
356,3,110,10.243129
356,4,70,10.699842
357,0,20,9.979129
357,1,65,10.605007
357,2,78,11.080503
357,3,0,12.280154
357,4,75,12.464190
358,0,6,13.059131
358,1,93,13.586937
358,2,19,14.153031
358,3,35,14.381295
358,4,54,14.584245
359,0,76,12.344665
359,1,120,12.397928
359,2,46,12.503083
359,3,137,12.546569
359,4,49,12.585454
360,0,70,10.272092
360,1,106,10.282875
360,2,138,10.760354
360,3,94,11.275424
360,4,56,11.405731
361,0,75,10.371189
361,1,110,10.497182
361,2,5,10.575935
361,3,14,10.636501
361,4,49,10.714187
362,0,96,11.234544
362,1,91,12.206663
362,2,136,12.618512
362,3,1,12.778562
362,4,64,12.797427
363,0,54,10.785962
363,1,11,10.797839
363,2,85,11.072592
363,3,36,11.353828
363,4,100,11.470632
364,0,49,10.156863
364,1,56,10.695710
364,2,86,11.510042
364,3,76,11.674766
364,4,94,11.741180
365,0,116,11.577060
365,1,15,11.792670
365,2,18,11.797848
365,3,139,11.812591
365,4,83,12.044433
366,0,105,11.193418
366,1,141,11.614140
366,2,126,11.705507
366,3,64,11.711901
366,4,34,12.133353
367,0,20,10.155111
367,1,78,10.302362
367,2,65,10.513439
367,3,24,10.864691
367,4,0,11.295876
368,0,141,9.600965
368,1,115,9.819162
368,2,64,10.115776
368,3,126,10.174813
368,4,43,10.224912
369,0,70,10.152824
369,1,110,10.274647
369,2,12,10.623630
369,3,106,10.804053
369,4,128,11.004083
370,0,25,8.310190
370,1,90,9.291526
370,2,75,9.546028
370,3,38,9.909453
370,4,2,10.111717
371,0,56,8.963828
371,1,49,9.211816
371,2,94,9.659028
371,3,80,9.906796
371,4,4,10.342830
372,0,34,12.086124
372,1,95,12.509141
372,2,76,12.528022
372,3,23,12.753359
372,4,74,12.839064
373,0,70,10.046559
373,1,110,10.145203
373,2,128,10.375968
373,3,122,10.682736
373,4,64,10.693932
374,0,22,12.880889
374,1,75,13.079702
374,2,83,13.769334
374,3,86,13.777706
374,4,136,14.032257
375,0,93,11.963272
375,1,54,12.065361
375,2,100,12.089335
375,3,52,12.396190
375,4,36,12.744736
376,0,75,7.893382
376,1,5,9.867240
376,2,38,10.172550
376,3,90,10.214043
376,4,138,11.430158
377,0,21,12.444072
377,1,11,14.125966
377,2,20,14.275703
377,3,65,14.448872
377,4,66,14.672946
378,0,115,11.922121
378,1,126,12.628804
378,2,23,12.911204
378,3,105,13.345234
378,4,61,13.928211
379,0,75,12.971703
379,1,83,13.032475
379,2,22,13.112185
379,3,86,13.577648
379,4,117,13.604860
380,0,25,11.248969
380,1,75,11.258862
380,2,38,11.391346
380,3,5,11.404101
380,4,117,11.444153
381,0,110,8.000925
381,1,76,8.621879
381,2,23,8.626072
381,3,64,8.696601
381,4,34,9.017850
382,0,105,9.237190
382,1,126,10.381579
382,2,115,10.400647
382,3,23,10.861269
382,4,43,10.959261
383,0,125,11.244994
383,1,98,12.283677
383,2,26,12.898203
383,3,124,13.189384
383,4,103,13.754942
384,0,106,8.642993
384,1,138,8.698881
384,2,110,9.285173
384,3,135,9.675184
384,4,94,9.785067
385,0,64,8.063768
385,1,110,8.433996
385,2,49,8.844202
385,3,76,9.061282
385,4,139,9.070716
386,0,5,8.020554
386,1,90,8.947987
386,2,38,9.400470
386,3,31,9.607115
386,4,75,10.125049
387,0,105,11.696237
387,1,115,13.203184
387,2,61,13.479362
387,3,126,13.541287
387,4,23,13.590225
388,0,34,7.980890
388,1,122,8.467020
388,2,121,8.640544
388,3,23,8.675629
388,4,110,9.193950
389,0,83,8.574172
389,1,16,11.713431
389,2,116,11.760056
389,3,139,11.949781
389,4,136,12.209838
390,0,49,8.701107
390,1,139,9.405531
390,2,56,9.412814
390,3,116,9.903892
390,4,106,10.145080
391,0,71,12.676382
391,1,77,14.013974
391,2,132,14.096327
391,3,13,14.301773
391,4,37,14.326272
392,0,18,11.639340
392,1,132,11.789614
392,2,15,12.474887
392,3,105,12.789518
392,4,16,12.906266
393,0,76,11.920349
393,1,139,12.042700
393,2,34,12.124832
393,3,133,12.237926
393,4,122,12.272132
394,0,7,11.282313
394,1,54,11.867310
394,2,47,11.932081
394,3,2,12.802573
394,4,53,12.874811
395,0,94,10.275724
395,1,126,10.707105
395,2,16,10.908779
395,3,105,10.951462
395,4,106,11.077080
396,0,50,9.359469
396,1,42,9.668631
396,2,93,10.588218
396,3,54,10.634942
396,4,52,11.883729
397,0,5,10.642159
397,1,75,10.644846
397,2,38,11.322771
397,3,90,11.435114
397,4,66,11.505049
398,0,25,9.640720
398,1,36,10.982885
398,2,38,11.375695
398,3,100,11.376768
398,4,22,11.688516
399,0,35,11.082933
399,1,11,11.086353
399,2,100,11.165564
399,3,54,11.616633
399,4,36,11.912566
400,0,5,12.380224
400,1,136,12.950472
400,2,94,12.977445
400,3,86,12.978632
400,4,1,13.241729
401,0,75,9.149422
401,1,90,9.491302
401,2,138,9.933057
401,3,110,9.998013
401,4,38,10.083662
402,0,83,10.926168
402,1,86,11.567672
402,2,1,12.191057
402,3,116,12.274219
402,4,64,12.355631
403,0,34,12.414877
403,1,139,12.502954
403,2,76,12.629936
403,3,23,12.831543
403,4,135,12.878312
404,0,110,9.486956
404,1,23,9.782887
404,2,122,9.805767
404,3,34,9.994248
404,4,103,10.042568
405,0,23,8.455125
405,1,115,9.364616
405,2,126,9.684097
405,3,141,9.924670
405,4,105,10.433260
406,0,126,9.388181
406,1,141,9.812485
406,2,23,9.965581
406,3,108,10.085262
406,4,115,10.203538
407,0,45,12.014791
407,1,48,12.739527
407,2,79,13.181544
407,3,67,13.407655
407,4,16,15.092199
408,0,66,10.894805
408,1,35,10.993528
408,2,25,11.240391
408,3,53,11.256308
408,4,100,11.481845
409,0,126,8.733730
409,1,141,9.061763
409,2,138,9.465807
409,3,108,9.770989
409,4,115,9.874005
410,0,105,13.061814
410,1,132,13.168339
410,2,18,13.827763
410,3,15,14.238229
410,4,23,14.326507
411,0,24,13.652435
411,1,54,14.569416
411,2,21,15.102554
411,3,11,15.162645
411,4,52,15.311090
412,0,49,9.195147
412,1,34,9.347795
412,2,76,9.406467
412,3,139,9.502773
412,4,106,9.722098
413,0,139,12.123248
413,1,34,12.617196
413,2,116,12.628335
413,3,140,12.930105
413,4,110,13.026167
414,0,23,7.535613
414,1,115,8.472051
414,2,105,8.677437
414,3,116,9.051742
414,4,140,9.074793
415,0,40,14.193844
415,1,51,15.311834
415,2,55,15.557607
415,3,60,15.844586
415,4,102,15.901514
416,0,11,11.689764
416,1,36,12.355078
416,2,21,12.733629
416,3,20,12.737792
416,4,65,12.738736
417,0,76,10.123701
417,1,49,10.503827
417,2,46,10.551469
417,3,73,10.552777
417,4,139,10.676393
418,0,70,9.808002
418,1,121,10.141347
418,2,110,10.168577
418,3,128,10.191067
418,4,133,10.280220
419,0,16,9.597586
419,1,138,10.036928
419,2,106,10.626595
419,3,86,10.897197
419,4,110,10.969614
420,0,105,9.190207
420,1,23,10.370963
420,2,126,10.639597
420,3,115,10.733380
420,4,140,11.424383
421,0,81,9.589276
421,1,88,11.789454
421,2,106,13.207923
421,3,87,13.632273
421,4,17,13.693806
422,0,2,11.342073
422,1,20,11.812583
422,2,117,11.829126
422,3,100,12.080938
422,4,78,12.181380
423,0,133,8.807422
423,1,23,9.534554
423,2,61,9.707910
423,3,82,10.282939
423,4,95,10.357351
424,0,49,11.118738
424,1,56,11.250491
424,2,62,12.847276
424,3,46,12.853051
424,4,90,13.013674
425,0,83,11.984296
425,1,116,12.326214
425,2,140,13.031123
425,3,141,13.038300
425,4,139,13.125622
426,0,110,8.228127
426,1,76,9.527626
426,2,133,9.574585
426,3,104,9.759398
426,4,121,9.762706
427,0,64,9.475056
427,1,139,9.814887
427,2,116,9.848575
427,3,141,9.896455
427,4,106,9.916256
428,0,31,12.479604
428,1,90,12.970634
428,2,53,13.525747
428,3,75,13.934419
428,4,38,14.074842
429,0,90,7.172339
429,1,75,8.669957
429,2,38,8.794193
429,3,5,9.744292
429,4,25,9.849087
430,0,75,12.802667
430,1,83,13.095345
430,2,86,13.484225
430,3,22,13.506619
430,4,136,14.033838
431,0,47,10.856419
431,1,7,11.153687
431,2,85,11.189352
431,3,54,12.296066
431,4,59,13.466983
432,0,139,10.498480
432,1,106,10.663430
432,2,116,10.664237
432,3,110,10.820198
432,4,115,11.288456
433,0,25,10.265361
433,1,100,10.535040
433,2,36,11.010571
433,3,2,11.196342
433,4,35,11.255484
434,0,5,12.416759
434,1,136,12.502563
434,2,1,12.857495
434,3,91,13.130716
434,4,83,13.253054
435,0,104,12.442290
435,1,126,12.919238
435,2,74,13.203257
435,3,139,13.404649
435,4,23,13.415709
436,0,2,11.238126
436,1,25,11.380345
436,2,47,11.500008
436,3,20,11.649454
436,4,100,11.770085
437,0,95,12.103352
437,1,140,12.437944
437,2,23,12.541028
437,3,34,12.723236
437,4,139,12.735534
438,0,59,12.406009
438,1,24,12.710830
438,2,54,13.090791
438,3,93,13.250493
438,4,11,13.473923
439,0,53,11.520479
439,1,35,11.879522
439,2,66,13.556630
439,3,11,14.158408
439,4,72,14.183368
440,0,25,10.117722
440,1,100,10.542238
440,2,90,11.046736
440,3,2,11.136365
440,4,36,11.365939
441,0,20,10.525839
441,1,65,10.659941
441,2,78,11.178301
441,3,0,12.343169
441,4,100,12.446235
442,0,12,11.035976
442,1,122,11.050123
442,2,46,11.441494
442,3,96,11.568356
442,4,139,11.768103
443,0,35,13.202542
443,1,100,14.305076
443,2,53,14.428121
443,3,11,14.570868
443,4,39,14.580989
444,0,21,11.512606
444,1,91,11.733166
444,2,24,12.414915
444,3,65,12.708400
444,4,83,13.514810
445,0,36,8.425436
445,1,2,9.292984
445,2,100,9.531420
445,3,47,10.772160
445,4,11,11.199093
446,0,110,9.835806
446,1,139,10.323071
446,2,64,10.338435
446,3,76,10.551771
446,4,94,10.977824
447,0,136,13.544191
447,1,69,13.551846
447,2,13,13.730434
447,3,96,13.828555
447,4,1,14.146750
448,0,115,13.179698
448,1,61,13.289235
448,2,23,13.429070
448,3,82,13.489140
448,4,105,13.566019
449,0,5,10.949132
449,1,53,10.959537
449,2,66,11.334322
449,3,90,11.361204
449,4,2,11.552353
450,0,134,13.513906
450,1,116,13.601771
450,2,123,13.626431
450,3,139,13.795934
450,4,140,13.879678
451,0,105,9.090679
451,1,23,9.413045
451,2,115,10.595090
451,3,140,10.874922
451,4,126,11.005444
452,0,126,8.831664
452,1,23,8.878858
452,2,141,9.154157
452,3,94,9.437716
452,4,108,9.492335
453,0,138,8.925653
453,1,110,9.010257
453,2,76,9.483561
453,3,94,9.907200
453,4,106,10.070852
454,0,11,11.504033
454,1,35,11.859035
454,2,65,12.256124
454,3,19,12.268670
454,4,66,12.457322
455,0,14,11.841798
455,1,5,12.367406
455,2,79,12.613129
455,3,83,13.138785
455,4,49,13.164121
456,0,36,9.141907
456,1,100,9.391567
456,2,47,10.013741
456,3,2,10.377027
456,4,35,10.889549
457,0,106,8.527092
457,1,138,8.541764
457,2,110,8.710230
457,3,76,10.319644
457,4,90,10.365723
458,0,133,10.619744
458,1,76,11.075892
458,2,23,11.305955
458,3,34,11.317818
458,4,115,11.564499
459,0,4,9.255676
459,1,70,10.973757
459,2,128,12.128628
459,3,133,12.294075
459,4,88,12.629268
460,0,138,11.172454
460,1,121,11.367045
460,2,110,11.456213
460,3,122,11.774552
460,4,4,11.908156
461,0,126,8.934923
461,1,115,9.588576
461,2,23,9.614447
461,3,141,9.965839
461,4,138,10.164167
462,0,75,13.184979
462,1,83,13.500077
462,2,22,13.898080
462,3,117,14.216583
462,4,86,14.259758
463,0,23,7.741348
463,1,126,8.087896
463,2,115,8.238361
463,3,61,8.306831
463,4,105,8.448517
464,0,72,11.623514
464,1,11,11.776579
464,2,36,12.178958
464,3,65,12.529623
464,4,24,12.984406
465,0,105,9.929358
465,1,115,10.685654
465,2,126,11.134414
465,3,23,11.196408
465,4,16,11.339907
466,0,100,9.706880
466,1,2,10.474086
466,2,65,11.000150
466,3,78,11.164625
466,4,39,11.275243
467,0,121,8.853352
467,1,110,9.136651
467,2,138,9.819918
467,3,122,9.839030
467,4,104,10.030602
468,0,76,11.841765
468,1,132,11.856212
468,2,137,11.944740
468,3,46,11.967542
468,4,133,12.071723
469,0,79,12.014653
469,1,107,12.056305
469,2,16,13.150040
469,3,90,13.231803
469,4,117,13.257065
470,0,67,11.621445
470,1,45,13.359375
470,2,139,13.541407
470,3,79,13.621099
470,4,122,13.671545
471,0,75,11.786533
471,1,5,11.970140
471,2,38,12.106943
471,3,91,12.111164
471,4,53,12.774866
472,0,83,10.221981
472,1,139,12.076978
472,2,106,12.490356
472,3,136,12.516952
472,4,16,12.742010
473,0,64,12.490766
473,1,26,12.532928
473,2,104,13.294927
473,3,122,13.360364
473,4,46,13.395060
474,0,110,9.691530
474,1,76,9.829745
474,2,70,10.963864
474,3,49,10.976010
474,4,138,11.102390
475,0,105,9.951306
475,1,23,11.088593
475,2,61,11.238110
475,3,115,11.646082
475,4,140,11.897288
476,0,14,10.505713
476,1,49,10.806968
476,2,56,10.844752
476,3,76,11.120269
476,4,70,11.331176
477,0,136,12.107137
477,1,5,12.895319
477,2,83,12.949975
477,3,1,12.995774
477,4,86,13.028015
478,0,23,6.973213
478,1,104,8.277951
478,2,115,8.370136
478,3,95,8.521003
478,4,103,8.592903
479,0,37,11.469455
479,1,13,11.971950
479,2,123,12.440371
479,3,71,12.592190
479,4,69,12.641664
480,0,138,9.683911
480,1,106,10.268332
480,2,110,10.329064
480,3,104,10.573095
480,4,43,10.573176
481,0,42,6.526122
481,1,52,9.591547
481,2,54,10.293576
481,3,3,10.872270
481,4,0,11.086627
482,0,110,8.652513
482,1,76,9.180216
482,2,138,10.004894
482,3,49,10.418374
482,4,64,10.506527
483,0,54,9.849676
483,1,7,10.265545
483,2,52,12.620786
483,3,85,12.676108
483,4,59,12.828158
484,0,90,9.753258
484,1,14,10.179543
484,2,31,10.183779
484,3,75,10.197747
484,4,5,10.199810
485,0,19,12.705023
485,1,39,13.356723
485,2,35,13.751189
485,3,6,13.822827
485,4,78,14.693944
486,0,110,10.392211
486,1,76,10.947274
486,2,139,10.989832
486,3,49,11.005872
486,4,94,11.103814
487,0,23,8.410515
487,1,95,8.933320
487,2,74,9.006166
487,3,34,9.084128
487,4,61,9.153000
488,0,53,9.110292
488,1,35,10.294936
488,2,66,11.816759
488,3,11,13.215637
488,4,100,13.281712
489,0,35,11.992758
489,1,11,12.848826
489,2,66,13.352399
489,3,65,13.649035
489,4,99,13.668120
490,0,110,10.662192
490,1,94,11.007718
490,2,46,11.250320
490,3,76,11.279758
490,4,64,11.334489
491,0,28,13.567245
491,1,8,13.776752
491,2,46,13.969034
491,3,76,13.981485
491,4,45,14.035892
492,0,93,11.399535
492,1,42,11.838609
492,2,78,12.010029
492,3,20,12.092988
492,4,39,12.093462
493,0,66,13.109223
493,1,136,13.562653
493,2,1,13.759207
493,3,83,13.772491
493,4,75,13.818113
494,0,31,13.427843
494,1,90,13.656827
494,2,53,13.762700
494,3,75,14.686556
494,4,38,14.796728
495,0,25,10.441242
495,1,38,11.949729
495,2,36,12.003308
495,3,100,12.153659
495,4,75,12.505885
496,0,28,13.262104
496,1,8,13.750972
496,2,14,14.130923
496,3,40,14.263571
496,4,31,14.327414
497,0,82,5.452826
497,1,61,6.499815
497,2,23,7.156158
497,3,95,7.882104
497,4,103,8.968164
498,0,123,11.851235
498,1,116,12.187697
498,2,83,12.600584
498,3,139,13.016830
498,4,43,13.817870
499,0,125,11.571264
499,1,26,12.183147
499,2,124,12.722687
499,3,98,13.179169
499,4,103,13.503856
500,0,0,7.755881
500,1,41,8.204747
500,2,3,8.605486
500,3,78,8.908405
500,4,39,9.570663
501,0,16,11.944037
501,1,94,12.016944
501,2,136,12.091648
501,3,56,12.395981
501,4,12,12.534321
502,0,64,12.633560
502,1,26,12.825782
502,2,110,12.893977
502,3,104,13.071225
502,4,46,13.111496
503,0,94,9.477575
503,1,12,9.511706
503,2,49,9.691204
503,3,56,9.730656
503,4,110,10.078917
504,0,96,11.857613
504,1,44,12.372606
504,2,24,12.494538
504,3,21,12.707938
504,4,83,13.235958
505,0,25,7.857224
505,1,38,8.956584
505,2,75,9.919417
505,3,90,10.023703
505,4,5,10.810075
506,0,6,14.063609
506,1,35,14.196553
506,2,19,15.713156
506,3,66,16.057421
506,4,53,16.097193
507,0,122,10.882922
507,1,121,12.153333
507,2,46,12.518319
507,3,12,12.521807
