gen_index,rank,real_index,distance
253,4,49,10.545983
254,0,87,8.645294
254,1,98,8.769030
254,2,135,9.291153
254,3,131,9.468893
254,4,68,9.739774
255,0,62,7.643388
255,1,77,7.834344
255,2,85,9.862377
255,3,118,10.145810
255,4,110,10.404870
256,0,154,7.037300
256,1,118,7.265663
256,2,135,7.406124
256,3,142,7.538520
256,4,113,8.021379
257,0,114,9.580806
257,1,103,10.210631
257,2,53,10.258940
257,3,66,10.319725
257,4,36,10.407564
258,0,101,10.413816
258,1,18,11.276626
258,2,100,11.963956
258,3,29,11.989390
258,4,102,12.346736
259,0,63,9.051920
259,1,78,9.419604
259,2,117,9.462863
259,3,54,10.084282
259,4,16,10.099589
260,0,52,7.413871
260,1,113,7.834927
260,2,142,8.200859
260,3,93,8.330801
260,4,91,8.393978
261,0,95,8.012670
261,1,87,9.593185
261,2,12,9.640767
261,3,45,9.801683
261,4,51,10.108276
262,0,15,13.536801
262,1,24,14.271129
262,2,60,14.931355
262,3,14,15.055285
262,4,78,15.242942
263,0,62,9.335466
263,1,23,9.925815
263,2,145,10.126826
263,3,91,10.190315
263,4,105,10.293463
264,0,118,12.561789
264,1,114,12.874218
264,2,93,13.095751
264,3,138,13.107646
264,4,36,13.142037
265,0,69,8.635647
265,1,1,9.079863
265,2,94,9.733422
265,3,4,10.296404
265,4,117,10.422452
266,0,52,8.053856
266,1,10,8.319168
266,2,113,8.856098
266,3,93,9.157434
266,4,82,9.169755
267,0,118,8.514374
267,1,36,9.612339
267,2,114,9.653043
267,3,145,9.779791
267,4,98,9.807871
268,0,62,9.784014
268,1,66,10.049100
268,2,91,10.105597
268,3,114,10.235174
268,4,105,10.456757
269,0,29,10.185122
269,1,61,10.374436
269,2,65,10.779329
269,3,103,10.961082
269,4,100,10.979395
270,0,1,9.523178
270,1,111,9.623088
270,2,15,9.818503
270,3,102,10.133526
270,4,69,10.490783
271,0,31,12.684589
271,1,83,13.623434
271,2,101,13.854080
271,3,71,13.933204
271,4,57,14.061894
272,0,118,7.850589
272,1,135,8.186967
272,2,142,8.926950
272,3,113,8.937122
272,4,98,8.939536
273,0,63,11.724168
273,1,117,11.789718
273,2,7,12.196888
273,3,54,12.384113
273,4,129,12.729156
274,0,78,14.654510
274,1,25,14.907091
274,2,59,15.203386
274,3,111,15.289925
274,4,7,15.527807
275,0,149,15.418707
275,1,117,15.925191
275,2,47,15.935380
275,3,7,16.089090
275,4,107,16.256020
276,0,68,8.431311
276,1,74,8.458470
276,2,93,8.595732
276,3,118,8.629369
276,4,113,8.885897
277,0,113,8.331346
277,1,52,8.585427
277,2,118,9.097719
277,3,97,9.158850
277,4,135,9.246994
278,0,5,10.580014
278,1,106,10.684570
278,2,14,10.936688
278,3,70,11.156244
278,4,69,11.620276
279,0,23,10.757041
279,1,66,11.106378
279,2,36,11.406871
279,3,105,11.473107
279,4,114,11.512595
280,0,32,10.669687
280,1,103,10.974282
280,2,101,11.190097
280,3,18,11.350345
280,4,100,11.499196
281,0,6,10.018184
281,1,58,10.605994
281,2,8,11.561043
281,3,38,11.675198
281,4,80,12.063378
282,0,111,8.460201
282,1,4,8.795251
282,2,59,9.090837
282,3,116,9.124270
282,4,1,9.493785
283,0,18,13.586768
283,1,100,13.922728
283,2,6,14.315634
283,3,101,14.599811
283,4,94,14.721318
284,0,104,7.910989
284,1,89,9.126565
284,2,117,10.320484
284,3,54,10.409965
284,4,7,10.434780
285,0,61,9.934607
285,1,4,10.716190
285,2,116,10.893012
285,3,29,11.154817
285,4,94,11.850205
286,0,117,7.905420
286,1,63,8.113476
286,2,104,8.571323
286,3,54,9.264726
286,4,7,9.883807
287,0,23,11.503168
287,1,127,12.349159
287,2,80,12.440066
287,3,45,12.480020
287,4,65,12.603674
288,0,111,9.853613
288,1,116,9.876437
288,2,59,10.624333
288,3,102,10.678581
288,4,15,11.321970
289,0,70,10.011508
289,1,24,11.070053
289,2,1,11.235339
289,3,90,11.379163
289,4,5,11.400785
290,0,62,9.707194
290,1,65,10.725472
290,2,110,11.891170
290,3,77,12.711252
290,4,66,13.194949
291,0,90,9.976547
291,1,24,10.595179
291,2,1,11.078990
291,3,60,11.287868
291,4,55,11.298987
292,0,111,8.818683
292,1,59,9.102757
292,2,116,9.264953
292,3,69,9.349771
292,4,1,9.577503
293,0,36,7.976427
293,1,23,8.687521
293,2,105,9.507183
293,3,64,9.576339
293,4,93,9.897905
294,0,97,6.441952
294,1,52,6.711608
294,2,113,7.464250
294,3,10,7.666535
294,4,142,8.206822
295,0,52,6.918087
295,1,10,7.466476
295,2,154,7.657165
295,3,142,8.294412
295,4,113,8.373415
296,0,105,9.894460
296,1,53,10.185056
296,2,95,10.208046
296,3,2,10.512676
296,4,114,10.619852
297,0,23,10.633185
297,1,114,10.982513
297,2,151,11.662343
297,3,45,11.698890
297,4,105,11.905768
298,0,31,12.235048
298,1,120,12.391758
298,2,2,12.927580
298,3,53,13.491362
298,4,40,13.505872
299,0,52,12.270498
299,1,135,12.427507
299,2,10,12.667143
299,3,98,13.244584
299,4,142,13.443964
300,0,87,11.867561
300,1,135,11.884524
300,2,98,12.393158
300,3,12,12.460150
300,4,145,12.487005
301,0,79,14.744069
301,1,83,14.962005
301,2,31,15.480610
301,3,32,15.548433
301,4,71,15.664493
302,0,111,8.695814
302,1,116,9.009835
302,2,59,9.699787
302,3,1,10.302635
302,4,102,10.424472
303,0,4,8.917722
303,1,61,9.375873
303,2,116,9.978101
303,3,69,10.424466
303,4,59,10.574059
304,0,52,6.896734
304,1,10,7.137819
304,2,113,7.226524
304,3,97,7.859907
304,4,132,8.750636
305,0,75,16.146086
305,1,86,16.753309
305,2,114,16.787245
305,3,46,16.831575
305,4,82,16.984472
306,0,65,10.045859
306,1,23,10.189251
306,2,118,10.284832
306,3,62,10.294893
306,4,66,10.622008
307,0,93,7.679131
307,1,82,8.465922
307,2,30,8.574489
307,3,113,8.829474
307,4,91,9.049772
308,0,4,8.322003
308,1,61,9.881772
308,2,69,11.005981
308,3,1,11.058820
308,4,29,11.112535
309,0,103,13.384860
309,1,71,13.796685
309,2,152,13.939170
309,3,65,14.045448
309,4,114,14.479550
310,0,111,15.231348
310,1,100,15.301840
310,2,18,15.335564
310,3,4,15.451460
310,4,70,15.742393
311,0,118,12.371781
311,1,126,12.412876
311,2,114,12.566357
311,3,57,12.731938
311,4,36,12.868054
312,0,109,11.473501
312,1,123,12.517439
312,2,5,13.062888
312,3,84,13.253469
312,4,0,13.635132
313,0,60,9.426706
313,1,1,10.277979
313,2,90,10.354970
313,3,24,10.473381
313,4,70,10.528836
314,0,97,6.837458
314,1,52,7.172869
314,2,113,7.802714
314,3,10,7.947757
314,4,142,8.479698
315,0,2,11.160691
315,1,32,11.414602
315,2,101,11.417706
315,3,53,11.523705
315,4,103,11.527322
316,0,117,8.443578
316,1,63,8.669883
316,2,7,9.094583
316,3,104,9.294951
316,4,54,9.507166
317,0,118,8.226818
317,1,114,8.592431
317,2,65,9.095332
317,3,45,9.487521
317,4,145,9.577510
318,0,60,10.730852
318,1,102,11.442435
318,2,24,12.064096
318,3,3,12.387362
318,4,70,12.402407
319,0,118,8.748655
319,1,77,9.022770
319,2,85,9.024216
319,3,62,9.352248
319,4,91,10.029011
320,0,118,9.180896
320,1,135,9.207219
320,2,131,9.456535
320,3,98,9.645897
320,4,133,9.669095
321,0,118,8.533310
321,1,36,10.024668
321,2,62,10.181804
321,3,93,10.315133
321,4,65,10.535672
322,0,65,11.011707
322,1,62,11.911520
322,2,110,11.956992
322,3,19,12.342704
322,4,118,12.735779
323,0,136,11.234131
323,1,114,11.305679
323,2,11,11.694863
323,3,45,12.459101
323,4,53,12.526703
324,0,109,11.243230
324,1,123,11.903079
324,2,28,12.259660
324,3,5,12.697255
324,4,54,12.801517
325,0,6,13.174036
325,1,18,13.634373
325,2,100,13.644450
325,3,101,13.876637
325,4,58,13.951837
326,0,103,12.713528
326,1,152,12.919140
326,2,114,13.303137
326,3,53,13.401571
326,4,29,13.597836
327,0,16,8.889791
327,1,25,9.420349
327,2,78,9.437737
327,3,28,9.576978
327,4,54,9.622520
328,0,114,11.863160
328,1,62,12.600773
328,2,77,12.668658
328,3,118,12.715548
328,4,85,12.865299
329,0,62,8.697007
329,1,65,9.520232
329,2,110,10.961717
329,3,77,11.213857
329,4,66,11.325069
330,0,5,10.627005
330,1,69,10.711667
330,2,1,10.942337
330,3,14,11.227604
330,4,106,11.364475
331,0,101,12.187309
331,1,18,12.809873
331,2,100,13.215614
331,3,6,13.513491
331,4,130,13.615706
332,0,54,10.690838
332,1,14,10.715766
332,2,70,10.848427
332,3,25,11.284393
332,4,41,11.316842
333,0,63,8.035657
333,1,104,9.261029
333,2,117,9.772372
333,3,54,9.804255
333,4,25,9.994777
334,0,7,10.113905
334,1,123,11.804913
334,2,117,11.993630
334,3,25,12.037605
334,4,89,12.105914
335,0,111,8.818810
335,1,116,8.877135
335,2,69,9.024817
335,3,1,9.291543
335,4,59,9.420029
336,0,113,6.800645
336,1,118,6.982465
336,2,52,7.989466
336,3,93,8.278370
336,4,91,8.394781
337,0,114,14.126984
337,1,79,14.603076
337,2,57,14.758830
337,3,31,14.833578
337,4,130,15.098489
338,0,93,10.006059
338,1,30,10.037110
338,2,91,10.329995
338,3,113,10.446382
338,4,82,10.667968
339,0,113,7.423421
339,1,52,8.272405
339,2,82,8.797271
339,3,91,8.819554
339,4,10,8.839781
340,0,25,12.240246
340,1,70,12.269632
340,2,24,12.429754
340,3,124,12.689570
340,4,111,13.170131
341,0,3,9.756712
341,1,54,9.942185
341,2,14,10.037314
341,3,39,10.204010
341,4,78,10.262649
342,0,86,11.170318
342,1,136,12.001534
342,2,82,12.523799
342,3,114,12.542869
342,4,30,12.554476
343,0,133,12.893223
343,1,137,13.355040
343,2,135,13.534547
343,3,140,13.630512
343,4,141,13.708997
344,0,65,12.509299
344,1,31,12.578267
344,2,95,12.895699
344,3,130,12.945141
344,4,71,12.954434
345,0,145,7.673804
345,1,142,7.692012
345,2,154,7.974077
345,3,118,8.193213
345,4,140,8.341208
346,0,52,7.817701
346,1,10,8.408718
346,2,154,8.878852
346,3,142,8.942389
346,4,140,9.094336
347,0,23,10.399484
347,1,61,10.788262
347,2,29,11.096613
347,3,62,11.171966
347,4,65,11.759162
348,0,92,17.030993
348,1,72,17.043697
348,2,108,17.157005
348,3,82,17.433073
348,4,86,17.542318
349,0,118,9.078665
349,1,114,9.374376
349,2,93,9.386256
349,3,36,9.541254
349,4,105,9.613020
350,0,15,8.267715
350,1,69,9.836564
350,2,1,10.119087
350,3,90,10.418077
350,4,70,10.743577
351,0,114,9.223551
351,1,118,9.495831
351,2,103,9.836517
351,3,93,9.912603
351,4,141,10.380120
352,0,114,12.639631
352,1,31,12.857055
352,2,45,13.105994
352,3,57,13.140717
352,4,136,13.250132
353,0,72,11.581818
353,1,82,11.934662
353,2,121,12.235515
353,3,136,12.807242
353,4,74,13.020365
354,0,61,8.386072
354,1,29,8.609280
354,2,4,9.897535
354,3,94,10.160137
354,4,49,10.662735
355,0,125,11.565361
355,1,57,11.872252
355,2,31,12.326653
355,3,103,13.501314
355,4,114,13.579248
356,0,114,10.053415
356,1,118,10.277147
356,2,87,10.475729
356,3,135,10.569358
356,4,98,10.698567
357,0,61,8.141285
357,1,4,8.645283
357,2,29,9.226851
357,3,94,10.333427
357,4,69,10.659698
358,0,113,7.266473
358,1,82,7.846559
358,2,93,8.107594
358,3,91,8.148463
358,4,132,8.217465
359,0,29,7.976326
359,1,61,8.500527
359,2,4,9.657707
359,3,116,10.002002
359,4,103,10.431027
360,0,113,7.173241
360,1,91,7.598246
360,2,145,7.599679
360,3,52,7.729311
360,4,118,8.044224
361,0,18,12.544861
361,1,84,12.761288
361,2,101,12.867294
361,3,109,12.898066
361,4,1,13.134804
362,0,62,10.468235
362,1,65,10.794652
362,2,23,11.009761
362,3,118,11.116110
362,4,45,11.192008
363,0,69,9.429525
363,1,41,10.338848
363,2,59,10.653861
363,3,5,10.742591
363,4,1,10.769094
364,0,61,9.418260
364,1,29,9.892406
364,2,116,10.684933
364,3,4,11.477177
364,4,103,12.177650
365,0,74,8.056188
365,1,93,8.436986
365,2,68,8.602697
365,3,142,8.722670
365,4,118,8.949698
366,0,54,9.028499
366,1,69,9.465340
366,2,39,9.910574
366,3,25,9.991515
366,4,28,9.992264
367,0,101,10.713550
367,1,18,11.609317
367,2,94,11.995790
367,3,49,12.264261
367,4,100,12.445376
368,0,59,7.140065
368,1,111,8.373830
368,2,116,9.146342
368,3,69,9.352427
368,4,1,9.488833
369,0,65,12.023312
369,1,71,12.317279
369,2,66,12.421401
369,3,152,12.449282
369,4,105,12.503769
370,0,2,11.841142
370,1,31,11.970718
370,2,87,12.181176
370,3,114,12.233401
370,4,101,12.469903
371,0,12,13.163896
371,1,97,13.430963
371,2,122,13.959401
371,3,95,14.011992
371,4,20,14.422919
372,0,54,9.819806
372,1,24,9.835745
372,2,3,9.837926
372,3,41,9.959225
372,4,90,9.967669
373,0,65,9.887636
373,1,23,10.210558
373,2,62,10.696739
373,3,36,10.858425
373,4,103,10.875089
374,0,29,9.262522
374,1,126,9.505039
374,2,23,10.195914
374,3,103,10.252700
374,4,61,10.520559
375,0,41,9.031298
375,1,54,9.079355
375,2,25,9.361954
375,3,3,9.426043
375,4,90,9.621819
376,0,64,11.943764
376,1,126,12.085494
376,2,36,12.345236
376,3,48,12.570964
376,4,98,12.603351
377,0,154,8.104237
377,1,140,8.117596
377,2,131,8.262615
377,3,118,8.383890
377,4,142,8.596152
378,0,4,12.527482
378,1,116,13.525184
378,2,1,13.786362
378,3,94,13.920715
378,4,81,14.157406
379,0,91,7.621958
379,1,113,7.952377
379,2,93,8.648877
379,3,77,8.881779
379,4,118,8.959376
380,0,66,9.225454
380,1,17,9.544870
380,2,105,9.630265
380,3,45,9.682789
380,4,36,9.792111
381,0,135,11.653993
381,1,98,12.180997
381,2,52,12.201797
381,3,87,12.245203
381,4,51,12.684729
382,0,2,9.854579
382,1,17,10.148541
382,2,23,10.247732
382,3,105,10.276609
382,4,45,10.280669
383,0,54,8.615834
383,1,3,9.301427
383,2,41,9.341160
383,3,25,9.473415
383,4,39,10.082409
384,0,87,12.734722
384,1,51,13.111367
384,2,45,13.310452
384,3,151,13.487241
384,4,135,13.523553
385,0,29,8.776303
385,1,61,8.900416
385,2,116,9.699212
385,3,4,9.783839
385,4,100,11.318412
386,0,19,12.513730
386,1,114,12.906522
386,2,152,13.628144
386,3,103,13.700766
386,4,61,13.846088
387,0,103,13.301900
387,1,72,13.569667
387,2,152,13.579611
387,3,120,13.846344
387,4,86,13.894008
388,0,105,9.217380
388,1,95,9.835462
388,2,145,9.955275
388,3,66,10.453312
388,4,53,10.676894
389,0,65,9.810242
389,1,32,10.847808
389,2,71,11.108922
389,3,103,11.435053
389,4,114,11.440907
390,0,97,6.889790
390,1,128,8.160249
390,2,142,8.616764
390,3,105,8.790132
390,4,145,8.965795
391,0,61,8.932643
391,1,29,9.471975
391,2,4,9.549333
391,3,94,9.629020
391,4,100,10.565536
392,0,135,12.492686
392,1,98,13.546794
392,2,87,13.782572
392,3,12,13.862750
392,4,52,13.932734
393,0,28,9.456827
393,1,54,9.473950
393,2,39,10.921394
393,3,3,10.969165
393,4,69,11.332952
394,0,61,9.122886
394,1,4,9.519710
394,2,29,9.626138
394,3,116,10.419140
394,4,59,11.488591
395,0,18,12.681473
395,1,101,13.431780
395,2,109,13.672330
395,3,100,13.900567
395,4,84,13.953300
396,0,12,12.443219
396,1,45,12.450243
396,2,135,12.505097
396,3,51,12.591165
396,4,98,12.688819
397,0,65,10.323679
397,1,62,11.123307
397,2,110,12.251602
397,3,66,12.756002
397,4,152,12.972229
398,0,114,12.575148
398,1,103,13.512640
398,2,23,13.900356
398,3,130,13.991869
398,4,105,14.044685
399,0,104,8.955490
399,1,117,9.031666
399,2,7,9.073858
399,3,63,9.110755
399,4,89,9.455356
400,0,114,10.207032
400,1,45,10.292685
400,2,53,10.525282
400,3,95,11.000718
400,4,126,11.414370
401,0,71,11.519080
401,1,23,11.896552
401,2,32,12.208905
401,3,66,12.248927
401,4,105,12.376677
402,0,45,10.023623
402,1,53,10.240507
402,2,114,10.338087
402,3,105,10.506996
402,4,17,10.935321
403,0,126,11.187186
403,1,71,11.603050
403,2,83,11.955192
403,3,31,12.123405
403,4,64,12.212057
404,0,86,16.925426
404,1,72,17.615335
404,2,75,17.651409
404,3,121,17.788851
404,4,82,18.065447
405,0,117,14.106551
405,1,47,14.224889
405,2,45,14.226723
405,3,127,14.230925
405,4,13,14.259584
406,0,118,8.647398
406,1,135,9.134284
406,2,131,9.372313
406,3,77,9.594274
406,4,114,9.651819
407,0,66,14.768271
407,1,21,14.840961
407,2,11,14.983939
407,3,135,15.208849
407,4,103,15.226768
408,0,3,8.477203
408,1,54,9.102706
408,2,16,9.580556
408,3,28,9.672572
408,4,25,9.937945
409,0,102,13.916087
409,1,111,14.543640
409,2,24,15.113813
409,3,0,15.350308
409,4,55,15.510959
410,0,83,11.098099
410,1,71,11.478288
410,2,31,11.863774
410,3,125,11.934235
410,4,65,12.384880
411,0,60,11.490932
411,1,102,11.983927
411,2,1,12.186251
411,3,24,12.842464
411,4,70,12.861233
412,0,135,11.879661
412,1,52,12.226357
412,2,10,12.446921
412,3,98,13.136270
412,4,133,13.214675
413,0,36,12.182739
413,1,66,12.398858
413,2,114,12.491899
413,3,91,12.549847
413,4,93,12.611316
414,0,15,8.192419
414,1,78,11.701550
414,2,111,13.392762
414,3,16,13.497642
414,4,90,13.822498
415,0,29,7.759878
415,1,61,8.674714
415,2,4,11.251288
415,3,116,11.451510
415,4,103,11.482528
416,0,120,13.891889
416,1,53,14.082889
416,2,148,14.189801
416,3,45,14.505162
416,4,114,14.629994
417,0,118,7.482177
417,1,113,7.777505
417,2,93,7.811041
417,3,91,8.403182
417,4,52,8.618517
418,0,87,10.343736
418,1,135,11.078296
418,2,131,11.098906
418,3,45,11.187668
418,4,98,11.371927
419,0,66,10.727488
419,1,105,10.886189
419,2,36,11.285534
419,3,80,11.339784
419,4,53,11.429586
420,0,118,12.325534
420,1,93,12.813834
420,2,135,12.937695
420,3,114,12.981972
420,4,85,13.270584
421,0,91,8.141079
421,1,105,8.406769
421,2,145,8.549192
421,3,36,8.638040
421,4,113,8.986746
422,0,135,12.594979
422,1,113,13.044880
422,2,98,13.339751
422,3,51,13.415499
422,4,87,13.417843
423,0,7,9.715889
423,1,117,11.567437
423,2,25,11.646137
423,3,104,12.057822
423,4,123,12.223846
424,0,104,7.771306
424,1,117,8.164941
424,2,63,9.184274
424,3,7,9.340569
424,4,69,10.009965
425,0,12,8.606202
425,1,113,8.832438
425,2,91,9.269004
425,3,17,9.769285
425,4,105,9.911920
426,0,118,9.962184
426,1,88,10.022268
426,2,140,10.365993
426,3,36,10.503710
426,4,150,10.618931
427,0,20,10.653764
427,1,95,12.700456
427,2,2,13.324228
427,3,12,13.430803
427,4,122,13.524098
428,0,4,10.096778
428,1,61,10.130287
428,2,94,10.413847
428,3,29,10.769378
428,4,23,11.507485
429,0,31,9.885567
429,1,126,11.174994
429,2,83,11.273056
429,3,101,11.781211
429,4,46,11.972896
430,0,54,10.974622
430,1,14,11.053315
430,2,0,11.667259
430,3,39,11.723150
430,4,55,11.738213
431,0,103,10.909898
431,1,118,11.144147
431,2,36,11.539761
431,3,61,11.715366
431,4,141,11.742990
432,0,105,9.780074
432,1,51,10.152538
432,2,136,10.169904
432,3,17,10.332878
432,4,97,10.420030
433,0,103,11.633160
433,1,64,11.964993
433,2,83,12.041123
433,3,31,12.118666
433,4,65,12.188689
434,0,54,7.737996
434,1,3,7.909789
434,2,25,8.973230
434,3,63,9.056477
434,4,117,9.214447
435,0,16,8.818396
435,1,104,8.824277
435,2,63,9.093293
435,3,54,9.114399
435,4,25,9.336702
436,0,114,8.836860
436,1,105,9.305478
436,2,66,9.771287
436,3,36,9.877963
436,4,23,10.002539
437,0,95,9.564226
437,1,145,10.042686
437,2,53,10.777419
437,3,114,11.002670
437,4,65,11.176780
438,0,29,14.721729
438,1,100,14.804256
438,2,4,14.967741
438,3,76,15.179229
438,4,18,15.245883
439,0,31,15.085514
439,1,57,15.487947
439,2,83,15.489532
439,3,122,15.748417
439,4,103,16.030708
440,0,93,7.522821
440,1,142,7.581835
440,2,74,7.759051
440,3,52,8.555579
440,4,113,8.717367
441,0,29,11.708440
441,1,18,12.251570
441,2,100,12.407495
441,3,126,12.864534
441,4,4,12.870042
442,0,65,8.921407
442,1,62,11.164196
442,2,103,11.470037
442,3,114,11.554523
442,4,32,11.623808
443,0,135,10.024387
443,1,77,10.786595
443,2,118,10.908833
443,3,85,11.179875
443,4,113,11.255088
444,0,62,7.945416
444,1,65,10.252124
444,2,118,10.626081
444,3,77,10.874080
444,4,66,11.250971
445,0,135,11.242233
445,1,52,12.393559
445,2,118,12.556415
445,3,77,12.590208
445,4,98,12.676969
446,0,91,8.653979
446,1,145,8.914456
446,2,36,8.965793
446,3,105,9.092928
446,4,93,9.107511
447,0,31,11.145825
447,1,57,11.268527
447,2,18,11.309848
447,3,100,11.636133
447,4,126,12.288745
448,0,135,15.693297
448,1,114,15.923999
448,2,19,16.066267
448,3,103,16.201153
448,4,141,16.218630
449,0,65,10.169462
449,1,62,12.325922
449,2,53,12.548120
449,3,23,12.586562
449,4,145,12.698589
450,0,104,7.957103
450,1,117,9.162181
450,2,25,10.066608
450,3,7,10.070428
450,4,123,10.700980
451,0,61,8.937070
451,1,29,10.008468
451,2,4,10.731545
451,3,103,11.425464
451,4,118,11.494831
452,0,54,8.139095
452,1,117,9.091904
452,2,25,9.323544
452,3,63,9.582365
452,4,3,9.758920
453,0,94,15.171873
453,1,18,15.233439
453,2,54,15.584602
453,3,3,15.724399
453,4,1,15.944822
454,0,1,11.644701
454,1,18,11.880226
454,2,5,12.094544
454,3,116,12.164963
454,4,102,12.195185
455,0,121,12.159691
455,1,72,12.464363
455,2,82,12.850574
455,3,92,13.207992
455,4,147,13.775929
456,0,71,9.307259
456,1,31,10.325489
456,2,83,10.764042
456,3,32,11.528971
456,4,101,11.606533
457,0,1,10.202943
457,1,69,10.309561
457,2,106,10.919556
457,3,5,11.123999
457,4,116,11.124701
458,0,107,9.755070
458,1,54,10.165566
458,2,117,10.184624
458,3,115,10.401067
458,4,13,10.402081
459,0,126,10.492777
459,1,31,12.051833
459,2,71,12.192135
459,3,83,12.321466
459,4,101,12.447708
460,0,28,9.271196
460,1,16,9.722769
460,2,90,10.177229
460,3,54,10.289744
460,4,69,10.621561
461,0,90,9.924584
461,1,1,10.204276
461,2,70,10.442014
461,3,60,10.609301
461,4,94,10.918262
462,0,16,7.805516
462,1,78,7.882615
462,2,25,8.938453
462,3,3,9.619624
462,4,63,9.781556
463,0,118,9.128934
463,1,82,9.191483
463,2,77,9.368202
463,3,85,9.505719
463,4,30,9.620193
464,0,59,8.525217
464,1,1,9.057036
464,2,69,9.118704
464,3,111,9.266257
464,4,4,9.295000
465,0,32,11.560256
465,1,71,11.828019
465,2,80,11.979867
465,3,103,12.004725
465,4,114,12.193388
466,0,93,11.523391
466,1,86,12.071584
466,2,118,12.234739
466,3,74,12.267255
466,4,114,12.277297
467,0,12,8.840816
467,1,97,10.413692
467,2,52,10.595772
467,3,98,11.056469
467,4,10,11.161826
468,0,45,8.316324
468,1,51,8.361123
468,2,17,9.072841
468,3,87,9.313516
468,4,98,9.590936
469,0,114,12.537978
469,1,103,12.556353
469,2,31,12.667416
469,3,11,12.695663
469,4,65,12.786137
470,0,13,8.291534
470,1,25,9.206282
470,2,54,9.232924
470,3,107,9.770861
470,4,117,9.908549
471,0,52,7.641062
471,1,10,7.677667
471,2,154,8.318093
471,3,142,8.667626
471,4,118,8.806528
472,0,54,6.993946
472,1,3,8.882541
472,2,39,8.907250
472,3,25,8.913658
472,4,41,9.310547
473,0,89,8.605191
473,1,104,9.652859
473,2,54,10.384620
473,3,28,10.427548
473,4,7,10.948612
474,0,1,9.206231
474,1,59,10.062628
474,2,69,10.160189
474,3,0,10.384814
474,4,54,10.432080
475,0,29,9.419973
475,1,18,10.123297
475,2,100,10.404655
475,3,49,10.453782
475,4,101,10.529392
476,0,29,8.300909
476,1,116,8.959609
476,2,100,10.083637
476,3,61,10.095093
476,4,4,10.563965
477,0,135,12.958704
477,1,118,13.921139
477,2,142,13.955500
477,3,98,14.039621
477,4,45,14.084598
478,0,45,10.552485
478,1,62,11.316824
478,2,114,11.455622
478,3,119,11.633954
478,4,65,11.682167
479,0,119,10.884478
479,1,45,11.849278
479,2,101,12.004963
479,3,148,12.517415
479,4,114,12.615745
480,0,114,12.868724
480,1,18,13.212312
480,2,57,13.286212
480,3,126,13.327715
480,4,103,13.428970
481,0,65,8.376064
481,1,114,9.890261
481,2,45,10.207941
481,3,53,10.325554
481,4,62,10.445560
482,0,16,7.927243
482,1,28,9.502393
482,2,63,9.620538
482,3,78,9.640738
482,4,25,9.821192
483,0,104,7.770489
483,1,117,9.384286
483,2,7,9.679738
483,3,69,10.498477
483,4,54,10.580788
484,0,55,10.760308
484,1,24,10.921908
484,2,70,11.942528
484,3,18,12.030770
484,4,1,12.299005
485,0,17,8.447390
485,1,135,8.565808
485,2,98,8.686492
485,3,142,8.700754
485,4,66,8.981966
486,0,116,9.275823
486,1,4,10.093632
486,2,29,10.611745
486,3,1,10.891701
486,4,18,10.894598
487,0,84,10.779724
487,1,109,10.791144
487,2,115,13.492013
487,3,54,14.083346
487,4,123,14.290724
488,0,64,12.446043
488,1,66,12.807175
488,2,71,13.161760
488,3,23,13.240668
488,4,36,13.525256
489,0,136,13.687690
489,1,56,13.761204
489,2,153,13.892708
489,3,103,13.913523
489,4,114,13.947968
490,0,23,13.948629
490,1,114,14.407464
490,2,105,14.804088
490,3,93,14.871965
490,4,19,15.038021
491,0,34,14.691777
491,1,22,14.809428
491,2,121,15.953098
491,3,147,16.798666
491,4,21,16.955124
492,0,15,8.833080
492,1,90,9.951536
492,2,111,10.051649
492,3,14,10.320253
492,4,41,10.399388
493,0,15,8.797646
493,1,111,8.990633
493,2,1,9.089931
493,3,90,9.438063
493,4,59,9.469411
494,0,135,10.622032
494,1,52,10.868833
494,2,10,11.210451
494,3,113,11.523224
494,4,133,11.597027
495,0,145,8.863423
495,1,36,9.351953
495,2,93,9.457427
495,3,105,9.533017
495,4,12,9.822797
496,0,11,12.523479
496,1,114,12.736764
496,2,79,13.225750
496,3,31,13.344699
496,4,57,13.547199
497,0,65,10.010693
497,1,32,10.823973
497,2,80,11.121202
497,3,122,11.319474
497,4,114,11.353517
498,0,62,10.078064
498,1,66,10.934697
498,2,138,11.290087
498,3,65,11.560172
498,4,77,11.714417
499,0,113,6.373506
499,1,52,7.309461
499,2,93,7.600486
499,3,91,7.941509
499,4,10,8.397402
500,0,28,13.783195
500,1,15,13.986077
500,2,78,14.203127
500,3,123,14.250782
500,4,5,14.275373
501,0,66,9.524776
501,1,114,9.992201
501,2,62,10.007291
501,3,105,10.159439
501,4,36,10.222230
502,0,51,9.475781
502,1,23,9.870470
502,2,45,10.113039
502,3,127,10.475773
502,4,105,10.530636
503,0,118,8.048220
503,1,93,8.104649
503,2,113,9.024117
503,3,52,9.137598
503,4,91,9.139862
504,0,4,9.114304
504,1,61,9.967349
504,2,104,10.115628
504,3,69,10.527282
504,4,1,11.164672
505,0,15,8.177434
505,1,78,8.805841
505,2,28,9.514108
505,3,14,9.916269
505,4,16,10.258057
506,0,114,11.817952
506,1,49,12.811608
506,2,66,12.860386
506,3,126,13.028601
506,4,11,13.044379
507,0,135,15.300122
507,1,77,15.652384
507,2,117,15.873520
507,3,104,15.929101
507,4,153,15.943488
